time,q1,q2,q3,q4,q5,q6,q7
6.326659,0.154295,0.621325,-0.017856,-2.605814,0.078654,3.969449,0.785115
6.328684,0.154295,0.620766,-0.017882,-2.606548,0.078654,3.969449,0.785115
6.330689,0.154295,0.620210,-0.017909,-2.607278,0.078654,3.969449,0.785115
6.332664,0.154295,0.619657,-0.017937,-2.608004,0.078654,3.969449,0.785115
6.334664,0.154295,0.619106,-0.017967,-2.608727,0.078654,3.969449,0.785115
6.336665,0.154295,0.618557,-0.017996,-2.609447,0.078654,3.969449,0.785115
6.338772,0.154295,0.618011,-0.018027,-2.610163,0.078654,3.969449,0.785115
6.340662,0.154295,0.617467,-0.018059,-2.610876,0.078654,3.969449,0.785115
6.342664,0.154295,0.616926,-0.018092,-2.611585,0.078654,3.969449,0.785115
6.344680,0.154295,0.616388,-0.018125,-2.612291,0.078654,3.969449,0.785115
6.346620,0.154295,0.615852,-0.018160,-2.612993,0.078654,3.969449,0.785115
6.348697,0.154295,0.615318,-0.018195,-2.613692,0.078654,3.969449,0.785115
6.350666,0.154295,0.614787,-0.018232,-2.614387,0.078654,3.969449,0.785115
6.352845,0.154295,0.614259,-0.018270,-2.615079,0.078654,3.969449,0.785115
6.354671,0.154295,0.613733,-0.018308,-2.615767,0.078654,3.969449,0.785115
6.356717,0.154295,0.613210,-0.018348,-2.616451,0.078654,3.969449,0.785115
6.358742,0.154295,0.612689,-0.018389,-2.617132,0.078654,3.969449,0.785115
6.360700,0.154295,0.612171,-0.018430,-2.617809,0.078654,3.969449,0.785115
6.362715,0.154295,0.611655,-0.018473,-2.618483,0.078654,3.969449,0.785115
6.364819,0.154295,0.611142,-0.018517,-2.619152,0.078654,3.969449,0.785115
6.366642,0.154295,0.610886,-0.018540,-2.619486,0.078654,3.969449,0.785115
6.368669,0.154295,0.610377,-0.018585,-2.620150,0.078654,3.969449,0.785115
6.370705,0.154295,0.609870,-0.018632,-2.620811,0.078654,3.969449,0.785115
6.372738,0.154295,0.609366,-0.018680,-2.621468,0.078654,3.969449,0.785115
6.374725,0.154295,0.608865,-0.018729,-2.622122,0.078654,3.969449,0.785115
6.376705,0.154295,0.608366,-0.018780,-2.622772,0.078654,3.969449,0.785115
6.378741,0.154295,0.607869,-0.018831,-2.623418,0.078654,3.969449,0.785115
6.380695,0.154295,0.607375,-0.018884,-2.624060,0.078654,3.969449,0.785115
6.382721,0.154295,0.606884,-0.018938,-2.624699,0.078654,3.969449,0.785115
6.384683,0.154295,0.606396,-0.018993,-2.625334,0.078654,3.969449,0.785115
6.386699,0.154295,0.605909,-0.019050,-2.625966,0.078654,3.969449,0.785115
6.388722,0.154295,0.605426,-0.019107,-2.626593,0.078654,3.969449,0.785115
6.390728,0.154295,0.604945,-0.019166,-2.627217,0.078654,3.969449,0.785115
6.392738,0.154295,0.604467,-0.019227,-2.627838,0.078654,3.969449,0.785115
6.394741,0.154295,0.603991,-0.019288,-2.628454,0.078654,3.969449,0.785115
6.396696,0.154295,0.603518,-0.019351,-2.629067,0.078654,3.969449,0.785115
6.398666,0.154295,0.603047,-0.019415,-2.629676,0.078654,3.969449,0.785115
6.400701,0.154295,0.602580,-0.019481,-2.630282,0.078654,3.969449,0.785115
6.402698,0.154295,0.602114,-0.019547,-2.630884,0.078654,3.969449,0.785115
6.404695,0.154295,0.601652,-0.019616,-2.631482,0.078654,3.969449,0.785115
6.406663,0.154295,0.601192,-0.019685,-2.632076,0.078654,3.969449,0.785115
6.408698,0.154295,0.600734,-0.019756,-2.632667,0.078654,3.969449,0.785115
6.410674,0.154295,0.600279,-0.019828,-2.633253,0.078654,3.969449,0.785115
6.412666,0.154295,0.599827,-0.019902,-2.633837,0.078654,3.969449,0.785115
6.414667,0.154295,0.599378,-0.019977,-2.634416,0.078654,3.969449,0.785115
6.416696,0.154295,0.598931,-0.020053,-2.634992,0.078654,3.969449,0.785115
6.418669,0.154295,0.598487,-0.020131,-2.635564,0.078654,3.969449,0.785115
6.420666,0.154295,0.598045,-0.020210,-2.636132,0.078654,3.969449,0.785115
6.422662,0.154295,0.597606,-0.020290,-2.636697,0.078654,3.969449,0.785115
6.424693,0.154295,0.597170,-0.020372,-2.637257,0.078654,3.969449,0.785115
6.426696,0.154295,0.596736,-0.020456,-2.637814,0.078654,3.969449,0.785115
6.428665,0.154295,0.596305,-0.020540,-2.638368,0.078654,3.969449,0.785115
6.430671,0.154295,0.595876,-0.020627,-2.638917,0.078654,3.969449,0.785115
6.432687,0.154295,0.595451,-0.020714,-2.639463,0.078654,3.969449,0.785115
6.434700,0.154295,0.595027,-0.020803,-2.640005,0.078654,3.969449,0.785115
6.436702,0.154295,0.594607,-0.020894,-2.640543,0.078654,3.969449,0.785115
6.438705,0.154295,0.594189,-0.020986,-2.641077,0.078654,3.969449,0.785115
6.440695,0.154295,0.593774,-0.021080,-2.641608,0.078654,3.969449,0.785115
6.442682,0.154295,0.593362,-0.021175,-2.642134,0.078654,3.969449,0.785115
6.444689,0.154295,0.592952,-0.021272,-2.642656,0.078654,3.969449,0.785115
6.446704,0.154295,0.592545,-0.021370,-2.643174,0.078654,3.969449,0.785115
6.448660,0.154295,0.592140,-0.021469,-2.643688,0.078654,3.969449,0.785115
6.450702,0.154295,0.591739,-0.021569,-2.644198,0.078654,3.969449,0.785115
6.452667,0.154295,0.591340,-0.021671,-2.644704,0.078654,3.969449,0.785115
6.454699,0.154295,0.590944,-0.021775,-2.645205,0.078654,3.969449,0.785115
6.456694,0.154295,0.590550,-0.021880,-2.645703,0.078654,3.969449,0.785115
6.458696,0.154295,0.590159,-0.021987,-2.646196,0.078654,3.969449,0.785115
6.460703,0.154295,0.589771,-0.022095,-2.646685,0.078654,3.969449,0.785115
6.462699,0.154295,0.589386,-0.022205,-2.647169,0.078654,3.969449,0.785115
6.464689,0.154295,0.589003,-0.022317,-2.647650,0.078654,3.969449,0.785115
6.466696,0.154295,0.588623,-0.022430,-2.648126,0.078654,3.969449,0.785115
6.468695,0.154295,0.588246,-0.022545,-2.648597,0.078654,3.969449,0.785115
6.470695,0.154295,0.587872,-0.022662,-2.649065,0.078654,3.969449,0.785115
6.472692,0.154295,0.587500,-0.022780,-2.649528,0.078654,3.969449,0.785115
6.474703,0.154295,0.587131,-0.022900,-2.649986,0.078654,3.969449,0.785115
6.476725,0.154295,0.586765,-0.023022,-2.650440,0.078654,3.969449,0.785115
6.478704,0.154295,0.586401,-0.023145,-2.650890,0.078654,3.969449,0.785115
6.480701,0.154295,0.586041,-0.023270,-2.651335,0.078654,3.969449,0.785115
6.482694,0.154295,0.585683,-0.023396,-2.651776,0.078654,3.969449,0.785115
6.484695,0.154295,0.585328,-0.023525,-2.652212,0.078654,3.969449,0.785115
6.486698,0.154295,0.584975,-0.023655,-2.652644,0.078654,3.969449,0.785115
6.488670,0.154295,0.584626,-0.023787,-2.653071,0.078654,3.969449,0.785115
6.490712,0.154295,0.584279,-0.023920,-2.653493,0.078654,3.969449,0.785115
6.492696,0.154295,0.583935,-0.024055,-2.653911,0.078654,3.969449,0.785115
6.494698,0.154295,0.583594,-0.024192,-2.654325,0.078654,3.969449,0.785115
6.496694,0.154295,0.583255,-0.024331,-2.654733,0.078654,3.969449,0.785115
6.498700,0.154295,0.582920,-0.024471,-2.655138,0.078654,3.969449,0.785115
6.500667,0.154295,0.582587,-0.024613,-2.655537,0.078654,3.969449,0.785115
6.502707,0.154295,0.582257,-0.024757,-2.655932,0.078654,3.969449,0.785115
6.504698,0.154295,0.581930,-0.024903,-2.656323,0.078654,3.969449,0.785115
6.506677,0.154295,0.581605,-0.025050,-2.656708,0.078654,3.969449,0.785115
6.508690,0.154295,0.581284,-0.025199,-2.657089,0.078654,3.969449,0.785115
6.510728,0.154295,0.580965,-0.025350,-2.657466,0.078654,3.969449,0.785115
6.512687,0.154295,0.580649,-0.025502,-2.657838,0.078654,3.969449,0.785115
6.514695,0.154295,0.580336,-0.025657,-2.658205,0.078654,3.969449,0.785115
6.516708,0.154295,0.580025,-0.025813,-2.658567,0.078654,3.969449,0.785115
6.518724,0.154295,0.579718,-0.025970,-2.658925,0.078654,3.969449,0.785115
6.520726,0.154295,0.579413,-0.026130,-2.659278,0.078654,3.969449,0.785115
6.522725,0.154295,0.579112,-0.026291,-2.659626,0.078654,3.969449,0.785115
6.524739,0.154295,0.578813,-0.026454,-2.659970,0.078654,3.969449,0.785115
6.526699,0.154295,0.578516,-0.026619,-2.660309,0.078654,3.969449,0.785115
6.528694,0.154295,0.578223,-0.026785,-2.660643,0.078654,3.969449,0.785115
6.530714,0.154295,0.577933,-0.026953,-2.660972,0.078654,3.969449,0.785115
6.532670,0.154295,0.577645,-0.027123,-2.661297,0.078654,3.969449,0.785115
6.534705,0.154295,0.577360,-0.027295,-2.661617,0.078654,3.969449,0.785115
6.536697,0.154295,0.577078,-0.027468,-2.661931,0.078654,3.969449,0.785115
6.538672,0.154295,0.576799,-0.027644,-2.662241,0.078654,3.969449,0.785115
6.540703,0.154295,0.576523,-0.027821,-2.662546,0.078654,3.969449,0.785115
6.542701,0.154295,0.576250,-0.028000,-2.662846,0.078654,3.969449,0.785115
6.544697,0.154295,0.575980,-0.028180,-2.663141,0.078654,3.969449,0.785115
6.546695,0.154295,0.575712,-0.028363,-2.663430,0.078654,3.969449,0.785115
6.548668,0.154295,0.575448,-0.028547,-2.663714,0.078654,3.969449,0.785115
6.550683,0.154295,0.575186,-0.028733,-2.663994,0.078654,3.969449,0.785115
6.552673,0.154295,0.574927,-0.028921,-2.664268,0.078654,3.969449,0.785115
6.554672,0.154295,0.574672,-0.029110,-2.664536,0.078654,3.969449,0.785115
6.556662,0.154295,0.574419,-0.029302,-2.664800,0.078654,3.969449,0.785115
6.558670,0.154295,0.574169,-0.029495,-2.665058,0.078654,3.969449,0.785115
6.560655,0.154295,0.573922,-0.029690,-2.665310,0.078654,3.969449,0.785115
6.562702,0.154295,0.573678,-0.029887,-2.665558,0.078654,3.969449,0.785115
6.564744,0.154295,0.573436,-0.030086,-2.665799,0.078654,3.969449,0.785115
6.566777,0.154295,0.573198,-0.030287,-2.666036,0.078654,3.969449,0.785115
6.568722,0.154295,0.572963,-0.030489,-2.666266,0.078654,3.969449,0.785115
6.570703,0.154295,0.572847,-0.030591,-2.666380,0.078654,3.969449,0.785115
6.572741,0.154295,0.572616,-0.030796,-2.666602,0.078654,3.969449,0.785115
6.574688,0.154295,0.572388,-0.031003,-2.666819,0.078654,3.969449,0.785115
6.576733,0.154295,0.572163,-0.031212,-2.667030,0.078654,3.969449,0.785115
6.578704,0.154295,0.571941,-0.031423,-2.667236,0.078654,3.969449,0.785115
6.580700,0.154295,0.571722,-0.031636,-2.667436,0.078654,3.969449,0.785115
6.582695,0.154295,0.571507,-0.031850,-2.667630,0.078654,3.969449,0.785115
6.584695,0.154295,0.571294,-0.032067,-2.667819,0.078654,3.969449,0.785115
6.586673,0.154295,0.571084,-0.032285,-2.668002,0.078654,3.969449,0.785115
6.588692,0.154295,0.570877,-0.032505,-2.668179,0.078654,3.969449,0.785115
6.590694,0.154295,0.570673,-0.032727,-2.668350,0.078654,3.969449,0.785115
6.592695,0.154295,0.570472,-0.032951,-2.668516,0.078654,3.969449,0.785115
6.594695,0.154295,0.570274,-0.033176,-2.668676,0.078654,3.969449,0.785115
6.596693,0.154295,0.570079,-0.033404,-2.668830,0.078654,3.969449,0.785115
6.598691,0.154295,0.569888,-0.033633,-2.668978,0.078654,3.969449,0.785115
6.600730,0.154295,0.569699,-0.033864,-2.669121,0.078654,3.969449,0.785115
6.602699,0.154295,0.569513,-0.034097,-2.669257,0.078654,3.969449,0.785115
6.604664,0.154295,0.569330,-0.034332,-2.669388,0.078654,3.969449,0.785115
6.606704,0.154295,0.569151,-0.034568,-2.669513,0.078654,3.969449,0.785115
6.608694,0.154295,0.568974,-0.034806,-2.669632,0.078654,3.969449,0.785115
6.610663,0.154295,0.568801,-0.035047,-2.669745,0.078654,3.969449,0.785115
6.612705,0.154295,0.568630,-0.035289,-2.669852,0.078654,3.969449,0.785115
6.614702,0.154295,0.568463,-0.035532,-2.669953,0.078654,3.969449,0.785115
6.616695,0.154295,0.568299,-0.035778,-2.670049,0.078654,3.969449,0.785115
6.618699,0.154295,0.568137,-0.036025,-2.670138,0.078654,3.969449,0.785115
6.620722,0.154295,0.567979,-0.036274,-2.670222,0.078654,3.969449,0.785115
6.622707,0.154295,0.567824,-0.036525,-2.670299,0.078654,3.969449,0.785115
6.624690,0.154295,0.567672,-0.036778,-2.670371,0.078654,3.969449,0.785115
6.626686,0.154295,0.567523,-0.037032,-2.670437,0.078654,3.969449,0.785115
6.628838,0.154295,0.567377,-0.037288,-2.670497,0.078654,3.969449,0.785115
6.630726,0.154295,0.567235,-0.037546,-2.670551,0.078654,3.969449,0.785115
6.632725,0.154295,0.567095,-0.037806,-2.670599,0.078654,3.969449,0.785115
6.634701,0.154295,0.566959,-0.038067,-2.670641,0.078654,3.969449,0.785115
6.636666,0.154295,0.566825,-0.038330,-2.670677,0.078654,3.969449,0.785115
6.638666,0.154295,0.566695,-0.038595,-2.670706,0.078654,3.969449,0.785115
6.640702,0.154295,0.566568,-0.038861,-2.670730,0.078654,3.969449,0.785115
6.642670,0.154295,0.566444,-0.039130,-2.670747,0.078654,3.969449,0.785115
6.644732,0.154295,0.566323,-0.039400,-2.670758,0.078654,3.969449,0.785115
6.646666,0.154295,0.566206,-0.039671,-2.670763,0.078654,3.969449,0.785115
6.648711,0.154295,0.566091,-0.039945,-2.670762,0.078654,3.969449,0.785115
6.650711,0.154295,0.565979,-0.040220,-2.670757,0.078654,3.969449,0.785115
6.652725,0.154295,0.565868,-0.040497,-2.670749,0.078654,3.969449,0.785115
6.654663,0.154295,0.565760,-0.040776,-2.670736,0.078654,3.969449,0.785115
6.656693,0.154295,0.565654,-0.041056,-2.670720,0.078654,3.969449,0.785115
6.658691,0.154295,0.565551,-0.041339,-2.670699,0.078654,3.969449,0.785115
6.660663,0.154295,0.565449,-0.041623,-2.670675,0.078654,3.969449,0.785115
6.662698,0.154295,0.565350,-0.041908,-2.670647,0.078654,3.969449,0.785115
6.664669,0.154295,0.565253,-0.042196,-2.670614,0.078654,3.969449,0.785115
6.666697,0.154295,0.565158,-0.042485,-2.670578,0.078654,3.969449,0.785115
6.668668,0.154295,0.565066,-0.042776,-2.670537,0.078654,3.969449,0.785115
6.670708,0.154295,0.564976,-0.043068,-2.670492,0.078654,3.969449,0.785115
6.672662,0.154295,0.564888,-0.043363,-2.670443,0.078654,3.969449,0.785115
6.674699,0.154295,0.564802,-0.043658,-2.670389,0.078654,3.969449,0.785115
6.676720,0.154295,0.564719,-0.043956,-2.670332,0.078654,3.969449,0.785115
6.678692,0.154295,0.564638,-0.044255,-2.670270,0.078654,3.969449,0.785115
6.680725,0.154295,0.564559,-0.044556,-2.670203,0.078654,3.969449,0.785115
6.682748,0.154295,0.564482,-0.044859,-2.670133,0.078654,3.969449,0.785115
6.684686,0.154295,0.564408,-0.045163,-2.670057,0.078654,3.969449,0.785115
6.686698,0.154295,0.564336,-0.045469,-2.669978,0.078654,3.969449,0.785115
6.688707,0.154295,0.564267,-0.045777,-2.669894,0.078654,3.969449,0.785115
6.690701,0.154295,0.564200,-0.046086,-2.669805,0.078654,3.969449,0.785115
6.692698,0.154295,0.564135,-0.046397,-2.669712,0.078654,3.969449,0.785115
6.694665,0.154295,0.564072,-0.046710,-2.669615,0.078654,3.969449,0.785115
6.696720,0.154295,0.564012,-0.047024,-2.669513,0.078654,3.969449,0.785115
6.698731,0.154295,0.563954,-0.047339,-2.669406,0.078654,3.969449,0.785115
6.700670,0.154295,0.563899,-0.047657,-2.669295,0.078654,3.969449,0.785115
6.702711,0.154295,0.563846,-0.047975,-2.669179,0.078654,3.969449,0.785115
6.704693,0.154295,0.563795,-0.048296,-2.669058,0.078654,3.969449,0.785115
6.706700,0.154295,0.563747,-0.048618,-2.668933,0.078654,3.969449,0.785115
6.708684,0.154295,0.563701,-0.048941,-2.668804,0.078654,3.969449,0.785115
6.710686,0.154295,0.563657,-0.049266,-2.668669,0.078654,3.969449,0.785115
6.712685,0.154295,0.563616,-0.049593,-2.668530,0.078654,3.969449,0.785115
6.714732,0.154295,0.563577,-0.049921,-2.668386,0.078654,3.969449,0.785115
6.716730,0.154295,0.563541,-0.050250,-2.668237,0.078654,3.969449,0.785115
6.718726,0.154295,0.563507,-0.050581,-2.668084,0.078654,3.969449,0.785115
6.720713,0.154295,0.563476,-0.050914,-2.667926,0.078654,3.969449,0.785115
6.722697,0.154295,0.563447,-0.051248,-2.667763,0.078654,3.969449,0.785115
6.724697,0.154295,0.563420,-0.051583,-2.667595,0.078654,3.969449,0.785115
6.726759,0.154295,0.563396,-0.051920,-2.667422,0.078654,3.969449,0.785115
6.728801,0.154295,0.563374,-0.052258,-2.667245,0.078654,3.969449,0.785115
6.730666,0.154295,0.563355,-0.052598,-2.667063,0.078654,3.969449,0.785115
6.732663,0.154295,0.563338,-0.052939,-2.666876,0.078654,3.969449,0.785115
6.734729,0.154295,0.563324,-0.053281,-2.666684,0.078654,3.969449,0.785115
6.736684,0.154295,0.563312,-0.053625,-2.666486,0.078654,3.969449,0.785115
6.738681,0.154295,0.563303,-0.053970,-2.666284,0.078654,3.969449,0.785115
6.740686,0.154295,0.563296,-0.054317,-2.666077,0.078654,3.969449,0.785115
6.742665,0.154295,0.563292,-0.054665,-2.665865,0.078654,3.969449,0.785115
6.744664,0.154295,0.563290,-0.055014,-2.665647,0.078654,3.969449,0.785115
6.746662,0.154295,0.563291,-0.055365,-2.665425,0.078654,3.969449,0.785115
6.748664,0.154295,0.563292,-0.055717,-2.665198,0.078654,3.969449,0.785115
6.750663,0.154295,0.563294,-0.056070,-2.664967,0.078654,3.969449,0.785115
6.752767,0.154295,0.563298,-0.056425,-2.664732,0.078654,3.969449,0.785115
6.754712,0.154295,0.563300,-0.056603,-2.664612,0.078654,3.969449,0.785115
6.756718,0.154295,0.563305,-0.056959,-2.664370,0.078654,3.969449,0.785115
6.758866,0.154295,0.563314,-0.057497,-2.663999,0.078654,3.969449,0.785115
6.760682,0.154295,0.563318,-0.057677,-2.663873,0.078654,3.969449,0.785115
6.762667,0.154295,0.563326,-0.058038,-2.663617,0.078654,3.969449,0.785115
6.764718,0.154295,0.563336,-0.058399,-2.663357,0.078654,3.969449,0.785115
6.766699,0.154295,0.563346,-0.058763,-2.663093,0.078654,3.969449,0.785115
6.768680,0.154295,0.563358,-0.059127,-2.662823,0.078654,3.969449,0.785115
6.770695,0.154295,0.563371,-0.059493,-2.662550,0.078654,3.969449,0.785115
6.772711,0.154295,0.563385,-0.059860,-2.662271,0.078654,3.969449,0.785115
6.774746,0.154295,0.563400,-0.060229,-2.661988,0.078654,3.969449,0.785115
6.776713,0.154295,0.563416,-0.060598,-2.661699,0.078654,3.969449,0.785115
6.778703,0.154295,0.563434,-0.060969,-2.661407,0.078654,3.969449,0.785115
6.780698,0.154295,0.563453,-0.061341,-2.661109,0.078654,3.969449,0.785115
6.782697,0.154295,0.563473,-0.061715,-2.660806,0.078654,3.969449,0.785115
6.784696,0.154295,0.563495,-0.062089,-2.660499,0.078654,3.969449,0.785115
6.786697,0.154295,0.563517,-0.062465,-2.660187,0.078654,3.969449,0.785115
6.788691,0.154295,0.563541,-0.062842,-2.659870,0.078654,3.969449,0.785115
6.790676,0.154295,0.563567,-0.063220,-2.659548,0.078654,3.969449,0.785115
6.792696,0.154295,0.563593,-0.063599,-2.659221,0.078654,3.969449,0.785115
6.794694,0.154295,0.563621,-0.063979,-2.658889,0.078654,3.969449,0.785115
6.796697,0.154295,0.563651,-0.064361,-2.658552,0.078654,3.969449,0.785115
6.798680,0.154295,0.563681,-0.064743,-2.658210,0.078654,3.969449,0.785115
6.800663,0.154295,0.563713,-0.065127,-2.657863,0.078654,3.969449,0.785115
6.802694,0.154295,0.563747,-0.065512,-2.657512,0.078654,3.969449,0.785115
6.804696,0.154295,0.563782,-0.065897,-2.657155,0.078654,3.969449,0.785115
6.806671,0.154295,0.563818,-0.066284,-2.656793,0.078654,3.969449,0.785115
6.808675,0.154295,0.563856,-0.066672,-2.656426,0.078654,3.969449,0.785115
6.810716,0.154295,0.563895,-0.067061,-2.656055,0.078654,3.969449,0.785115
6.812692,0.154295,0.563936,-0.067451,-2.655678,0.078654,3.969449,0.785115
6.814685,0.154295,0.563978,-0.067842,-2.655296,0.078654,3.969449,0.785115
6.816704,0.154295,0.564021,-0.068234,-2.654909,0.078654,3.969449,0.785115
6.818699,0.154295,0.564066,-0.068626,-2.654517,0.078654,3.969449,0.785115
6.820692,0.154295,0.564113,-0.069020,-2.654120,0.078654,3.969449,0.785115
6.822670,0.154295,0.564161,-0.069415,-2.653718,0.078654,3.969449,0.785115
6.824679,0.154295,0.564211,-0.069811,-2.653311,0.078654,3.969449,0.785115
6.826705,0.154295,0.564262,-0.070207,-2.652899,0.078654,3.969449,0.785115
6.828729,0.154295,0.564315,-0.070605,-2.652481,0.078654,3.969449,0.785115
6.830800,0.154295,0.564369,-0.071003,-2.652059,0.078654,3.969449,0.785115
6.832703,0.154295,0.564425,-0.071402,-2.651632,0.078654,3.969449,0.785115
6.834694,0.154295,0.564483,-0.071802,-2.651199,0.078654,3.969449,0.785115
6.836689,0.154295,0.564542,-0.072203,-2.650761,0.078654,3.969449,0.785115
6.838693,0.154295,0.564603,-0.072605,-2.650318,0.078654,3.969449,0.785115
6.840679,0.154295,0.564665,-0.073008,-2.649870,0.078654,3.969449,0.785115
6.842718,0.154295,0.564729,-0.073411,-2.649416,0.078654,3.969449,0.785115
6.844697,0.154295,0.564795,-0.073816,-2.648957,0.078654,3.969449,0.785115
6.846694,0.154295,0.564863,-0.074221,-2.648493,0.078654,3.969449,0.785115
6.848692,0.154295,0.564932,-0.074627,-2.648024,0.078654,3.969449,0.785115
6.850687,0.154295,0.565003,-0.075033,-2.647548,0.078654,3.969449,0.785115
6.852712,0.154295,0.565076,-0.075441,-2.647068,0.078654,3.969449,0.785115
6.854664,0.154295,0.565151,-0.075849,-2.646582,0.078654,3.969449,0.785115
6.856663,0.154295,0.565227,-0.076258,-2.646090,0.078654,3.969449,0.785115
6.858686,0.154295,0.565305,-0.076668,-2.645593,0.078654,3.969449,0.785115
6.860686,0.154295,0.565386,-0.077079,-2.645091,0.078654,3.969449,0.785115
6.862711,0.154295,0.565468,-0.077490,-2.644583,0.078654,3.969449,0.785115
6.864669,0.154295,0.565509,-0.077696,-2.644327,0.078654,3.969449,0.785115
6.866715,0.154295,0.565594,-0.078108,-2.643810,0.078654,3.969449,0.785115
6.868672,0.154295,0.565681,-0.078521,-2.643288,0.078654,3.969449,0.785115
6.870738,0.154295,0.565769,-0.078935,-2.642760,0.078654,3.969449,0.785115
6.872707,0.154295,0.565860,-0.079350,-2.642227,0.078654,3.969449,0.785115
6.874705,0.154295,0.565952,-0.079765,-2.641688,0.078654,3.969449,0.785115
6.876703,0.154295,0.566047,-0.080181,-2.641143,0.078654,3.969449,0.785115
6.878683,0.154295,0.566143,-0.080598,-2.640592,0.078654,3.969449,0.785115
6.880717,0.154295,0.566242,-0.081015,-2.640035,0.078654,3.969449,0.785115
6.882705,0.154295,0.566342,-0.081433,-2.639473,0.078654,3.969449,0.785115
6.884698,0.154295,0.566444,-0.081852,-2.638905,0.078654,3.969449,0.785115
6.886703,0.154295,0.566549,-0.082271,-2.638332,0.078654,3.969449,0.785115
6.888701,0.154295,0.566656,-0.082691,-2.637752,0.078654,3.969449,0.785115
6.890699,0.154295,0.566764,-0.083112,-2.637167,0.078654,3.969449,0.785115
6.892665,0.154295,0.566875,-0.083533,-2.636575,0.078654,3.969449,0.785115
6.894699,0.154295,0.566988,-0.083955,-2.635978,0.078654,3.969449,0.785115
6.896671,0.154295,0.567103,-0.084377,-2.635376,0.078654,3.969449,0.785115
6.898664,0.154295,0.567220,-0.084800,-2.634767,0.078654,3.969449,0.785115
6.900708,0.154295,0.567340,-0.085224,-2.634153,0.078654,3.969449,0.785115
6.902697,0.154295,0.567461,-0.085648,-2.633532,0.078654,3.969449,0.785115
6.904688,0.154295,0.567585,-0.086072,-2.632906,0.078654,3.969449,0.785115
6.906699,0.154295,0.567711,-0.086497,-2.632275,0.078654,3.969449,0.785115
6.908701,0.154295,0.567839,-0.086923,-2.631637,0.078654,3.969449,0.785115
6.910693,0.154295,0.567969,-0.087349,-2.630994,0.078654,3.969449,0.785115
6.912692,0.154295,0.568102,-0.087775,-2.630344,0.078654,3.969449,0.785115
6.914697,0.154295,0.568237,-0.088203,-2.629689,0.078654,3.969449,0.785115
6.916697,0.154295,0.568374,-0.088630,-2.629029,0.078654,3.969449,0.785115
6.918692,0.154295,0.568514,-0.089058,-2.628362,0.078654,3.969449,0.785115
6.920741,0.154295,0.568656,-0.089486,-2.627690,0.078654,3.969449,0.785115
6.922696,0.154295,0.568800,-0.089915,-2.627012,0.078654,3.969449,0.785115
6.924690,0.154295,0.568947,-0.090344,-2.626328,0.078654,3.969449,0.785115
6.926662,0.154295,0.569096,-0.090774,-2.625638,0.078654,3.969449,0.785115
6.928694,0.154295,0.569247,-0.091204,-2.624943,0.078654,3.969449,0.785115
6.930706,0.154295,0.569401,-0.091634,-2.624242,0.078654,3.969449,0.785115
6.932695,0.154295,0.569557,-0.092065,-2.623535,0.078654,3.969449,0.785115
6.934695,0.154295,0.569716,-0.092496,-2.622823,0.078654,3.969449,0.785115
6.936694,0.154295,0.569877,-0.092927,-2.622104,0.078654,3.969449,0.785115
6.938692,0.154295,0.570040,-0.093359,-2.621380,0.078654,3.969449,0.785115
6.940676,0.154295,0.570206,-0.093791,-2.620650,0.078654,3.969449,0.785115
6.942697,0.154295,0.570375,-0.094223,-2.619914,0.078654,3.969449,0.785115
6.944662,0.154294,0.570546,-0.094655,-2.619172,0.078654,3.969449,0.785115
6.946697,0.154294,0.570720,-0.095088,-2.618425,0.078654,3.969449,0.785115
6.948665,0.154293,0.570896,-0.095521,-2.617671,0.078654,3.969449,0.785115
6.950666,0.154292,0.571075,-0.095954,-2.616912,0.078654,3.969449,0.785115
6.952666,0.154291,0.571256,-0.096387,-2.616147,0.078654,3.969449,0.785115
6.954663,0.154290,0.571440,-0.096820,-2.615375,0.078654,3.969449,0.785115
6.956692,0.154289,0.571627,-0.097253,-2.614598,0.078654,3.969449,0.785115
6.958662,0.154288,0.571816,-0.097687,-2.613815,0.078654,3.969449,0.785115
6.960666,0.154286,0.572008,-0.098120,-2.613026,0.078654,3.969449,0.785115
6.962636,0.154284,0.572203,-0.098553,-2.612231,0.078654,3.969449,0.785115
6.964641,0.154283,0.572301,-0.098770,-2.611832,0.078654,3.969449,0.785115
6.966691,0.154280,0.572600,-0.099420,-2.610623,0.078654,3.969449,0.785115
6.968655,0.154278,0.572701,-0.099637,-2.610218,0.078654,3.969449,0.785115
6.970700,0.154276,0.572906,-0.100070,-2.609402,0.078654,3.969449,0.785115
6.972674,0.154273,0.573113,-0.100504,-2.608580,0.078654,3.969449,0.785115
6.974694,0.154269,0.573322,-0.100937,-2.607752,0.078654,3.969449,0.785115
6.976693,0.154266,0.573535,-0.101370,-2.606918,0.078654,3.969449,0.785115
6.978695,0.154262,0.573751,-0.101803,-2.606078,0.078654,3.969449,0.785115
6.980701,0.154258,0.573969,-0.102236,-2.605232,0.078654,3.969449,0.785115
6.982696,0.154253,0.574190,-0.102669,-2.604380,0.078654,3.969449,0.785115
6.984692,0.154248,0.574414,-0.103102,-2.603521,0.078654,3.969449,0.785115
6.986696,0.154243,0.574641,-0.103534,-2.602657,0.078654,3.969449,0.785115
6.988699,0.154237,0.574871,-0.103967,-2.601787,0.078654,3.969449,0.785115
