time,x,y,z
6.980701,0.521099,0.004874,0.083795
6.982696,0.521455,0.004656,0.083937
6.984692,0.521813,0.004438,0.084079
6.986696,0.522173,0.004221,0.084222
6.988699,0.522535,0.004003,0.084365
6.990698,0.522899,0.003785,0.084509
6.992702,0.523265,0.003567,0.084653
6.994736,0.523633,0.003349,0.084798
6.996710,0.524003,0.003131,0.084942
6.998719,0.524374,0.002913,0.085088
7.000662,0.524748,0.002694,0.085234
7.002661,0.525123,0.002476,0.085380
7.004745,0.525500,0.002258,0.085526
7.006703,0.525879,0.002040,0.085673
7.008671,0.526259,0.001821,0.085820
7.010681,0.526642,0.001603,0.085968
7.012685,0.527026,0.001384,0.086116
7.014682,0.527412,0.001166,0.086264
7.016683,0.527799,0.000947,0.086412
7.018669,0.528188,0.000729,0.086560
7.020685,0.528579,0.000510,0.086708
7.022687,0.528972,0.000292,0.086856
7.024723,0.529366,0.000073,0.087005
7.026687,0.529761,-0.000146,0.087153
7.028738,0.530158,-0.000364,0.087301
7.030700,0.530557,-0.000583,0.087448
7.032696,0.530957,-0.000802,0.087596
7.034706,0.531358,-0.001021,0.087743
7.036697,0.531761,-0.001239,0.087890
7.038691,0.532166,-0.001458,0.088037
7.040701,0.532572,-0.001677,0.088183
7.042692,0.532979,-0.001896,0.088329
7.044692,0.533388,-0.002115,0.088474
7.046699,0.533798,-0.002334,0.088619
7.048695,0.534209,-0.002553,0.088764
7.050667,0.534622,-0.002772,0.088908
7.052698,0.535037,-0.002991,0.089051
7.054686,0.535453,-0.003210,0.089194
7.056687,0.535870,-0.003429,0.089337
7.058684,0.536288,-0.003648,0.089478
7.060665,0.536708,-0.003867,0.089620
7.062661,0.537129,-0.004086,0.089760
7.064681,0.537551,-0.004305,0.089900
7.066662,0.537975,-0.004524,0.090039
7.068664,0.538400,-0.004743,0.090177
7.070662,0.538827,-0.004962,0.090315
7.072677,0.539254,-0.005181,0.090452
7.074693,0.539683,-0.005401,0.090588
7.076635,0.540113,-0.005620,0.090723
7.078640,0.540545,-0.005839,0.090857
7.080661,0.540977,-0.006058,0.090990
7.082709,0.541411,-0.006277,0.091123
7.084655,0.541628,-0.006387,0.091188
7.086663,0.542064,-0.006606,0.091319
7.088674,0.542501,-0.006826,0.091449
7.090707,0.542939,-0.007045,0.091579
7.092694,0.543379,-0.007264,0.091707
7.094693,0.543819,-0.007484,0.091834
7.096690,0.544261,-0.007703,0.091960
7.098665,0.544704,-0.007922,0.092086
7.100697,0.545149,-0.008142,0.092210
7.102701,0.545594,-0.008361,0.092333
7.104695,0.546041,-0.008581,0.092455
7.106704,0.546489,-0.008800,0.092576
7.108817,0.546938,-0.009020,0.092696
7.110691,0.547388,-0.009239,0.092815
7.112685,0.547839,-0.009459,0.092932
7.114687,0.548292,-0.009679,0.093048
7.116666,0.548745,-0.009898,0.093164
7.118667,0.549200,-0.010118,0.093277
7.120663,0.549656,-0.010337,0.093390
7.122669,0.550113,-0.010557,0.093501
7.124834,0.550570,-0.010777,0.093612
7.126660,0.551029,-0.010997,0.093720
7.128727,0.551259,-0.011107,0.093774
7.130660,0.551951,-0.011436,0.093934
7.132637,0.552413,-0.011656,0.094039
7.134720,0.552876,-0.011876,0.094142
7.136666,0.553341,-0.012096,0.094245
7.138692,0.553573,-0.012206,0.094295
7.140688,0.554039,-0.012426,0.094395
7.142786,0.554506,-0.012646,0.094494
7.144719,0.554974,-0.012866,0.094592
7.146659,0.555443,-0.013085,0.094688
7.148669,0.555914,-0.013304,0.094783
7.150718,0.556386,-0.013523,0.094877
7.152662,0.556858,-0.013741,0.094969
7.154694,0.557332,-0.013960,0.095060
7.156696,0.557807,-0.014179,0.095149
7.158733,0.558283,-0.014398,0.095238
7.160708,0.558760,-0.014617,0.095325
7.162666,0.558999,-0.014727,0.095368
7.164698,0.559718,-0.015055,0.095495
7.166702,0.560199,-0.015274,0.095578
7.168673,0.560680,-0.015493,0.095659
7.170706,0.561163,-0.015713,0.095739
7.172663,0.561647,-0.015932,0.095818
7.174687,0.562132,-0.016151,0.095896
7.176681,0.562618,-0.016371,0.095972
7.178689,0.563105,-0.016590,0.096047
7.180682,0.563594,-0.016809,0.096120
7.182770,0.564083,-0.017029,0.096192
7.184705,0.564574,-0.017248,0.096263
7.186702,0.565065,-0.017468,0.096332
7.188761,0.565558,-0.017687,0.096400
7.190673,0.566052,-0.017907,0.096466
7.192662,0.566546,-0.018127,0.096531
7.194684,0.567042,-0.018346,0.096595
7.196856,0.567539,-0.018566,0.096657
7.198701,0.568037,-0.018786,0.096718
7.200671,0.568536,-0.019006,0.096777
7.202705,0.569036,-0.019226,0.096835
7.204703,0.569538,-0.019446,0.096892
7.206696,0.570040,-0.019666,0.096947
7.208705,0.570543,-0.019886,0.097001
7.210697,0.571048,-0.020106,0.097053
7.212745,0.571553,-0.020326,0.097104
7.214800,0.572059,-0.020546,0.097153
7.216664,0.572567,-0.020766,0.097201
7.218663,0.573075,-0.020987,0.097248
7.220725,0.573585,-0.021207,0.097293
7.222668,0.574095,-0.021427,0.097336
7.224662,0.574607,-0.021648,0.097379
7.226822,0.575119,-0.021868,0.097419
7.228715,0.575633,-0.022089,0.097459
7.230668,0.576147,-0.022309,0.097497
7.232674,0.576663,-0.022530,0.097533
7.234667,0.577179,-0.022750,0.097568
7.236699,0.577697,-0.022971,0.097602
7.238675,0.578215,-0.023192,0.097634
7.240669,0.578735,-0.023413,0.097665
7.242704,0.579255,-0.023634,0.097694
7.244678,0.579777,-0.023854,0.097722
7.246708,0.580299,-0.024075,0.097749
7.248679,0.580823,-0.024296,0.097774
7.250662,0.581347,-0.024517,0.097798
7.252722,0.581873,-0.024739,0.097820
7.254698,0.582399,-0.024960,0.097841
7.256694,0.582927,-0.025181,0.097861
7.258667,0.583455,-0.025402,0.097880
7.260696,0.583985,-0.025623,0.097897
7.262674,0.584515,-0.025845,0.097912
7.264671,0.585047,-0.026066,0.097927
7.266702,0.585579,-0.026287,0.097940
7.268699,0.586113,-0.026509,0.097952
7.270695,0.586647,-0.026730,0.097962
7.272666,0.587183,-0.026952,0.097971
7.274663,0.587719,-0.027174,0.097979
7.276661,0.588257,-0.027395,0.097985
7.278641,0.588795,-0.027617,0.097991
7.280664,0.589335,-0.027839,0.097994
7.282631,0.589875,-0.028061,0.097997
7.284661,0.590417,-0.028282,0.097998
7.286717,0.590959,-0.028504,0.097998
7.288662,0.591502,-0.028726,0.097997
7.290650,0.592047,-0.028948,0.097995
7.292803,0.592592,-0.029170,0.097991
7.294733,0.593138,-0.029392,0.097986
7.296655,0.593412,-0.029503,0.097983
7.298693,0.593959,-0.029726,0.097976
7.300694,0.594508,-0.029948,0.097968
7.302649,0.595058,-0.030170,0.097959
7.304695,0.595608,-0.030393,0.097949
7.306703,0.596160,-0.030615,0.097937
7.308704,0.596713,-0.030837,0.097925
7.310695,0.597266,-0.031060,0.097911
7.312694,0.597821,-0.031283,0.097896
7.314699,0.598377,-0.031505,0.097880
7.316700,0.598933,-0.031728,0.097862
7.318709,0.599491,-0.031951,0.097844
7.320695,0.600049,-0.032174,0.097825
7.322698,0.600609,-0.032397,0.097804
7.324713,0.601169,-0.032620,0.097782
7.326704,0.601731,-0.032843,0.097759
7.328702,0.602293,-0.033066,0.097735
7.330693,0.602856,-0.033289,0.097710
7.332703,0.603420,-0.033512,0.097684
7.334692,0.603985,-0.033735,0.097657
7.336727,0.604551,-0.033959,0.097628
7.338714,0.605118,-0.034182,0.097599
7.340743,0.605686,-0.034406,0.097568
7.342685,0.606255,-0.034629,0.097536
7.344709,0.606824,-0.034853,0.097504
7.346666,0.607395,-0.035077,0.097470
7.348670,0.607966,-0.035300,0.097435
7.350665,0.608538,-0.035524,0.097399
7.352706,0.609111,-0.035748,0.097362
7.354707,0.609685,-0.035972,0.097324
7.356663,0.610260,-0.036196,0.097285
7.358681,0.610836,-0.036420,0.097245
7.360659,0.611412,-0.036644,0.097203
7.362681,0.611989,-0.036868,0.097161
7.364706,0.612568,-0.037092,0.097118
7.366663,0.613147,-0.037317,0.097074
7.368664,0.613726,-0.037541,0.097028
7.370622,0.614307,-0.037765,0.096982
7.372809,0.614888,-0.037990,0.096935
7.374694,0.615471,-0.038214,0.096887
7.376683,0.616054,-0.038439,0.096837
7.378666,0.616638,-0.038663,0.096787
7.380663,0.617222,-0.038888,0.096736
7.382615,0.617808,-0.039113,0.096684
7.384692,0.618394,-0.039337,0.096630
7.386766,0.618981,-0.039562,0.096576
7.388730,0.619568,-0.039787,0.096521
7.390701,0.620157,-0.040012,0.096465
7.392652,0.620451,-0.040125,0.096437
7.394642,0.621041,-0.040350,0.096379
7.396653,0.621631,-0.040575,0.096321
7.398636,0.622222,-0.040800,0.096261
7.400694,0.622814,-0.041025,0.096201
7.402700,0.623406,-0.041250,0.096140
7.404695,0.624000,-0.041475,0.096078
7.406695,0.624594,-0.041701,0.096016
7.408695,0.625189,-0.041926,0.095952
7.410701,0.625784,-0.042152,0.095888
7.412665,0.626381,-0.042377,0.095822
7.414696,0.626978,-0.042603,0.095756
7.416693,0.627575,-0.042829,0.095689
7.418694,0.628174,-0.043054,0.095621
7.420693,0.628773,-0.043280,0.095553
7.422641,0.629373,-0.043506,0.095483
7.424692,0.629973,-0.043732,0.095413
7.426693,0.630574,-0.043958,0.095341
7.428627,0.631176,-0.044184,0.095269
7.430694,0.631778,-0.044410,0.095197
7.432696,0.632381,-0.044636,0.095123
7.434700,0.632985,-0.044862,0.095048
7.436664,0.633589,-0.045088,0.094973
7.438661,0.634194,-0.045315,0.094897
7.440677,0.634799,-0.045541,0.094820
7.442704,0.635405,-0.045768,0.094742
7.444701,0.636011,-0.045994,0.094663
7.446696,0.636618,-0.046221,0.094584
7.448662,0.637226,-0.046447,0.094504
7.450699,0.637834,-0.046674,0.094423
7.452672,0.638443,-0.046900,0.094341
7.454837,0.639052,-0.047127,0.094258
7.456690,0.639662,-0.047354,0.094175
7.458705,0.640272,-0.047581,0.094091
7.460711,0.640882,-0.047808,0.094006
7.462694,0.641493,-0.048034,0.093920
7.464683,0.642105,-0.048261,0.093833
7.466680,0.642717,-0.048488,0.093746
7.468750,0.643329,-0.048715,0.093658
7.470675,0.643942,-0.048942,0.093569
7.472703,0.644555,-0.049169,0.093479
7.474710,0.645169,-0.049396,0.093389
7.476669,0.645783,-0.049623,0.093298
7.478696,0.646397,-0.049851,0.093206
7.480694,0.647012,-0.050078,0.093113
7.482661,0.647627,-0.050305,0.093019
7.484693,0.648243,-0.050532,0.092925
7.486694,0.648858,-0.050760,0.092830
7.488695,0.649475,-0.050987,0.092734
7.490692,0.650091,-0.051214,0.092638
7.492703,0.650708,-0.051441,0.092540
7.494663,0.651325,-0.051669,0.092442
7.496697,0.651942,-0.051896,0.092343
7.498696,0.652560,-0.052124,0.092244
7.500666,0.653178,-0.052351,0.092144
7.502664,0.653796,-0.052578,0.092043
7.504650,0.654414,-0.052806,0.091941
7.506693,0.655033,-0.053033,0.091839
7.508680,0.655652,-0.053261,0.091736
7.510704,0.656271,-0.053488,0.091632
7.512742,0.656890,-0.053716,0.091527
7.514683,0.657510,-0.053943,0.091422
7.516681,0.658129,-0.054171,0.091316
7.518664,0.658749,-0.054398,0.091210
7.520663,0.659369,-0.054626,0.091103
7.522636,0.659989,-0.054854,0.090995
7.524679,0.660610,-0.055081,0.090886
7.526678,0.661230,-0.055309,0.090777
7.528688,0.661540,-0.055422,0.090722
7.530686,0.662161,-0.055650,0.090612
7.532756,0.663092,-0.055991,0.090445
7.534658,0.663402,-0.056105,0.090389
7.536671,0.664023,-0.056333,0.090277
7.538721,0.664645,-0.056561,0.090164
7.540701,0.665266,-0.056788,0.090051
7.542667,0.665887,-0.057016,0.089937
7.544694,0.666509,-0.057243,0.089823
7.546693,0.667130,-0.057471,0.089708
7.548695,0.667752,-0.057699,0.089592
7.550695,0.668374,-0.057926,0.089476
7.552668,0.668995,-0.058154,0.089359
7.554686,0.669617,-0.058381,0.089242
7.556767,0.670239,-0.058609,0.089124
7.558799,0.670861,-0.058836,0.089005
7.560675,0.671482,-0.059064,0.088886
7.562705,0.672104,-0.059291,0.088766
7.564692,0.672726,-0.059519,0.088646
7.566726,0.673348,-0.059746,0.088525
7.568666,0.673969,-0.059973,0.088404
7.570712,0.674591,-0.060201,0.088282
7.572681,0.675212,-0.060428,0.088159
7.574751,0.675834,-0.060655,0.088036
7.576701,0.676455,-0.060883,0.087912
7.578695,0.677076,-0.061110,0.087788
7.580663,0.677697,-0.061337,0.087663
7.582704,0.678318,-0.061564,0.087537
7.584713,0.678939,-0.061791,0.087411
7.586695,0.679559,-0.062018,0.087285
7.588671,0.680180,-0.062245,0.087157
7.590685,0.680800,-0.062472,0.087030
7.592662,0.681420,-0.062698,0.086901
7.594692,0.682040,-0.062925,0.086773
7.596678,0.682659,-0.063152,0.086643
7.598677,0.683278,-0.063378,0.086513
7.600708,0.683898,-0.063605,0.086383
7.602707,0.684516,-0.063832,0.086252
7.604695,0.685135,-0.064058,0.086121
7.606670,0.685753,-0.064284,0.085989
7.608687,0.686371,-0.064510,0.085856
7.610700,0.686989,-0.064737,0.085723
7.612698,0.687607,-0.064963,0.085590
7.614699,0.688224,-0.065189,0.085456
7.616697,0.688841,-0.065415,0.085321
7.618666,0.689457,-0.065641,0.085186
7.620701,0.690073,-0.065866,0.085051
7.622696,0.690689,-0.066092,0.084915
7.624692,0.691305,-0.066318,0.084779
7.626697,0.691920,-0.066543,0.084642
7.628683,0.692534,-0.066768,0.084505
7.630697,0.693149,-0.066994,0.084367
7.632697,0.693763,-0.067219,0.084229
7.634697,0.694376,-0.067444,0.084090
7.636695,0.694990,-0.067669,0.083951
7.638688,0.695602,-0.067894,0.083811
7.640694,0.696215,-0.068119,0.083671
7.642665,0.696827,-0.068343,0.083531
7.644695,0.697438,-0.068568,0.083390
7.646664,0.698049,-0.068792,0.083249
7.648693,0.698659,-0.069017,0.083107
7.650693,0.699269,-0.069241,0.082964
7.652662,0.699879,-0.069465,0.082822
7.654669,0.700488,-0.069689,0.082679
7.656661,0.701096,-0.069912,0.082535
7.658665,0.701704,-0.070136,0.082391
7.660662,0.702311,-0.070359,0.082246
7.662846,0.702918,-0.070583,0.082101
7.664627,0.703524,-0.070806,0.081956
7.666667,0.704129,-0.071029,0.081810
7.668638,0.704734,-0.071252,0.081664
7.670700,0.705338,-0.071474,0.081517
7.672764,0.705942,-0.071697,0.081370
7.674722,0.706545,-0.071919,0.081222
7.676678,0.706846,-0.072030,0.081148
7.678667,0.707448,-0.072252,0.081000
7.680686,0.708049,-0.072474,0.080852
7.682680,0.708650,-0.072696,0.080703
7.684691,0.709250,-0.072917,0.080554
7.686697,0.709850,-0.073139,0.080404
7.688694,0.710449,-0.073360,0.080254
7.690693,0.711047,-0.073581,0.080104
7.692718,0.711645,-0.073802,0.079953
7.694697,0.712242,-0.074022,0.079803
7.696696,0.712838,-0.074243,0.079651
7.698709,0.713434,-0.074463,0.079500
7.700689,0.714029,-0.074683,0.079348
7.702703,0.714624,-0.074903,0.079196
7.704706,0.715217,-0.075122,0.079044
7.706780,0.715810,-0.075342,0.078891
7.708667,0.716402,-0.075561,0.078738
7.710687,0.716994,-0.075780,0.078585
7.712685,0.717585,-0.075998,0.078432
7.714663,0.718175,-0.076217,0.078278
7.716662,0.718764,-0.076435,0.078124
7.718661,0.719353,-0.076653,0.077970
7.720676,0.719941,-0.076871,0.077815
7.722672,0.720528,-0.077088,0.077661
7.724682,0.721114,-0.077306,0.077506
7.726683,0.721700,-0.077523,0.077350
7.728899,0.722285,-0.077740,0.077195
7.730662,0.722869,-0.077956,0.077039
7.732661,0.723452,-0.078173,0.076884
7.734659,0.724034,-0.078389,0.076728
7.736660,0.724616,-0.078604,0.076571
7.738660,0.725197,-0.078820,0.076415
7.740662,0.725777,-0.079035,0.076258
7.742666,0.726356,-0.079250,0.076102
7.744695,0.726934,-0.079465,0.075945
7.746665,0.727512,-0.079680,0.075787
7.748743,0.728088,-0.079894,0.075630
7.750702,0.728664,-0.080108,0.075472
7.752627,0.729239,-0.080321,0.075314
7.754674,0.729813,-0.080534,0.075156
7.756700,0.730099,-0.080641,0.075077
7.758712,0.730672,-0.080854,0.074918
7.760678,0.731243,-0.081066,0.074760
7.762698,0.731814,-0.081279,0.074601
7.764703,0.732384,-0.081490,0.074442
7.766711,0.732952,-0.081702,0.074283
7.768705,0.733520,-0.081913,0.074124
7.770698,0.734087,-0.082124,0.073965
7.772694,0.734654,-0.082335,0.073805
7.774778,0.735219,-0.082545,0.073646
7.776688,0.735783,-0.082755,0.073486
7.778721,0.736346,-0.082964,0.073326
7.780742,0.736908,-0.083173,0.073167
7.782744,0.737470,-0.083382,0.073007
7.784721,0.738030,-0.083591,0.072846
7.786786,0.738589,-0.083799,0.072686
7.788671,0.739147,-0.084006,0.072526
7.790662,0.739705,-0.084214,0.072366
7.792698,0.740261,-0.084421,0.072205
7.794696,0.740816,-0.084627,0.072045
7.796663,0.741370,-0.084833,0.071884
7.798694,0.741924,-0.085039,0.071723
7.800684,0.742476,-0.085245,0.071562
7.802664,0.743027,-0.085450,0.071402
7.804686,0.743577,-0.085654,0.071241
7.806664,0.744126,-0.085858,0.071080
7.808701,0.744674,-0.086062,0.070919
7.810663,0.745221,-0.086266,0.070758
7.812665,0.745767,-0.086469,0.070597
7.814662,0.746311,-0.086671,0.070436
7.816665,0.746855,-0.086874,0.070275
7.818678,0.747397,-0.087076,0.070114
7.820664,0.747939,-0.087278,0.069953
7.822662,0.748479,-0.087480,0.069792
7.824661,0.749018,-0.087682,0.069631
7.826661,0.749556,-0.087883,0.069470
7.828657,0.750093,-0.088084,0.069309
7.830662,0.750629,-0.088285,0.069148
7.832662,0.751164,-0.088486,0.068988
7.834661,0.751698,-0.088686,0.068827
7.836661,0.752230,-0.088886,0.068667
7.838668,0.752761,-0.089085,0.068506
7.840663,0.753291,-0.089285,0.068346
7.842663,0.753820,-0.089484,0.068186
7.844705,0.754348,-0.089683,0.068025
7.846669,0.754875,-0.089881,0.067865
7.848673,0.755400,-0.090079,0.067705
7.850697,0.755924,-0.090277,0.067545
7.852767,0.756447,-0.090475,0.067385
7.854657,0.756968,-0.090672,0.067225
7.856791,0.757489,-0.090869,0.067065
7.858734,0.758008,-0.091066,0.066905
7.860699,0.758267,-0.091164,0.066825
7.862708,0.758526,-0.091262,0.066745
7.864695,0.759300,-0.091556,0.066505
7.866698,0.759815,-0.091751,0.066346
7.868694,0.760328,-0.091946,0.066186
7.870697,0.760841,-0.092141,0.066027
7.872693,0.761352,-0.092335,0.065868
7.874690,0.761861,-0.092529,0.065708
7.876666,0.762370,-0.092723,0.065549
7.878694,0.762877,-0.092916,0.065391
7.880700,0.763383,-0.093109,0.065232
7.882698,0.763888,-0.093302,0.065073
7.884669,0.764391,-0.093494,0.064915
7.886697,0.764893,-0.093686,0.064756
7.888695,0.765394,-0.093877,0.064598
7.890694,0.765893,-0.094068,0.064440
7.892692,0.766391,-0.094259,0.064282
7.894704,0.766888,-0.094449,0.064124
7.896714,0.767384,-0.094639,0.063967
7.898691,0.767878,-0.094828,0.063809
7.900699,0.768371,-0.095017,0.063652
7.902696,0.768862,-0.095206,0.063495
7.904697,0.769353,-0.095394,0.063338
7.906723,0.769842,-0.095582,0.063181
7.908728,0.770329,-0.095769,0.063025
7.910667,0.770815,-0.095956,0.062869
7.912683,0.771300,-0.096142,0.062712
7.914805,0.771784,-0.096328,0.062557
7.916704,0.772266,-0.096514,0.062401
7.918705,0.772747,-0.096699,0.062246
7.920702,0.773227,-0.096884,0.062090
7.922670,0.773705,-0.097068,0.061935
7.924675,0.774182,-0.097252,0.061781
7.926668,0.774658,-0.097435,0.061626
7.928706,0.775132,-0.097618,0.061472
7.930716,0.775605,-0.097800,0.061318
7.932705,0.776077,-0.097982,0.061165
7.934710,0.776547,-0.098164,0.061012
7.936707,0.777016,-0.098345,0.060859
7.938673,0.777484,-0.098525,0.060706
7.940715,0.777950,-0.098705,0.060554
7.942702,0.778415,-0.098885,0.060402
7.944685,0.778879,-0.099064,0.060250
7.946702,0.779341,-0.099243,0.060098
7.948677,0.779802,-0.099421,0.059947
7.950687,0.780261,-0.099598,0.059796
7.952695,0.780719,-0.099775,0.059645
7.954695,0.781176,-0.099952,0.059494
7.956686,0.781631,-0.100128,0.059344
7.958716,0.782084,-0.100303,0.059194
7.960666,0.782537,-0.100478,0.059044
7.962663,0.782987,-0.100653,0.058895
7.964730,0.783437,-0.100826,0.058745
7.966677,0.783885,-0.101000,0.058596
7.968669,0.784331,-0.101173,0.058447
7.970680,0.784776,-0.101345,0.058299
7.972664,0.785219,-0.101517,0.058151
7.974624,0.785661,-0.101688,0.058003
7.976664,0.786102,-0.101858,0.057855
7.978667,0.786541,-0.102028,0.057707
7.980667,0.786978,-0.102198,0.057560
7.982664,0.787414,-0.102367,0.057413
7.984665,0.787849,-0.102535,0.057266
7.986664,0.788282,-0.102703,0.057120
7.988664,0.788713,-0.102870,0.056974
7.990870,0.789143,-0.103036,0.056828
7.992702,0.789572,-0.103202,0.056683
7.994710,0.789999,-0.103368,0.056538
7.996765,0.790425,-0.103532,0.056393
7.998769,0.790849,-0.103696,0.056248
8.000664,0.791272,-0.103860,0.056104
8.002685,0.791693,-0.104023,0.055960
8.004787,0.792112,-0.104185,0.055817
8.006719,0.792531,-0.104347,0.055674
8.008668,0.792947,-0.104508,0.055531
8.010628,0.793155,-0.104588,0.055460
8.012782,0.793776,-0.104828,0.055246
8.014772,0.794189,-0.104987,0.055105
8.016783,0.794394,-0.105067,0.055034
8.018708,0.794805,-0.105225,0.054893
8.020668,0.795213,-0.105383,0.054753
8.022664,0.795621,-0.105540,0.054613
8.024749,0.796027,-0.105696,0.054473
8.026725,0.796431,-0.105851,0.054334
8.028652,0.796834,-0.106006,0.054196
8.030719,0.797236,-0.106161,0.054058
8.032706,0.797636,-0.106315,0.053920
8.034704,0.798035,-0.106468,0.053783
8.036698,0.798433,-0.106620,0.053647
8.038698,0.798829,-0.106772,0.053511
8.040664,0.799224,-0.106923,0.053375
8.042679,0.799617,-0.107073,0.053240
8.044698,0.800009,-0.107223,0.053106
8.046698,0.800399,-0.107372,0.052971
8.048701,0.800788,-0.107520,0.052838
8.050677,0.801176,-0.107668,0.052705
8.052698,0.801562,-0.107815,0.052572
8.054701,0.801946,-0.107961,0.052440
8.056696,0.802329,-0.108106,0.052308
8.058670,0.802710,-0.108251,0.052176
8.060677,0.803090,-0.108395,0.052045
8.062666,0.803469,-0.108539,0.051915
8.064671,0.803846,-0.108681,0.051785
8.066699,0.804221,-0.108823,0.051655
8.068701,0.804595,-0.108964,0.051526
8.070691,0.804968,-0.109105,0.051397
8.072715,0.805338,-0.109245,0.051269
8.074703,0.805708,-0.109384,0.051141
8.076698,0.806076,-0.109522,0.051013
8.078660,0.806442,-0.109660,0.050886
8.080695,0.806807,-0.109796,0.050759
8.082674,0.807170,-0.109932,0.050633
8.084695,0.807532,-0.110068,0.050507
8.086661,0.807892,-0.110202,0.050382
8.088694,0.808250,-0.110336,0.050257
8.090660,0.808607,-0.110469,0.050132
8.092691,0.808963,-0.110601,0.050008
8.094661,0.809317,-0.110733,0.049884
8.096663,0.809670,-0.110863,0.049761
8.098662,0.810021,-0.110993,0.049639
8.100663,0.810370,-0.111122,0.049516
8.102674,0.810718,-0.111251,0.049395
8.104660,0.811064,-0.111378,0.049273
8.106663,0.811409,-0.111505,0.049153
8.108681,0.811753,-0.111631,0.049032
8.110698,0.812095,-0.111756,0.048912
8.112664,0.812435,-0.111881,0.048793
8.114662,0.812774,-0.112005,0.048674
8.116661,0.813111,-0.112127,0.048556
8.118662,0.813447,-0.112249,0.048438
8.120661,0.813782,-0.112371,0.048321
8.122663,0.814115,-0.112491,0.048204
8.124661,0.814446,-0.112611,0.048088
8.126686,0.814776,-0.112730,0.047973
8.128628,0.815105,-0.112848,0.047858
8.130695,0.815432,-0.112965,0.047744
8.132720,0.815758,-0.113081,0.047630
8.134637,0.815920,-0.113139,0.047573
8.136634,0.816243,-0.113254,0.047460
8.138649,0.816565,-0.113369,0.047348
8.140693,0.816886,-0.113482,0.047236
8.142768,0.817205,-0.113595,0.047125
8.144753,0.817523,-0.113707,0.047014
8.146678,0.817839,-0.113818,0.046905
8.148706,0.818154,-0.113928,0.046795
8.150706,0.818467,-0.114037,0.046686
8.152732,0.818779,-0.114146,0.046578
8.154699,0.819090,-0.114253,0.046470
8.156703,0.819398,-0.114360,0.046363
8.158705,0.819706,-0.114466,0.046257
8.160713,0.820012,-0.114571,0.046151
8.162676,0.820164,-0.114623,0.046098
8.164684,0.820619,-0.114779,0.045940
8.166721,0.820920,-0.114881,0.045836
8.168680,0.821220,-0.114983,0.045732
8.170704,0.821518,-0.115083,0.045629
8.172678,0.821815,-0.115183,0.045526
8.174707,0.822110,-0.115282,0.045424
8.176705,0.822404,-0.115380,0.045322
8.178701,0.822696,-0.115478,0.045221
8.180662,0.822987,-0.115574,0.045120
8.182663,0.823276,-0.115670,0.045020
8.184692,0.823564,-0.115764,0.044920
8.186692,0.823850,-0.115858,0.044821
8.188671,0.824135,-0.115951,0.044723
8.190695,0.824418,-0.116042,0.044625
8.192692,0.824700,-0.116133,0.044527
8.194695,0.824980,-0.116224,0.044430
8.196697,0.825258,-0.116313,0.044334
8.198694,0.825535,-0.116401,0.044238
8.200675,0.825811,-0.116489,0.044143
8.202685,0.826085,-0.116575,0.044048
8.204662,0.826358,-0.116661,0.043954
8.206694,0.826629,-0.116745,0.043861
8.208695,0.826898,-0.116829,0.043768
8.210697,0.827166,-0.116912,0.043676
8.212694,0.827433,-0.116994,0.043584
8.214740,0.827698,-0.117075,0.043493
8.216664,0.827962,-0.117155,0.043402
8.218666,0.828224,-0.117234,0.043313
8.220697,0.828485,-0.117312,0.043223
8.222699,0.828744,-0.117390,0.043135
8.224696,0.829002,-0.117466,0.043047
8.226667,0.829258,-0.117542,0.042960
8.228653,0.829513,-0.117616,0.042873
8.230715,0.829767,-0.117690,0.042787
8.232663,0.830019,-0.117762,0.042702
8.234664,0.830269,-0.117834,0.042617
8.236667,0.830519,-0.117905,0.042533
8.238699,0.830767,-0.117975,0.042450
8.240666,0.831013,-0.118044,0.042368
8.242662,0.831258,-0.118112,0.042286
8.244693,0.831501,-0.118179,0.042204
8.246664,0.831743,-0.118245,0.042124
8.248670,0.831984,-0.118310,0.042044
8.250667,0.832222,-0.118374,0.041964
8.252667,0.832460,-0.118438,0.041885
8.254761,0.832696,-0.118500,0.041807
8.256665,0.832930,-0.118561,0.041730
8.258699,0.833163,-0.118622,0.041653
8.260662,0.833395,-0.118681,0.041576
8.262661,0.833625,-0.118740,0.041500
8.264609,0.833853,-0.118797,0.041425
8.266726,0.834080,-0.118854,0.041351
8.268610,0.834306,-0.118909,0.041277
8.270678,0.834418,-0.118937,0.041240
8.272753,0.834752,-0.119018,0.041130
8.274783,0.834973,-0.119071,0.041058
8.276723,0.835192,-0.119122,0.040987
8.278711,0.835410,-0.119173,0.040916
8.280677,0.835519,-0.119198,0.040880
8.282695,0.835734,-0.119247,0.040810
8.284665,0.835948,-0.119296,0.040741
8.286747,0.836161,-0.119343,0.040672
8.288660,0.836372,-0.119389,0.040604
8.290674,0.836582,-0.119435,0.040536
8.292698,0.836790,-0.119479,0.040469
8.294696,0.836996,-0.119523,0.040403
8.296695,0.837201,-0.119565,0.040337
8.298701,0.837405,-0.119606,0.040272
8.300697,0.837607,-0.119647,0.040208
8.302670,0.837808,-0.119686,0.040145
8.304667,0.838007,-0.119725,0.040082
8.306699,0.838204,-0.119762,0.040019
8.308702,0.838401,-0.119799,0.039958
8.310690,0.838595,-0.119834,0.039897
8.312663,0.838789,-0.119869,0.039837
