time,x,y,z
9.287353,0.769212,0.244119,0.046041
9.289383,0.769096,0.244431,0.045993
9.291322,0.769038,0.244587,0.045969
9.293341,0.768922,0.244898,0.045921
9.295469,0.768747,0.245364,0.045849
9.297437,0.768631,0.245674,0.045800
9.299398,0.768514,0.245984,0.045751
9.301386,0.768397,0.246293,0.045702
9.303382,0.768279,0.246602,0.045653
9.305408,0.768162,0.246911,0.045604
9.307481,0.768044,0.247219,0.045555
9.309378,0.767985,0.247373,0.045530
9.311408,0.767868,0.247681,0.045480
9.313393,0.767750,0.247988,0.045431
9.315401,0.767632,0.248295,0.045381
9.317396,0.767514,0.248602,0.045331
9.319392,0.767396,0.248908,0.045281
9.321454,0.767278,0.249214,0.045231
9.323382,0.767160,0.249520,0.045181
9.325381,0.767042,0.249825,0.045131
9.327381,0.766923,0.250130,0.045081
9.329380,0.766805,0.250435,0.045030
9.331365,0.766687,0.250739,0.044980
9.333353,0.766568,0.251043,0.044929
9.335380,0.766450,0.251346,0.044879
9.337349,0.766331,0.251649,0.044828
9.339381,0.766213,0.251952,0.044777
9.341375,0.766094,0.252255,0.044726
9.343350,0.765975,0.252557,0.044675
9.345351,0.765856,0.252858,0.044624
9.347428,0.765737,0.253159,0.044572
9.349394,0.765619,0.253460,0.044521
9.351351,0.765500,0.253761,0.044469
9.353382,0.765381,0.254061,0.044418
9.355383,0.765262,0.254360,0.044366
9.357385,0.765143,0.254660,0.044314
9.359392,0.765023,0.254959,0.044262
9.361386,0.764904,0.255257,0.044210
9.363383,0.764785,0.255555,0.044158
9.365384,0.764666,0.255853,0.044106
9.367454,0.764547,0.256150,0.044054
9.369359,0.764427,0.256446,0.044001
9.371385,0.764308,0.256743,0.043949
9.373387,0.764189,0.257039,0.043896
9.375411,0.764069,0.257334,0.043843
9.377353,0.763950,0.257629,0.043790
9.379359,0.763830,0.257924,0.043737
9.381547,0.763711,0.258218,0.043684
9.383386,0.763591,0.258511,0.043631
9.385335,0.763472,0.258805,0.043578
9.387404,0.763352,0.259097,0.043524
9.389360,0.763233,0.259390,0.043471
9.391348,0.763113,0.259681,0.043417
9.393350,0.762993,0.259973,0.043363
9.395349,0.762874,0.260264,0.043309
9.397348,0.762754,0.260554,0.043256
9.399347,0.762634,0.260844,0.043201
9.401350,0.762515,0.261133,0.043147
9.403363,0.762395,0.261422,0.043093
9.405327,0.762275,0.261711,0.043039
9.407321,0.762156,0.261999,0.042984
9.409350,0.762036,0.262287,0.042929
9.411351,0.761916,0.262574,0.042875
9.413354,0.761797,0.262860,0.042820
9.415348,0.761677,0.263146,0.042765
9.417364,0.761557,0.263432,0.042710
9.419402,0.761437,0.263717,0.042655
9.421454,0.761318,0.264002,0.042599
9.423362,0.761198,0.264286,0.042544
9.425399,0.761078,0.264570,0.042489
9.427537,0.760958,0.264853,0.042433
9.429695,0.760839,0.265136,0.042377
9.431443,0.760719,0.265418,0.042321
9.433360,0.760659,0.265559,0.042294
9.435356,0.760539,0.265840,0.042238
9.437318,0.760420,0.266121,0.042181
9.439375,0.760300,0.266402,0.042125
9.441393,0.760180,0.266682,0.042069
9.443387,0.760060,0.266962,0.042013
9.445385,0.759941,0.267241,0.041956
9.447365,0.759821,0.267520,0.041899
9.449382,0.759701,0.267798,0.041843
9.451378,0.759581,0.268075,0.041786
9.453407,0.759462,0.268353,0.041729
9.455389,0.759342,0.268629,0.041672
9.457383,0.759222,0.268906,0.041615
9.459383,0.759103,0.269181,0.041557
9.461381,0.758983,0.269456,0.041500
9.463361,0.758863,0.269731,0.041443
9.465375,0.758744,0.270005,0.041385
9.467374,0.758624,0.270279,0.041327
9.469500,0.758504,0.270552,0.041269
9.471370,0.758385,0.270825,0.041211
9.473547,0.758265,0.271097,0.041153
9.475456,0.758146,0.271368,0.041095
9.477352,0.758026,0.271639,0.041037
9.479398,0.757907,0.271910,0.040978
9.481348,0.757787,0.272179,0.040920
9.483388,0.757668,0.272449,0.040861
9.485383,0.757549,0.272718,0.040802
9.487363,0.757429,0.272986,0.040744
9.489383,0.757310,0.273254,0.040685
9.491384,0.757191,0.273521,0.040626
9.493370,0.757071,0.273788,0.040566
9.495362,0.756952,0.274054,0.040507
9.497377,0.756833,0.274319,0.040447
9.499354,0.756714,0.274584,0.040388
9.501375,0.756595,0.274849,0.040328
9.503390,0.756476,0.275112,0.040268
9.505384,0.756357,0.275376,0.040209
9.507369,0.756238,0.275639,0.040149
9.509380,0.756119,0.275901,0.040088
9.511388,0.756000,0.276162,0.040028
9.513380,0.755881,0.276424,0.039968
9.515388,0.755762,0.276684,0.039907
9.517354,0.755644,0.276944,0.039847
9.519387,0.755525,0.277203,0.039786
9.521489,0.755406,0.277462,0.039725
9.523414,0.755288,0.277721,0.039664
9.525411,0.755169,0.277978,0.039603
9.527380,0.755051,0.278236,0.039542
9.529422,0.754932,0.278492,0.039481
9.531455,0.754814,0.278748,0.039419
9.533360,0.754696,0.279004,0.039358
9.535376,0.754577,0.279259,0.039296
9.537371,0.754459,0.279513,0.039235
9.539386,0.754341,0.279767,0.039173
9.541357,0.754223,0.280020,0.039111
9.543402,0.754105,0.280273,0.039049
9.545374,0.753987,0.280525,0.038987
9.547413,0.753869,0.280777,0.038924
9.549368,0.753751,0.281028,0.038862
9.551367,0.753633,0.281278,0.038799
9.553397,0.753515,0.281528,0.038737
9.555352,0.753398,0.281777,0.038674
9.557359,0.753280,0.282026,0.038611
9.559399,0.753163,0.282274,0.038548
9.561399,0.753045,0.282521,0.038485
9.563382,0.752928,0.282768,0.038422
9.565383,0.752810,0.283015,0.038359
9.567408,0.752693,0.283262,0.038296
9.569415,0.752575,0.283508,0.038233
9.571409,0.752458,0.283754,0.038170
9.573408,0.752340,0.284000,0.038106
9.575556,0.752223,0.284246,0.038043
9.577383,0.752105,0.284492,0.037980
9.579384,0.751987,0.284737,0.037917
9.581382,0.751869,0.284983,0.037854
9.583382,0.751752,0.285228,0.037791
9.585383,0.751634,0.285473,0.037727
9.587360,0.751516,0.285717,0.037664
9.589386,0.751398,0.285962,0.037601
9.591379,0.751281,0.286206,0.037538
9.593377,0.751163,0.286450,0.037475
9.595357,0.751045,0.286693,0.037411
9.597391,0.750927,0.286937,0.037348
9.599413,0.750809,0.287180,0.037285
9.601397,0.750691,0.287423,0.037222
9.603384,0.750573,0.287666,0.037158
9.605384,0.750455,0.287908,0.037095
9.607375,0.750337,0.288151,0.037032
9.609359,0.750219,0.288393,0.036969
9.611433,0.750101,0.288635,0.036905
9.613362,0.749983,0.288876,0.036842
9.615412,0.749865,0.289118,0.036779
9.617358,0.749747,0.289359,0.036716
9.619498,0.749629,0.289599,0.036652
9.621475,0.749511,0.289840,0.036589
9.623391,0.749393,0.290080,0.036526
9.625489,0.749275,0.290320,0.036462
9.627453,0.749157,0.290560,0.036399
9.629405,0.749039,0.290800,0.036336
9.631381,0.748921,0.291039,0.036272
9.633335,0.748803,0.291278,0.036209
9.635348,0.748685,0.291517,0.036146
9.637345,0.748567,0.291755,0.036082
9.639433,0.748449,0.291993,0.036019
9.641372,0.748390,0.292112,0.035987
9.643426,0.748272,0.292350,0.035924
9.645361,0.748154,0.292587,0.035860
9.647395,0.748036,0.292825,0.035797
9.649397,0.747918,0.293062,0.035734
9.651380,0.747800,0.293298,0.035670
9.653382,0.747682,0.293535,0.035607
9.655352,0.747564,0.293771,0.035543
9.657382,0.747446,0.294006,0.035480
9.659382,0.747329,0.294242,0.035416
9.661385,0.747211,0.294477,0.035353
9.663387,0.747093,0.294712,0.035289
9.665371,0.746975,0.294946,0.035226
9.667378,0.746857,0.295180,0.035162
9.669411,0.746739,0.295414,0.035099
9.671375,0.746621,0.295648,0.035035
9.673380,0.746504,0.295881,0.034972
9.675370,0.746386,0.296113,0.034908
9.677389,0.746268,0.296346,0.034845
9.679384,0.746151,0.296578,0.034781
9.681383,0.746033,0.296810,0.034717
9.683371,0.745916,0.297041,0.034654
9.685386,0.745798,0.297272,0.034590
9.687383,0.745681,0.297503,0.034526
9.689385,0.745563,0.297733,0.034463
9.691394,0.745446,0.297963,0.034399
9.693383,0.745328,0.298193,0.034335
9.695432,0.745211,0.298422,0.034272
9.697356,0.745094,0.298651,0.034208
9.699382,0.744977,0.298880,0.034144
9.701385,0.744860,0.299108,0.034081
9.703384,0.744743,0.299336,0.034017
9.705347,0.744626,0.299563,0.033953
9.707379,0.744509,0.299790,0.033889
9.709380,0.744392,0.300016,0.033826
9.711399,0.744275,0.300242,0.033762
9.713413,0.744158,0.300468,0.033698
9.715410,0.744041,0.300694,0.033634
9.717404,0.743925,0.300918,0.033570
9.719383,0.743808,0.301143,0.033506
9.721388,0.743692,0.301367,0.033443
9.723423,0.743575,0.301591,0.033379
9.725377,0.743459,0.301814,0.033315
9.727394,0.743343,0.302037,0.033251
9.729360,0.743226,0.302259,0.033187
9.731348,0.743110,0.302481,0.033123
9.733352,0.742994,0.302703,0.033059
9.735365,0.742878,0.302924,0.032995
9.737484,0.742820,0.303034,0.032963
9.739355,0.742647,0.303365,0.032867
9.741349,0.742531,0.303585,0.032803
9.743481,0.742415,0.303804,0.032739
9.745330,0.742300,0.304023,0.032675
9.747409,0.742184,0.304242,0.032611
9.749506,0.742069,0.304460,0.032547
9.751407,0.741954,0.304677,0.032483
9.753346,0.741896,0.304786,0.032451
9.755378,0.741781,0.305003,0.032387
9.757364,0.741666,0.305219,0.032322
9.759398,0.741551,0.305435,0.032258
9.761388,0.741436,0.305651,0.032194
9.763375,0.741321,0.305866,0.032130
9.765395,0.741207,0.306080,0.032066
9.767352,0.741092,0.306294,0.032002
9.769393,0.740978,0.306508,0.031937
9.771349,0.740864,0.306721,0.031873
9.773384,0.740750,0.306933,0.031809
9.775385,0.740636,0.307145,0.031745
9.777383,0.740522,0.307357,0.031680
9.779382,0.740408,0.307568,0.031616
9.781353,0.740294,0.307779,0.031552
9.783383,0.740181,0.307989,0.031487
9.785383,0.740067,0.308198,0.031423
9.787357,0.739954,0.308407,0.031359
9.789390,0.739841,0.308615,0.031294
9.791392,0.739728,0.308823,0.031230
9.793388,0.739615,0.309031,0.031166
9.795387,0.739502,0.309238,0.031101
9.797383,0.739389,0.309444,0.031037
9.799381,0.739277,0.309650,0.030972
9.801384,0.739165,0.309855,0.030908
9.803388,0.739052,0.310060,0.030843
9.805380,0.738940,0.310264,0.030779
9.807374,0.738828,0.310468,0.030714
9.809382,0.738717,0.310671,0.030650
9.811379,0.738605,0.310873,0.030585
9.813377,0.738494,0.311075,0.030521
9.815359,0.738382,0.311277,0.030456
9.817354,0.738271,0.311477,0.030392
9.819368,0.738160,0.311678,0.030327
9.821347,0.738049,0.311877,0.030263
9.823351,0.737939,0.312076,0.030198
9.825411,0.737828,0.312275,0.030133
9.827406,0.737718,0.312473,0.030069
9.829370,0.737607,0.312670,0.030004
9.831460,0.737497,0.312867,0.029939
9.833393,0.737388,0.313064,0.029875
9.835557,0.737278,0.313259,0.029810
9.837335,0.737223,0.313357,0.029778
9.839327,0.737059,0.313649,0.029681
9.841330,0.736950,0.313843,0.029616
9.843451,0.736841,0.314036,0.029551
9.845484,0.736786,0.314133,0.029519
9.847358,0.736623,0.314421,0.029422
9.849403,0.736515,0.314613,0.029357
9.851428,0.736461,0.314708,0.029325
9.853368,0.736352,0.314899,0.029260
9.855408,0.736244,0.315089,0.029195
9.857388,0.736136,0.315278,0.029130
9.859385,0.736029,0.315467,0.029065
9.861398,0.735921,0.315655,0.029000
9.863398,0.735814,0.315843,0.028936
9.865414,0.735707,0.316030,0.028871
9.867390,0.735600,0.316216,0.028806
9.869386,0.735493,0.316402,0.028741
9.871434,0.735387,0.316587,0.028676
9.873398,0.735281,0.316771,0.028611
9.875397,0.735174,0.316955,0.028546
9.877392,0.735069,0.317138,0.028481
9.879387,0.734963,0.317321,0.028416
9.881388,0.734857,0.317502,0.028351
9.883423,0.734752,0.317684,0.028286
9.885486,0.734647,0.317864,0.028221
9.887401,0.734542,0.318044,0.028156
9.889349,0.734438,0.318223,0.028091
9.891431,0.734333,0.318402,0.028026
9.893362,0.734229,0.318580,0.027961
9.895353,0.734125,0.318757,0.027896
9.897352,0.734021,0.318934,0.027831
9.899414,0.733918,0.319109,0.027766
9.901412,0.733814,0.319285,0.027700
9.903352,0.733711,0.319459,0.027635
9.905348,0.733608,0.319633,0.027570
9.907346,0.733506,0.319806,0.027505
9.909347,0.733403,0.319979,0.027440
9.911386,0.733301,0.320151,0.027375
9.913402,0.733199,0.320322,0.027309
9.915358,0.733098,0.320492,0.027244
9.917366,0.732996,0.320662,0.027179
9.919434,0.732895,0.320831,0.027114
9.921310,0.732794,0.320999,0.027048
9.923490,0.732693,0.321167,0.026983
9.925431,0.732643,0.321251,0.026950
9.927491,0.732492,0.321500,0.026852
9.929410,0.732442,0.321583,0.026820
9.931605,0.732293,0.321831,0.026722
9.933424,0.732243,0.321913,0.026689
9.935377,0.732143,0.322077,0.026624
9.937352,0.732044,0.322240,0.026558
9.939385,0.731945,0.322403,0.026493
9.941393,0.731847,0.322564,0.026427
9.943363,0.731748,0.322726,0.026362
9.945395,0.731650,0.322886,0.026296
9.947389,0.731552,0.323046,0.026231
9.949413,0.731454,0.323205,0.026165
9.951388,0.731357,0.323363,0.026100
9.953402,0.731260,0.323521,0.026034
9.955398,0.731163,0.323677,0.025969
9.957372,0.731066,0.323834,0.025903
9.959369,0.730969,0.323989,0.025837
9.961405,0.730873,0.324144,0.025772
9.963393,0.730777,0.324298,0.025706
9.965390,0.730682,0.324451,0.025640
9.967389,0.730609,0.324601,0.025599
9.969364,0.730562,0.324748,0.025586
9.971354,0.730521,0.324892,0.025577
9.973380,0.730485,0.325034,0.025572
9.975394,0.730451,0.325175,0.025571
9.977371,0.730418,0.325314,0.025569
9.979409,0.730385,0.325451,0.025568
9.981372,0.730352,0.325588,0.025568
9.983357,0.730320,0.325723,0.025567
9.985349,0.730288,0.325856,0.025567
9.987382,0.730255,0.325989,0.025567
9.989353,0.730222,0.326120,0.025566
9.991358,0.730189,0.326250,0.025566
9.993356,0.730156,0.326379,0.025566
9.995350,0.730123,0.326507,0.025565
9.997352,0.730089,0.326633,0.025565
9.999349,0.730056,0.326758,0.025564
10.001396,0.730022,0.326882,0.025564
10.003349,0.729988,0.327005,0.025563
10.005348,0.729953,0.327127,0.025562
10.007348,0.729919,0.327247,0.025561
10.009386,0.729884,0.327367,0.025561
10.011377,0.729849,0.327485,0.025560
10.013371,0.729814,0.327601,0.025559
10.015454,0.729779,0.327717,0.025558
10.017372,0.729743,0.327831,0.025557
10.019346,0.729707,0.327945,0.025556
10.021347,0.729671,0.328057,0.025555
10.023347,0.729635,0.328168,0.025554
10.025475,0.729599,0.328277,0.025553
10.027357,0.729562,0.328386,0.025552
10.029533,0.729525,0.328493,0.025551
10.031541,0.729488,0.328599,0.025549
10.033484,0.729470,0.328652,0.025549
10.035505,0.729413,0.328808,0.025547
10.037468,0.729395,0.328860,0.025546
10.039543,0.729357,0.328962,0.025545
10.041382,0.729300,0.329113,0.025542
10.043564,0.729261,0.329212,0.025541
10.045434,0.729222,0.329310,0.025540
10.047394,0.729183,0.329407,0.025538
10.049457,0.729144,0.329502,0.025536
10.051440,0.729105,0.329597,0.025535
10.053485,0.729065,0.329690,0.025533
10.055353,0.729045,0.329737,0.025532
10.057486,0.729005,0.329829,0.025531
10.059335,0.728965,0.329920,0.025529
10.061342,0.728925,0.330010,0.025527
10.063425,0.728885,0.330099,0.025526
10.065392,0.728845,0.330187,0.025524
10.067386,0.728804,0.330276,0.025523
10.069384,0.728764,0.330364,0.025522
10.071399,0.728723,0.330452,0.025521
10.073382,0.728683,0.330540,0.025520
10.075357,0.728643,0.330628,0.025519
10.077378,0.728602,0.330716,0.025518
10.079387,0.728562,0.330804,0.025518
10.081387,0.728522,0.330892,0.025518
10.083387,0.728483,0.330980,0.025518
10.085383,0.728443,0.331068,0.025518
10.087382,0.728403,0.331155,0.025518
10.089382,0.728364,0.331241,0.025518
10.091378,0.728325,0.331327,0.025519
10.093411,0.728286,0.331412,0.025519
10.095387,0.728248,0.331497,0.025519
10.097386,0.728210,0.331581,0.025519
10.099364,0.728172,0.331664,0.025519
10.101383,0.728135,0.331746,0.025519
10.103381,0.728097,0.331828,0.025520
10.105387,0.728060,0.331909,0.025520
10.107386,0.728024,0.331989,0.025520
10.109382,0.727988,0.332069,0.025520
10.111420,0.727952,0.332148,0.025520
10.113425,0.727916,0.332226,0.025520
10.115379,0.727880,0.332304,0.025520
10.117412,0.727845,0.332381,0.025521
10.119408,0.727810,0.332458,0.025521
10.121453,0.727776,0.332534,0.025521
10.123383,0.727742,0.332609,0.025521
10.125379,0.727708,0.332683,0.025521
10.127347,0.727674,0.332757,0.025521
10.129382,0.727640,0.332830,0.025521
10.131381,0.727607,0.332903,0.025522
10.133442,0.727574,0.332975,0.025522
10.135384,0.727542,0.333046,0.025522
10.137350,0.727526,0.333082,0.025522
10.139370,0.727477,0.333187,0.025522
10.141386,0.727446,0.333257,0.025522
10.143371,0.727414,0.333326,0.025522
10.145388,0.727383,0.333394,0.025522
10.147349,0.727352,0.333462,0.025522
10.149350,0.727321,0.333529,0.025523
10.151390,0.727290,0.333595,0.025523
10.153385,0.727260,0.333661,0.025523
10.155380,0.727230,0.333727,0.025523
10.157382,0.727201,0.333791,0.025523
10.159385,0.727171,0.333856,0.025523
10.161383,0.727142,0.333919,0.025523
10.163387,0.727113,0.333982,0.025523
10.165385,0.727085,0.334045,0.025523
10.167382,0.727056,0.334106,0.025523
10.169385,0.727028,0.334168,0.025523
10.171356,0.727000,0.334228,0.025524
10.173348,0.726973,0.334288,0.025524
10.175424,0.726945,0.334348,0.025524
10.177359,0.726918,0.334407,0.025524
10.179369,0.726891,0.334465,0.025524
10.181392,0.726865,0.334523,0.025524
10.183360,0.726839,0.334580,0.025524
10.185387,0.726812,0.334637,0.025524
10.187367,0.726787,0.334693,0.025524
10.189384,0.726761,0.334748,0.025524
10.191361,0.726736,0.334803,0.025524
10.193351,0.726711,0.334858,0.025524
10.195385,0.726686,0.334911,0.025524
10.197383,0.726661,0.334965,0.025524
10.199360,0.726636,0.335017,0.025525
10.201356,0.726612,0.335069,0.025525
10.203503,0.726588,0.335121,0.025525
10.205348,0.726564,0.335171,0.025525
10.207399,0.726540,0.335222,0.025525
10.209353,0.726516,0.335271,0.025525
10.211376,0.726493,0.335320,0.025525
10.213371,0.726481,0.335345,0.025525
10.215365,0.726458,0.335393,0.025525
10.217386,0.726434,0.335440,0.025525
10.219527,0.726400,0.335511,0.025525
10.221387,0.726388,0.335534,0.025525
10.223377,0.726365,0.335580,0.025525
10.225364,0.726343,0.335625,0.025525
10.227382,0.726320,0.335670,0.025525
10.229387,0.726297,0.335714,0.025525
10.231359,0.726275,0.335757,0.025525
10.233392,0.726252,0.335800,0.025525
10.235388,0.726230,0.335842,0.025525
10.237353,0.726207,0.335884,0.025525
10.239385,0.726185,0.335925,0.025525
10.241361,0.726163,0.335966,0.025525
10.243357,0.726140,0.336006,0.025525
10.245413,0.726118,0.336045,0.025525
10.247387,0.726096,0.336084,0.025525
10.249382,0.726074,0.336122,0.025524
10.251395,0.726051,0.336159,0.025524
10.253374,0.726029,0.336196,0.025524
10.255407,0.726007,0.336232,0.025524
10.257409,0.725985,0.336268,0.025524
10.259408,0.725962,0.336303,0.025524
10.261414,0.725940,0.336338,0.025524
10.263363,0.725917,0.336372,0.025524
10.265356,0.725895,0.336405,0.025524
10.267388,0.725872,0.336438,0.025524
10.269352,0.725850,0.336470,0.025523
10.271372,0.725827,0.336501,0.025523
10.273367,0.725804,0.336532,0.025523
10.275368,0.725781,0.336563,0.025523
10.277375,0.725758,0.336592,0.025523
10.279379,0.725735,0.336621,0.025523
10.281360,0.725712,0.336650,0.025522
10.283386,0.725689,0.336678,0.025522
10.285351,0.725665,0.336705,0.025522
10.287384,0.725641,0.336731,0.025522
10.289371,0.725618,0.336757,0.025521
10.291369,0.725594,0.336783,0.025521
10.293396,0.725570,0.336807,0.025521
10.295379,0.725545,0.336832,0.025521
10.297328,0.725521,0.336855,0.025520
10.299349,0.725496,0.336878,0.025520
10.301352,0.725472,0.336900,0.025520
10.303351,0.725447,0.336922,0.025519
10.305350,0.725421,0.336943,0.025519
10.307467,0.725396,0.336964,0.025519
10.309447,0.725383,0.336974,0.025519
10.311548,0.725345,0.337003,0.025518
10.313489,0.725319,0.337021,0.025518
10.315394,0.725292,0.337039,0.025517
10.317464,0.725266,0.337057,0.025517
10.319359,0.725239,0.337074,0.025516
10.321304,0.725212,0.337090,0.025516
10.323302,0.725185,0.337105,0.025516
10.325340,0.725157,0.337120,0.025515
10.327502,0.725129,0.337135,0.025515
10.329359,0.725101,0.337148,0.025514
10.331382,0.725072,0.337161,0.025514
10.333351,0.725044,0.337174,0.025513
10.335325,0.725029,0.337180,0.025513
10.337320,0.725000,0.337192,0.025512
10.339371,0.724971,0.337203,0.025512
10.341385,0.724941,0.337213,0.025511
10.343379,0.724911,0.337223,0.025511
10.345404,0.724880,0.337232,0.025510
10.347395,0.724849,0.337240,0.025510
10.349384,0.724818,0.337248,0.025509
10.351392,0.724786,0.337256,0.025508
10.353381,0.724755,0.337262,0.025508
10.355413,0.724722,0.337269,0.025507
10.357352,0.724690,0.337274,0.025506
10.359381,0.724657,0.337279,0.025506
10.361381,0.724623,0.337283,0.025505
10.363382,0.724589,0.337287,0.025504
10.365380,0.724555,0.337290,0.025503
10.367479,0.724521,0.337292,0.025503
10.369439,0.724485,0.337295,0.025502
10.371441,0.724450,0.337296,0.025501
10.373393,0.724414,0.337298,0.025500
10.375431,0.724378,0.337299,0.025499
10.377504,0.724341,0.337300,0.025498
10.379383,0.724304,0.337300,0.025497
10.381380,0.724266,0.337300,0.025496
10.383410,0.724228,0.337301,0.025495
10.385386,0.724189,0.337301,0.025494
10.387351,0.724149,0.337302,0.025493
10.389373,0.724109,0.337302,0.025492
10.391429,0.724068,0.337302,0.025491
10.393360,0.724027,0.337303,0.025490
10.395353,0.723985,0.337303,0.025489
10.397388,0.723943,0.337304,0.025488
10.399441,0.723900,0.337304,0.025487
10.401441,0.723856,0.337304,0.025486
10.403368,0.723812,0.337305,0.025485
10.405392,0.723767,0.337305,0.025484
10.407401,0.723722,0.337306,0.025483
10.409370,0.723676,0.337306,0.025482
10.411395,0.723629,0.337306,0.025481
10.413364,0.723582,0.337307,0.025480
10.415380,0.723534,0.337307,0.025479
10.417365,0.723485,0.337308,0.025478
10.419384,0.723436,0.337308,0.025477
10.421378,0.723386,0.337309,0.025476
10.423413,0.723336,0.337309,0.025474
10.425382,0.723285,0.337310,0.025473
10.427380,0.723233,0.337310,0.025472
10.429348,0.723180,0.337310,0.025471
10.431399,0.723127,0.337311,0.025470
10.433390,0.723073,0.337311,0.025468
10.435398,0.723019,0.337312,0.025467
10.437427,0.722963,0.337312,0.025466
10.439385,0.722907,0.337313,0.025465
10.441415,0.722851,0.337313,0.025463
10.443368,0.722794,0.337314,0.025462
10.445367,0.722736,0.337314,0.025461
10.447384,0.722677,0.337315,0.025460
10.449347,0.722618,0.337316,0.025458
10.451377,0.722558,0.337316,0.025457
10.453381,0.722497,0.337317,0.025455
10.455347,0.722435,0.337317,0.025454
10.457346,0.722373,0.337318,0.025453
10.459350,0.722310,0.337318,0.025451
10.461379,0.722247,0.337319,0.025450
10.463422,0.722182,0.337319,0.025448
10.465513,0.722117,0.337320,0.025447
10.467369,0.722051,0.337321,0.025445
10.469368,0.721985,0.337321,0.025444
10.471368,0.721918,0.337322,0.025442
10.473369,0.721850,0.337322,0.025441
10.475364,0.721781,0.337323,0.025439
10.477468,0.721711,0.337324,0.025438
10.479350,0.721641,0.337324,0.025436
10.481348,0.721570,0.337325,0.025434
10.483349,0.721498,0.337325,0.025433
10.485348,0.721426,0.337326,0.025431
10.487352,0.721353,0.337327,0.025429
10.489350,0.721279,0.337327,0.025428
10.491318,0.721242,0.337328,0.025427
10.493372,0.721129,0.337329,0.025424
10.495407,0.721052,0.337329,0.025423
10.497345,0.720975,0.337330,0.025421
10.499404,0.720898,0.337331,0.025419
10.501587,0.720819,0.337331,0.025417
10.503374,0.720780,0.337332,0.025416
10.505394,0.720700,0.337333,0.025415
10.507328,0.720619,0.337333,0.025413
10.509308,0.720538,0.337334,0.025411
10.511396,0.720456,0.337335,0.025409
10.513384,0.720373,0.337335,0.025407
10.515381,0.720290,0.337336,0.025405
10.517458,0.720206,0.337337,0.025403
10.519405,0.720121,0.337337,0.025401
10.521368,0.720035,0.337338,0.025399
10.523371,0.719948,0.337339,0.025397
10.525382,0.719861,0.337339,0.025395
10.527388,0.719772,0.337340,0.025393
10.529377,0.719683,0.337340,0.025391
10.531386,0.719593,0.337341,0.025389
10.533428,0.719503,0.337341,0.025387
10.535374,0.719412,0.337342,0.025385
10.537377,0.719319,0.337342,0.025383
10.539385,0.719226,0.337343,0.025380
10.541382,0.719133,0.337343,0.025378
10.543351,0.719038,0.337343,0.025376
10.545384,0.718943,0.337343,0.025373
10.547380,0.718847,0.337343,0.025371
10.549382,0.718750,0.337344,0.025369
10.551476,0.718652,0.337344,0.025366
10.553348,0.718554,0.337343,0.025364
10.555347,0.718455,0.337343,0.025361
10.557378,0.718355,0.337343,0.025358
10.559334,0.718254,0.337343,0.025356
10.561450,0.718152,0.337342,0.025353
10.563376,0.718050,0.337342,0.025350
10.565430,0.717947,0.337341,0.025348
10.567477,0.717843,0.337340,0.025345
10.569348,0.717738,0.337339,0.025342
10.571334,0.717633,0.337338,0.025339
10.573319,0.717526,0.337337,0.025336
10.575325,0.717419,0.337336,0.025333
10.577442,0.717311,0.337335,0.025330
10.579352,0.717203,0.337333,0.025327
10.581386,0.717093,0.337332,0.025324
10.583337,0.717038,0.337331,0.025322
10.585332,0.716928,0.337329,0.025319
10.587355,0.716816,0.337327,0.025315
10.589324,0.716704,0.337325,0.025312
10.591360,0.716591,0.337323,0.025308
10.593336,0.716477,0.337321,0.025305
10.595358,0.716362,0.337318,0.025301
10.597409,0.716189,0.337314,0.025296
10.599415,0.716131,0.337313,0.025294
10.601378,0.716014,0.337310,0.025290
10.603406,0.715896,0.337307,0.025286
10.605413,0.715778,0.337303,0.025283
10.607384,0.715659,0.337300,0.025279
10.609393,0.715539,0.337296,0.025275
10.611382,0.715418,0.337292,0.025270
10.613382,0.715296,0.337288,0.025266
10.615382,0.715174,0.337284,0.025262
10.617381,0.715051,0.337280,0.025258
10.619383,0.714927,0.337275,0.025253
10.621383,0.714802,0.337270,0.025249
10.623360,0.714677,0.337265,0.025244
10.625370,0.714550,0.337260,0.025240
10.627388,0.714423,0.337254,0.025235
10.629350,0.714296,0.337249,0.025230
10.631356,0.714167,0.337243,0.025225
10.633372,0.714038,0.337236,0.025220
10.635374,0.713908,0.337230,0.025215
10.637367,0.713778,0.337223,0.025210
10.639387,0.713646,0.337216,0.025205
10.641372,0.713514,0.337209,0.025199
10.643367,0.713381,0.337202,0.025194
10.645367,0.713247,0.337194,0.025188
10.647412,0.713113,0.337186,0.025183
10.649477,0.712978,0.337177,0.025177
10.651359,0.712841,0.337169,0.025170
10.653364,0.712705,0.337160,0.025164
10.655359,0.712567,0.337151,0.025158
10.657365,0.712430,0.337141,0.025151
10.659369,0.712291,0.337131,0.025145
10.661390,0.712152,0.337121,0.025139
10.663386,0.712012,0.337111,0.025132
10.665357,0.711871,0.337100,0.025125
10.667352,0.711730,0.337089,0.025119
10.669433,0.711587,0.337077,0.025112
10.671368,0.711445,0.337065,0.025105
10.673439,0.711301,0.337053,0.025097
10.675373,0.711157,0.337040,0.025090
10.677362,0.711012,0.337027,0.025083
10.679349,0.710867,0.337014,0.025075
10.681352,0.710720,0.337000,0.025067
10.683349,0.710574,0.336986,0.025059
