time,q1,q2,q3,q4,q5,q6,q7
8.457389,0.071411,1.000686,0.077074,-1.447261,0.003288,2.949228,0.785398
8.459389,0.071411,1.000812,0.077505,-1.447036,0.003288,2.949228,0.785398
8.461422,0.071411,1.000938,0.077938,-1.446811,0.003288,2.949228,0.785398
8.463365,0.071411,1.001065,0.078371,-1.446586,0.003288,2.949228,0.785398
8.465391,0.071411,1.001192,0.078805,-1.446362,0.003288,2.949228,0.785398
8.467384,0.071411,1.001319,0.079240,-1.446139,0.003288,2.949228,0.785398
8.469387,0.071411,1.001446,0.079676,-1.445916,0.003288,2.949228,0.785398
8.471400,0.071411,1.001573,0.080112,-1.445694,0.003288,2.949228,0.785398
8.473358,0.071411,1.001701,0.080550,-1.445472,0.003288,2.949228,0.785398
8.475382,0.071411,1.001828,0.080988,-1.445251,0.003288,2.949228,0.785398
8.477389,0.071411,1.001956,0.081427,-1.445030,0.003288,2.949228,0.785398
8.479381,0.071411,1.002084,0.081867,-1.444810,0.003288,2.949228,0.785398
8.481388,0.071411,1.002213,0.082308,-1.444590,0.003288,2.949228,0.785398
8.483381,0.071411,1.002341,0.082750,-1.444371,0.003288,2.949228,0.785398
8.485388,0.071411,1.002469,0.083192,-1.444152,0.003288,2.949228,0.785398
8.487376,0.071411,1.002598,0.083635,-1.443934,0.003288,2.949228,0.785398
8.489369,0.071411,1.002727,0.084079,-1.443717,0.003288,2.949228,0.785398
8.491371,0.071411,1.002856,0.084524,-1.443500,0.003288,2.949228,0.785398
8.493385,0.071411,1.002985,0.084970,-1.443284,0.003288,2.949228,0.785398
8.495347,0.071412,1.003115,0.085416,-1.443068,0.003288,2.949228,0.785398
8.497378,0.071412,1.003244,0.085864,-1.442852,0.003288,2.949228,0.785398
8.499348,0.071412,1.003374,0.086312,-1.442638,0.003288,2.949228,0.785398
8.501352,0.071412,1.003504,0.086761,-1.442424,0.003288,2.949228,0.785398
8.503349,0.071412,1.003634,0.087210,-1.442210,0.003288,2.949228,0.785398
8.505348,0.071412,1.003764,0.087661,-1.441997,0.003288,2.949228,0.785398
8.507348,0.071412,1.003894,0.088112,-1.441784,0.003288,2.949228,0.785398
8.509365,0.071413,1.004025,0.088564,-1.441572,0.003288,2.949228,0.785398
8.511347,0.071413,1.004155,0.089017,-1.441361,0.003288,2.949228,0.785398
8.513347,0.071413,1.004286,0.089470,-1.441150,0.003288,2.949228,0.785398
8.515347,0.071413,1.004417,0.089924,-1.440940,0.003288,2.949228,0.785398
8.517347,0.071414,1.004548,0.090379,-1.440730,0.003288,2.949228,0.785398
8.519431,0.071414,1.004679,0.090835,-1.440521,0.003288,2.949228,0.785398
8.521350,0.071415,1.004811,0.091291,-1.440312,0.003288,2.949228,0.785398
8.523351,0.071415,1.004943,0.091748,-1.440104,0.003288,2.949228,0.785398
8.525350,0.071416,1.005074,0.092205,-1.439896,0.003288,2.949228,0.785398
8.527311,0.071417,1.005206,0.092664,-1.439689,0.003288,2.949228,0.785398
8.529421,0.071418,1.005338,0.093123,-1.439483,0.003288,2.949228,0.785398
8.531360,0.071418,1.005471,0.093582,-1.439276,0.003288,2.949228,0.785398
8.533348,0.071419,1.005603,0.094043,-1.439071,0.003288,2.949228,0.785398
8.535348,0.071420,1.005736,0.094504,-1.438866,0.003288,2.949228,0.785398
8.537333,0.071421,1.005802,0.094734,-1.438764,0.003288,2.949228,0.785398
8.539351,0.071422,1.006002,0.095428,-1.438457,0.003288,2.949228,0.785398
8.541303,0.071424,1.006135,0.095891,-1.438254,0.003288,2.949228,0.785398
8.543343,0.071425,1.006268,0.096354,-1.438051,0.003288,2.949228,0.785398
8.545354,0.071426,1.006401,0.096818,-1.437849,0.003288,2.949228,0.785398
8.547370,0.071428,1.006535,0.097283,-1.437647,0.003288,2.949228,0.785398
8.549381,0.071429,1.006669,0.097749,-1.437446,0.003288,2.949228,0.785398
8.551395,0.071430,1.006736,0.097982,-1.437345,0.003288,2.949228,0.785398
8.553387,0.071432,1.006870,0.098448,-1.437145,0.003288,2.949228,0.785398
8.555335,0.071433,1.007004,0.098915,-1.436945,0.003288,2.949228,0.785398
8.557353,0.071435,1.007138,0.099383,-1.436745,0.003288,2.949228,0.785398
8.559387,0.071437,1.007272,0.099852,-1.436547,0.003288,2.949228,0.785398
8.561368,0.071439,1.007407,0.100321,-1.436348,0.003288,2.949228,0.785398
8.563388,0.071441,1.007542,0.100791,-1.436151,0.003288,2.949228,0.785398
8.565394,0.071443,1.007677,0.101262,-1.435954,0.003288,2.949228,0.785398
8.567376,0.071445,1.007812,0.101733,-1.435757,0.003288,2.949228,0.785398
8.569362,0.071447,1.007947,0.102205,-1.435561,0.003288,2.949228,0.785398
8.571391,0.071449,1.008082,0.102678,-1.435366,0.003288,2.949228,0.785398
8.573391,0.071452,1.008218,0.103151,-1.435171,0.003288,2.949228,0.785398
8.575396,0.071454,1.008353,0.103625,-1.434977,0.003288,2.949228,0.785398
8.577412,0.071456,1.008489,0.104100,-1.434783,0.003288,2.949228,0.785398
8.579400,0.071459,1.008625,0.104575,-1.434590,0.003288,2.949228,0.785398
8.581401,0.071461,1.008761,0.105051,-1.434398,0.003288,2.949228,0.785398
8.583386,0.071464,1.008898,0.105528,-1.434206,0.003288,2.949228,0.785398
8.585392,0.071467,1.009034,0.106005,-1.434014,0.003288,2.949228,0.785398
8.587392,0.071470,1.009170,0.106483,-1.433823,0.003288,2.949228,0.785398
8.589387,0.071473,1.009307,0.106962,-1.433633,0.003288,2.949228,0.785398
8.591388,0.071476,1.009444,0.107441,-1.433443,0.003288,2.949228,0.785398
8.593397,0.071479,1.009581,0.107920,-1.433254,0.003288,2.949228,0.785398
8.595354,0.071482,1.009718,0.108401,-1.433066,0.003288,2.949228,0.785398
8.597388,0.071485,1.009855,0.108882,-1.432878,0.003288,2.949228,0.785398
8.599386,0.071489,1.009993,0.109363,-1.432690,0.003288,2.949228,0.785398
8.601383,0.071492,1.010130,0.109845,-1.432503,0.003288,2.949228,0.785398
8.603378,0.071496,1.010268,0.110328,-1.432317,0.003288,2.949228,0.785398
8.605379,0.071500,1.010406,0.110811,-1.432131,0.003288,2.949228,0.785398
8.607391,0.071503,1.010544,0.111295,-1.431946,0.003288,2.949228,0.785398
8.609415,0.071507,1.010682,0.111779,-1.431761,0.003288,2.949228,0.785398
8.611387,0.071512,1.010820,0.112264,-1.431577,0.003288,2.949228,0.785398
8.613386,0.071516,1.010959,0.112749,-1.431393,0.003288,2.949228,0.785398
8.615383,0.071520,1.011097,0.113235,-1.431210,0.003288,2.949228,0.785398
8.617384,0.071525,1.011236,0.113722,-1.431027,0.003288,2.949228,0.785398
8.619383,0.071529,1.011375,0.114209,-1.430845,0.003288,2.949228,0.785398
8.621349,0.071534,1.011514,0.114696,-1.430664,0.003288,2.949228,0.785398
8.623375,0.071539,1.011653,0.115184,-1.430483,0.003288,2.949228,0.785398
8.625431,0.071544,1.011793,0.115672,-1.430302,0.003288,2.949228,0.785398
8.627388,0.071549,1.011932,0.116161,-1.430122,0.003288,2.949228,0.785398
8.629383,0.071555,1.012072,0.116651,-1.429942,0.003288,2.949228,0.785398
8.631379,0.071560,1.012212,0.117140,-1.429763,0.003288,2.949228,0.785398
8.633390,0.071566,1.012352,0.117630,-1.429584,0.003288,2.949228,0.785398
8.635379,0.071572,1.012492,0.118121,-1.429406,0.003288,2.949228,0.785398
8.637377,0.071578,1.012632,0.118612,-1.429228,0.003288,2.949228,0.785398
8.639385,0.071584,1.012773,0.119104,-1.429051,0.003288,2.949228,0.785398
8.641387,0.071591,1.012913,0.119595,-1.428874,0.003288,2.949228,0.785398
8.643350,0.071597,1.013054,0.120088,-1.428698,0.003288,2.949228,0.785398
8.645348,0.071604,1.013195,0.120580,-1.428522,0.003288,2.949228,0.785398
8.647394,0.071611,1.013336,0.121073,-1.428347,0.003288,2.949228,0.785398
8.649507,0.071618,1.013478,0.121567,-1.428172,0.003288,2.949228,0.785398
8.651381,0.071625,1.013619,0.122060,-1.427998,0.003288,2.949228,0.785398
8.653382,0.071633,1.013761,0.122555,-1.427824,0.003288,2.949228,0.785398
8.655382,0.071640,1.013902,0.123049,-1.427650,0.003288,2.949228,0.785398
8.657374,0.071648,1.014044,0.123544,-1.427478,0.003288,2.949228,0.785398
8.659378,0.071656,1.014186,0.124039,-1.427305,0.003288,2.949228,0.785398
8.661349,0.071664,1.014329,0.124535,-1.427133,0.003288,2.949228,0.785398
8.663383,0.071673,1.014471,0.125031,-1.426962,0.003288,2.949228,0.785398
8.665396,0.071682,1.014613,0.125527,-1.426791,0.003288,2.949228,0.785398
8.667350,0.071690,1.014756,0.126024,-1.426621,0.003288,2.949228,0.785398
8.669382,0.071700,1.014899,0.126520,-1.426451,0.003288,2.949228,0.785398
8.671353,0.071709,1.015041,0.127018,-1.426282,0.003288,2.949228,0.785398
8.673350,0.071718,1.015184,0.127515,-1.426113,0.003288,2.949228,0.785398
8.675351,0.071728,1.015328,0.128013,-1.425945,0.003288,2.949228,0.785398
8.677349,0.071738,1.015471,0.128511,-1.425777,0.003288,2.949228,0.785398
8.679320,0.071748,1.015614,0.129009,-1.425609,0.003288,2.949228,0.785398
8.681306,0.071759,1.015758,0.129508,-1.425443,0.003288,2.949228,0.785398
8.683459,0.071769,1.015901,0.130006,-1.425276,0.003288,2.949228,0.785398
8.685353,0.071780,1.016045,0.130505,-1.425110,0.003288,2.949228,0.785398
8.687371,0.071791,1.016189,0.131005,-1.424945,0.003288,2.949228,0.785398
8.689316,0.071803,1.016333,0.131504,-1.424780,0.003288,2.949228,0.785398
8.691388,0.071814,1.016477,0.132004,-1.424616,0.003288,2.949228,0.785398
8.693368,0.071820,1.016550,0.132254,-1.424534,0.003288,2.949228,0.785398
8.695384,0.071832,1.016694,0.132754,-1.424370,0.003288,2.949228,0.785398
8.697645,0.071850,1.016911,0.133504,-1.424126,0.003288,2.949228,0.785398
8.699341,0.071857,1.016983,0.133755,-1.424045,0.003288,2.949228,0.785398
8.701475,0.071876,1.017200,0.134506,-1.423802,0.003288,2.949228,0.785398
8.703372,0.071882,1.017273,0.134756,-1.423721,0.003288,2.949228,0.785398
8.705407,0.071902,1.017491,0.135508,-1.423479,0.003288,2.949228,0.785398
8.707390,0.071909,1.017563,0.135759,-1.423399,0.003288,2.949228,0.785398
8.709415,0.071922,1.017709,0.136260,-1.423239,0.003288,2.949228,0.785398
8.711394,0.071936,1.017854,0.136762,-1.423079,0.003288,2.949228,0.785398
8.713406,0.071950,1.018000,0.137264,-1.422919,0.003288,2.949228,0.785398
8.715385,0.071965,1.018146,0.137766,-1.422760,0.003288,2.949228,0.785398
8.717363,0.071979,1.018291,0.138269,-1.422602,0.003288,2.949228,0.785398
8.719383,0.071994,1.018438,0.138771,-1.422444,0.003288,2.949228,0.785398
8.721381,0.072010,1.018584,0.139274,-1.422286,0.003288,2.949228,0.785398
8.723357,0.072025,1.018730,0.139777,-1.422129,0.003288,2.949228,0.785398
8.725398,0.072041,1.018877,0.140279,-1.421972,0.003288,2.949228,0.785398
8.727381,0.072057,1.019023,0.140783,-1.421816,0.003288,2.949228,0.785398
8.729399,0.072073,1.019170,0.141286,-1.421660,0.003288,2.949228,0.785398
8.731376,0.072090,1.019317,0.141789,-1.421505,0.003288,2.949228,0.785398
8.733380,0.072107,1.019464,0.142292,-1.421350,0.003288,2.949228,0.785398
8.735434,0.072124,1.019611,0.142796,-1.421195,0.003288,2.949228,0.785398
8.737405,0.072141,1.019759,0.143299,-1.421040,0.003288,2.949228,0.785398
8.739382,0.072159,1.019906,0.143803,-1.420886,0.003288,2.949228,0.785398
8.741381,0.072177,1.020054,0.144307,-1.420733,0.003288,2.949228,0.785398
8.743348,0.072195,1.020202,0.144810,-1.420580,0.003288,2.949228,0.785398
8.745403,0.072214,1.020350,0.145314,-1.420427,0.003288,2.949228,0.785398
8.747388,0.072233,1.020498,0.145818,-1.420275,0.003288,2.949228,0.785398
8.749382,0.072252,1.020646,0.146322,-1.420123,0.003288,2.949228,0.785398
8.751380,0.072272,1.020795,0.146826,-1.419971,0.003288,2.949228,0.785398
8.753382,0.072292,1.020943,0.147330,-1.419820,0.003288,2.949228,0.785398
8.755383,0.072312,1.021092,0.147834,-1.419670,0.003288,2.949228,0.785398
8.757384,0.072332,1.021240,0.148339,-1.419519,0.003288,2.949228,0.785398
8.759382,0.072353,1.021389,0.148843,-1.419370,0.003288,2.949228,0.785398
8.761352,0.072375,1.021538,0.149345,-1.419220,0.003288,2.949228,0.785398
8.763381,0.072400,1.021687,0.149839,-1.419072,0.003288,2.949228,0.785398
8.765388,0.072426,1.021835,0.150329,-1.418924,0.003288,2.949228,0.785398
8.767396,0.072453,1.021983,0.150820,-1.418777,0.003288,2.949228,0.785398
8.769374,0.072480,1.022132,0.151311,-1.418629,0.003288,2.949228,0.785398
8.771409,0.072507,1.022281,0.151803,-1.418483,0.003288,2.949228,0.785398
8.773408,0.072534,1.022429,0.152294,-1.418337,0.003288,2.949228,0.785398
8.775386,0.072562,1.022578,0.152785,-1.418191,0.003288,2.949228,0.785398
8.777351,0.072590,1.022727,0.153276,-1.418046,0.003288,2.949228,0.785398
8.779386,0.072619,1.022876,0.153768,-1.417901,0.003288,2.949228,0.785398
8.781383,0.072647,1.023026,0.154259,-1.417757,0.003288,2.949228,0.785398
8.783382,0.072676,1.023175,0.154751,-1.417613,0.003288,2.949228,0.785398
8.785382,0.072705,1.023324,0.155242,-1.417469,0.003288,2.949228,0.785398
8.787381,0.072735,1.023474,0.155734,-1.417326,0.003288,2.949228,0.785398
8.789380,0.072765,1.023624,0.156225,-1.417184,0.003288,2.949228,0.785398
8.791382,0.072795,1.023773,0.156717,-1.417041,0.003288,2.949228,0.785398
8.793490,0.072826,1.023923,0.157208,-1.416900,0.003288,2.949228,0.785398
8.795385,0.072857,1.024073,0.157700,-1.416758,0.003288,2.949228,0.785398
8.797380,0.072888,1.024223,0.158191,-1.416617,0.003288,2.949228,0.785398
8.799387,0.072919,1.024374,0.158683,-1.416477,0.003288,2.949228,0.785398
8.801369,0.072951,1.024524,0.159175,-1.416337,0.003288,2.949228,0.785398
8.803364,0.072983,1.024674,0.159666,-1.416197,0.003288,2.949228,0.785398
8.805350,0.073016,1.024825,0.160158,-1.416058,0.003288,2.949228,0.785398
8.807319,0.073049,1.024976,0.160649,-1.415919,0.003288,2.949228,0.785398
8.809356,0.073065,1.025051,0.160895,-1.415850,0.003288,2.949228,0.785398
8.811369,0.073099,1.025202,0.161386,-1.415712,0.003288,2.949228,0.785398
8.813377,0.073133,1.025353,0.161877,-1.415574,0.003288,2.949228,0.785398
8.815408,0.073184,1.025579,0.162614,-1.415369,0.003288,2.949228,0.785398
8.817352,0.073201,1.025655,0.162860,-1.415300,0.003288,2.949228,0.785398
8.819426,0.073253,1.025882,0.163597,-1.415096,0.003288,2.949228,0.785398
8.821360,0.073271,1.025958,0.163843,-1.415028,0.003288,2.949228,0.785398
8.823431,0.073324,1.026185,0.164579,-1.414824,0.003288,2.949228,0.785398
8.825315,0.073342,1.026261,0.164825,-1.414757,0.003288,2.949228,0.785398
8.827423,0.073396,1.026488,0.165562,-1.414554,0.003288,2.949228,0.785398
8.829346,0.073415,1.026564,0.165807,-1.414487,0.003288,2.949228,0.785398
8.831458,0.073451,1.026716,0.166298,-1.414353,0.003288,2.949228,0.785398
8.833403,0.073489,1.026868,0.166789,-1.414219,0.003288,2.949228,0.785398
8.835394,0.073526,1.027020,0.167279,-1.414086,0.003288,2.949228,0.785398
8.837376,0.073564,1.027172,0.167770,-1.413953,0.003288,2.949228,0.785398
8.839386,0.073602,1.027325,0.168261,-1.413820,0.003288,2.949228,0.785398
8.841389,0.073641,1.027477,0.168751,-1.413688,0.003288,2.949228,0.785398
8.843363,0.073680,1.027630,0.169242,-1.413556,0.003288,2.949228,0.785398
8.845387,0.073720,1.027783,0.169732,-1.413424,0.003288,2.949228,0.785398
8.847379,0.073759,1.027935,0.170222,-1.413293,0.003288,2.949228,0.785398
8.849381,0.073800,1.028088,0.170712,-1.413162,0.003288,2.949228,0.785398
8.851379,0.073840,1.028241,0.171202,-1.413032,0.003288,2.949228,0.785398
8.853385,0.073881,1.028394,0.171691,-1.412902,0.003288,2.949228,0.785398
8.855380,0.073922,1.028547,0.172181,-1.412772,0.003288,2.949228,0.785398
8.857382,0.073964,1.028701,0.172670,-1.412643,0.003288,2.949228,0.785398
8.859354,0.074006,1.028854,0.173159,-1.412515,0.003288,2.949228,0.785398
8.861453,0.074049,1.029007,0.173648,-1.412386,0.003288,2.949228,0.785398
8.863442,0.074092,1.029161,0.174137,-1.412259,0.003288,2.949228,0.785398
8.865437,0.074135,1.029314,0.174625,-1.412131,0.003288,2.949228,0.785398
8.867396,0.074179,1.029468,0.175113,-1.412004,0.003288,2.949228,0.785398
8.869387,0.074223,1.029621,0.175601,-1.411878,0.003288,2.949228,0.785398
8.871387,0.074268,1.029775,0.176089,-1.411752,0.003288,2.949228,0.785398
8.873392,0.074313,1.029929,0.176577,-1.411626,0.003288,2.949228,0.785398
8.875356,0.074359,1.030083,0.177064,-1.411501,0.003288,2.949228,0.785398
8.877389,0.074405,1.030236,0.177551,-1.411376,0.003288,2.949228,0.785398
8.879385,0.074451,1.030390,0.178037,-1.411252,0.003288,2.949228,0.785398
8.881379,0.074498,1.030544,0.178524,-1.411128,0.003288,2.949228,0.785398
8.883385,0.074545,1.030698,0.179010,-1.411005,0.003288,2.949228,0.785398
8.885379,0.074593,1.030852,0.179495,-1.410882,0.003288,2.949228,0.785398
8.887380,0.074641,1.031006,0.179981,-1.410759,0.003288,2.949228,0.785398
8.889383,0.074690,1.031161,0.180466,-1.410637,0.003288,2.949228,0.785398
8.891353,0.074739,1.031315,0.180950,-1.410516,0.003288,2.949228,0.785398
8.893384,0.074789,1.031469,0.181435,-1.410395,0.003288,2.949228,0.785398
8.895384,0.074839,1.031623,0.181918,-1.410274,0.003288,2.949228,0.785398
8.897389,0.074889,1.031777,0.182402,-1.410154,0.003288,2.949228,0.785398
8.899353,0.074941,1.031932,0.182885,-1.410034,0.003288,2.949228,0.785398
8.901406,0.074992,1.032086,0.183368,-1.409915,0.003288,2.949228,0.785398
8.903369,0.075044,1.032240,0.183850,-1.409796,0.003288,2.949228,0.785398
8.905412,0.075097,1.032395,0.184332,-1.409677,0.003288,2.949228,0.785398
8.907414,0.075150,1.032549,0.184813,-1.409559,0.003288,2.949228,0.785398
8.909409,0.075203,1.032704,0.185294,-1.409442,0.003288,2.949228,0.785398
8.911361,0.075257,1.032858,0.185774,-1.409325,0.003288,2.949228,0.785398
8.913362,0.075312,1.033013,0.186254,-1.409208,0.003288,2.949228,0.785398
8.915383,0.075367,1.033167,0.186734,-1.409092,0.003288,2.949228,0.785398
8.917400,0.075423,1.033322,0.187213,-1.408976,0.003288,2.949228,0.785398
8.919377,0.075479,1.033476,0.187691,-1.408861,0.003288,2.949228,0.785398
8.921426,0.075535,1.033631,0.188169,-1.408746,0.003288,2.949228,0.785398
8.923452,0.075592,1.033786,0.188646,-1.408631,0.003288,2.949228,0.785398
8.925535,0.075650,1.033940,0.189123,-1.408517,0.003288,2.949228,0.785398
8.927384,0.075708,1.034095,0.189600,-1.408403,0.003288,2.949228,0.785398
8.929385,0.075767,1.034250,0.190075,-1.408290,0.003288,2.949228,0.785398
8.931354,0.075827,1.034404,0.190551,-1.408177,0.003288,2.949228,0.785398
8.933361,0.075886,1.034559,0.191025,-1.408065,0.003288,2.949228,0.785398
8.935389,0.075947,1.034714,0.191499,-1.407953,0.003288,2.949228,0.785398
8.937347,0.076008,1.034869,0.191973,-1.407841,0.003288,2.949228,0.785398
8.939366,0.076069,1.035023,0.192446,-1.407730,0.003288,2.949228,0.785398
8.941393,0.076132,1.035178,0.192918,-1.407619,0.003288,2.949228,0.785398
8.943422,0.076194,1.035333,0.193389,-1.407508,0.003288,2.949228,0.785398
8.945409,0.076258,1.035488,0.193860,-1.407398,0.003288,2.949228,0.785398
8.947407,0.076321,1.035643,0.194331,-1.407289,0.003288,2.949228,0.785398
8.949407,0.076386,1.035797,0.194800,-1.407179,0.003288,2.949228,0.785398
8.951410,0.076451,1.035952,0.195269,-1.407071,0.003288,2.949228,0.785398
8.953373,0.076516,1.036107,0.195738,-1.406962,0.003288,2.949228,0.785398
8.955385,0.076583,1.036262,0.196205,-1.406854,0.003288,2.949228,0.785398
8.957381,0.076649,1.036416,0.196672,-1.406747,0.003288,2.949228,0.785398
8.959386,0.076717,1.036571,0.197139,-1.406640,0.003288,2.949228,0.785398
8.961383,0.076785,1.036726,0.197604,-1.406534,0.003288,2.949228,0.785398
8.963364,0.076853,1.036880,0.198069,-1.406428,0.003288,2.949228,0.785398
8.965379,0.076922,1.037035,0.198533,-1.406322,0.003288,2.949228,0.785398
8.967383,0.076992,1.037189,0.198996,-1.406217,0.003288,2.949228,0.785398
8.969382,0.077062,1.037344,0.199459,-1.406112,0.003288,2.949228,0.785398
8.971355,0.077133,1.037498,0.199921,-1.406008,0.003288,2.949228,0.785398
8.973385,0.077205,1.037652,0.200382,-1.405905,0.003288,2.949228,0.785398
8.975384,0.077277,1.037807,0.200842,-1.405802,0.003288,2.949228,0.785398
8.977423,0.077350,1.037961,0.201302,-1.405699,0.003288,2.949228,0.785398
8.979411,0.077423,1.038115,0.201761,-1.405597,0.003288,2.949228,0.785398
8.981392,0.077497,1.038269,0.202219,-1.405495,0.003288,2.949228,0.785398
8.983388,0.077572,1.038423,0.202676,-1.405394,0.003288,2.949228,0.785398
8.985383,0.077647,1.038577,0.203132,-1.405294,0.003288,2.949228,0.785398
8.987351,0.077723,1.038731,0.203588,-1.405194,0.003288,2.949228,0.785398
8.989386,0.077800,1.038885,0.204043,-1.405094,0.003288,2.949228,0.785398
8.991359,0.077877,1.039039,0.204496,-1.404995,0.003288,2.949228,0.785398
8.993385,0.077955,1.039193,0.204950,-1.404896,0.003288,2.949228,0.785398
8.995454,0.078033,1.039346,0.205402,-1.404798,0.003288,2.949228,0.785398
8.997369,0.078113,1.039500,0.205853,-1.404701,0.003288,2.949228,0.785398
8.999432,0.078192,1.039653,0.206304,-1.404604,0.003288,2.949228,0.785398
9.001394,0.078273,1.039807,0.206753,-1.404507,0.003288,2.949228,0.785398
9.003387,0.078354,1.039960,0.207202,-1.404411,0.003288,2.949228,0.785398
9.005385,0.078436,1.040113,0.207650,-1.404315,0.003288,2.949228,0.785398
9.007383,0.078518,1.040266,0.208097,-1.404220,0.003288,2.949228,0.785398
9.009383,0.078601,1.040419,0.208543,-1.404126,0.003288,2.949228,0.785398
9.011352,0.078685,1.040572,0.208988,-1.404032,0.003288,2.949228,0.785398
9.013383,0.078769,1.040725,0.209432,-1.403938,0.003288,2.949228,0.785398
9.015348,0.078854,1.040878,0.209875,-1.403845,0.003288,2.949228,0.785398
9.017383,0.078940,1.041030,0.210318,-1.403753,0.003288,2.949228,0.785398
9.019347,0.079027,1.041183,0.210759,-1.403661,0.003288,2.949228,0.785398
9.021366,0.079114,1.041335,0.211199,-1.403569,0.003288,2.949228,0.785398
9.023352,0.079201,1.041488,0.211639,-1.403478,0.003288,2.949228,0.785398
9.025532,0.079290,1.041640,0.212077,-1.403387,0.003288,2.949228,0.785398
9.027512,0.079379,1.041792,0.212515,-1.403297,0.003288,2.949228,0.785398
9.029353,0.079469,1.041944,0.212952,-1.403208,0.003288,2.949228,0.785398
9.031350,0.079560,1.042096,0.213387,-1.403118,0.003288,2.949228,0.785398
9.033401,0.079651,1.042248,0.213822,-1.403030,0.003288,2.949228,0.785398
9.035524,0.079743,1.042400,0.214255,-1.402942,0.003288,2.949228,0.785398
9.037453,0.079835,1.042551,0.214688,-1.402854,0.003288,2.949228,0.785398
9.039383,0.079929,1.042703,0.215120,-1.402767,0.003288,2.949228,0.785398
9.041489,0.080023,1.042854,0.215550,-1.402680,0.003288,2.949228,0.785398
9.043668,0.080117,1.043005,0.215980,-1.402594,0.003288,2.949228,0.785398
9.045390,0.080165,1.043081,0.216194,-1.402551,0.003288,2.949228,0.785398
9.047362,0.080261,1.043232,0.216623,-1.402465,0.003288,2.949228,0.785398
9.049404,0.080357,1.043383,0.217050,-1.402380,0.003288,2.949228,0.785398
9.051440,0.080454,1.043533,0.217476,-1.402296,0.003288,2.949228,0.785398
9.053378,0.080552,1.043684,0.217901,-1.402212,0.003288,2.949228,0.785398
9.055382,0.080651,1.043834,0.218325,-1.402129,0.003288,2.949228,0.785398
9.057396,0.080750,1.043985,0.218748,-1.402046,0.003288,2.949228,0.785398
9.059359,0.080850,1.044135,0.219170,-1.401964,0.003288,2.949228,0.785398
9.061452,0.080950,1.044285,0.219592,-1.401882,0.003288,2.949228,0.785398
9.063370,0.081052,1.044435,0.220012,-1.401801,0.003288,2.949228,0.785398
9.065531,0.081154,1.044584,0.220431,-1.401721,0.003288,2.949228,0.785398
9.067399,0.081256,1.044734,0.220849,-1.401641,0.003288,2.949228,0.785398
9.069390,0.081360,1.044883,0.221266,-1.401562,0.003288,2.949228,0.785398
9.071380,0.081464,1.045032,0.221682,-1.401483,0.003288,2.949228,0.785398
9.073397,0.081568,1.045181,0.222097,-1.401405,0.003288,2.949228,0.785398
9.075387,0.081674,1.045330,0.222511,-1.401328,0.003288,2.949228,0.785398
9.077441,0.081780,1.045479,0.222924,-1.401251,0.003288,2.949228,0.785398
9.079386,0.081887,1.045627,0.223336,-1.401175,0.003288,2.949228,0.785398
9.081378,0.081995,1.045775,0.223746,-1.401099,0.003288,2.949228,0.785398
9.083380,0.082103,1.045923,0.224156,-1.401024,0.003288,2.949228,0.785398
9.085386,0.082212,1.046071,0.224565,-1.400950,0.003288,2.949228,0.785398
9.087355,0.082322,1.046219,0.224972,-1.400876,0.003288,2.949228,0.785398
9.089352,0.082432,1.046366,0.225378,-1.400803,0.003288,2.949228,0.785398
9.091376,0.082544,1.046513,0.225784,-1.400730,0.003288,2.949228,0.785398
9.093375,0.082655,1.046660,0.226188,-1.400658,0.003288,2.949228,0.785398
9.095378,0.082768,1.046807,0.226591,-1.400587,0.003288,2.949228,0.785398
9.097355,0.082882,1.046954,0.226992,-1.400516,0.003288,2.949228,0.785398
9.099382,0.082996,1.047100,0.227393,-1.400446,0.003288,2.949228,0.785398
9.101389,0.083111,1.047246,0.227793,-1.400377,0.003288,2.949228,0.785398
9.103408,0.083226,1.047392,0.228191,-1.400308,0.003288,2.949228,0.785398
9.105386,0.083342,1.047538,0.228588,-1.400240,0.003288,2.949228,0.785398
9.107376,0.083460,1.047683,0.228984,-1.400173,0.003288,2.949228,0.785398
9.109353,0.083577,1.047828,0.229379,-1.400106,0.003288,2.949228,0.785398
9.111391,0.083696,1.047973,0.229773,-1.400039,0.003288,2.949228,0.785398
9.113390,0.083815,1.048118,0.230166,-1.399974,0.003288,2.949228,0.785398
9.115385,0.083935,1.048262,0.230557,-1.399909,0.003288,2.949228,0.785398
9.117384,0.084056,1.048407,0.230947,-1.399844,0.003288,2.949228,0.785398
9.119365,0.084178,1.048551,0.231336,-1.399781,0.003288,2.949228,0.785398
9.121360,0.084300,1.048695,0.231724,-1.399717,0.003288,2.949228,0.785398
9.123379,0.084423,1.048838,0.232111,-1.399655,0.003288,2.949228,0.785398
9.125383,0.084547,1.048981,0.232496,-1.399593,0.003288,2.949228,0.785398
9.127371,0.084671,1.049125,0.232881,-1.399532,0.003288,2.949228,0.785398
9.129356,0.084797,1.049267,0.233264,-1.399471,0.003288,2.949228,0.785398
9.131356,0.084923,1.049410,0.233645,-1.399411,0.003288,2.949228,0.785398
9.133358,0.085049,1.049552,0.234026,-1.399351,0.003288,2.949228,0.785398
9.135356,0.085177,1.049694,0.234405,-1.399292,0.003288,2.949228,0.785398
