time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7
82.81996496309263,-0.10200296834133012,1.5868349573979519,3.2230201289391207,0.9614189371055503,-0.14492404993212812,0.5981801658524102,0.7686844130600946,0.0035469540620466943,0.02895479232074741,0.00030005064501199103,-0.03263692982169135,0.0002965578826843966,0.003579351046677563,-0.0006431112537909806
82.82996495886213,-0.10200296834133012,1.5868349573979519,3.2230201289391207,0.9614189371055503,-0.14492404993212812,0.5981801658524102,0.7686844130600946,0.0020950502751167365,0.028443726907578182,0.0002876286184566072,-0.03203923931761505,0.000301559657509115,0.003493730789079079,0.0007644429793394747
82.83996495463165,-0.10196106735355395,1.5874038316954417,3.2230258815090562,0.9607781525902812,-0.14491801874152943,0.5982500404386314,0.7686997019132135,0.0020950502751167365,0.028443726907578182,0.0002876286184566072,-0.03203923931761505,0.000301559657509115,0.003493730789079079,0.0007644429793394747
82.84996495040116,-0.10196106735355395,1.5874038316954417,3.2230258815090562,0.9607781525902812,-0.14491801874152943,0.5982500404386314,0.7686997019132135,0.0006545349014600487,0.027927108038353195,0.00027513194198315724,-0.03143523635663574,0.0003063981016238468,0.003407387595621902,0.0021599257889431734
82.85996494617068,-0.10194797666106276,1.5879623736199182,3.223031384145568,0.9601494481291213,-0.14491189078208938,0.598318188161714,0.7687429004107172,0.0006545349014600487,0.027927108038353195,0.00027513194198315724,-0.03143523635663574,0.0003063981016238468,0.003407387595621902,0.0021599257889431734
82.86996494194018,-0.10194797666106276,1.5879623736199182,3.223031384145568,0.9601494481291213,-0.14491189078208938,0.598318188161714,0.7687429004107172,-0.0007741221654302796,0.027405449092568798,0.0002626044096012239,-0.03082588585655274,0.00031109547145459395,0.0033207650483254173,0.00354296745100868
82.87996493770969,-0.10196345909782152,1.5885104823698923,3.223036636231538,0.9595329306728078,-0.14490566887529246,0.5983846034345836,0.7688137597297604,-0.0007741221654297296,0.027405449092549324,0.00026260440960103733,-0.030825885856530833,0.0003110954714543729,0.0033207650483230576,0.0035429674510061627
82.8899649334792,-0.10196345909782152,1.5885104823698923,3.223036636231538,0.9595329306728078,-0.14490566887529246,0.5983846034345836,0.7688137597297604,-0.0021904646172474286,0.026879156852269024,0.0002500807824522631,-0.030211958511329684,0.0003156691205516367,0.003234225806399859,0.004913190106785277
82.89996492924871,-0.102007268371633,1.5890480652795138,3.2230416378450713,0.9589286917582038,-0.1448993554955523,0.5984492879233468,0.7689120234903257,-0.002190464617245872,0.026879156852249925,0.0002500807824520854,-0.030211958511308215,0.00031566912055141236,0.003234225806397561,0.004913190106781786
82.90996492501824,-0.102007268371633,1.5890480652795138,3.2230416378450713,0.9589286917582038,-0.1448993554955523,0.5984492879233468,0.7689120234903257,-0.003594042621629153,0.02634863490544624,0.00023759531643834236,-0.029594215314711438,0.0003201360921410739,0.0031481260374318664,0.006270221427155348
82.91996492078773,-0.10207914919365647,1.5895750377546876,3.2230463897493897,0.9583368077023056,-0.14489295277641814,0.5985122504174593,0.7690374278658166,-0.003594042621631707,0.026348634905464963,0.00023759531643851117,-0.029594215314732466,0.00032013609214130137,0.0031481260374341033,0.006270221427159803
82.92996491655725,-0.10207914919365647,1.5895750377546876,3.2230463897493897,0.9583368077023056,-0.14489295277641814,0.5985122504174593,0.7690374278658166,-0.004984412875764978,0.025814283687069013,0.00022518174496740203,-0.02897340747783743,0.0003245131227724722,0.0030628152746971656,0.007613694659183072
82.93996491232676,-0.10217883740899877,1.590091323210015,3.223050893382384,0.9577573397978921,-0.1448864625167084,0.5985735066970388,0.769189701694581,-0.004984412875764978,0.025814283687069013,0.00022518174496740203,-0.02897340747783743,0.0003245131227724722,0.0030628152746971656,0.007613694659183072
82.94996490809628,-0.10217883740899877,1.590091323210015,3.223050893382384,0.9577573397978921,-0.1448864625167084,0.5985735066970388,0.769189701694581,-0.006361138682957871,0.025276500197604596,0.0002128732353224048,-0.028350275771088545,0.00032881663146059774,0.002978636041611519,0.008943248629424382
82.95996490386578,-0.10230606012883649,1.5905968530001031,3.223055150845289,0.9571903345223414,-0.1448798861868613,0.5986330793926689,0.7693685665915009,-0.006361138682957871,0.025276500197604596,0.0002128732353224048,-0.028350275771088545,0.00032881663146059774,0.002978636041611519,0.008943248629424382
82.9699648996353,-0.10230606012883649,1.5905968530001031,3.223055150845289,0.9571903345223414,-0.1448798861868613,0.5986330793926689,0.7693685665915009,-0.007723790030302573,0.024735677727963784,0.00020070234582872677,-0.027725549885214886,0.0003330627090173348,0.0028959234892181876,0.01025852774993075
82.9799648954048,-0.10246053586409173,1.5910915663453744,3.2230591648905076,0.9566358237592223,-0.14487322493549898,0.5986909978379509,0.7695737370597023,-0.007723790030302573,0.024735677727963784,0.00020070234582872677,-0.027725549885214886,0.0003330627090173348,0.0028959234892181876,0.01025852774993075
82.98996489117432,-0.10246053586409173,1.5910915663453744,3.2230591648905076,0.9566358237592223,-0.14487322493549898,0.5986909978379509,0.7695737370597023,-0.009071943667584808,0.024192205591797744,0.00018870098466473165,-0.027099947811573096,0.00033726710756399805,0.00281500504531645,0.011559182027267096
82.99996488694384,-0.10264197466068606,1.591575410252521,3.2230629389086043,0.9560938250322825,-0.1448664795962013,0.5987472979150396,0.7698049206024459,-0.009071943667597698,0.024192205591832123,0.00018870098466499982,-0.02709994781161161,0.0003372671075644773,0.0028150050453204503,0.011559182027283522
83.00996488271333,-0.10264197466068606,1.591575410252521,3.2230629389086043,0.9560938250322825,-0.1448664795962013,0.5987472979150396,0.7698049206024459,-0.010405183187501246,0.02364646886558642,0.00017690036980570328,-0.026474175244219564,0.0003414452302076943,0.002736200077925948,0.012844867075007585
83.01996487848285,-0.10285007823639793,1.5920483394297602,3.2230664769145037,0.9555643417513958,-0.14485965069448611,0.5988020218934471,0.7700618178352657,-0.016104094600837508,0.035292233145126056,0.0002631122496527281,-0.03952307657722921,0.0005147928969771019,0.004092192978698553,0.01975119239241121
83.02996487425236,-0.10296405641644645,1.5922812546168168,3.223068201151371,0.9553033638351417,-0.1448561837426174,0.5988291417399896,0.7701999442831797,-0.011724411313483684,0.023126472512599743,0.00016745260314761435,-0.02589510786453418,0.0003466681895116156,0.0026765384195892,0.014121971787740722
83.03996487002188,-0.10308456636346763,1.5925108686843397,3.22306982596515,0.955046439813203,-0.14485271733362903,0.5988555526391928,0.7703442571515349,-0.012376558851878494,0.022824049034319706,0.00015964837968704458,-0.025536260362073113,0.0003476806942411889,0.0026226274885058003,0.01474497321284897
83.04996486579138,-0.10321158748876624,1.5927377354043895,3.223071394117614,0.9547926388439619,-0.1448492301316743,0.5988815942675697,0.7704948436226798,-0.013025668129841385,0.022549243195214393,0.0001540237321355924,-0.025224309466885943,0.000349765135240494,0.0025861226307949316,0.01537035754614817
83.05996486156091,-0.10334507961585478,1.5929618533574557,3.2230729064384893,0.9545419538372872,-0.14484572203388357,0.5989072750699276,0.7706516641724098,-0.013670741034413741,0.022274236023194456,0.00014847771236637883,-0.02491296748541191,0.000351857388604082,0.0025504266743983724,0.01599175937707743
83.0699648573304,-0.1034850021937867,1.5931832199363916,3.223074363670605,0.9542943797050417,-0.14484219298687928,0.5989326027794786,0.7708146786749155,-0.01431173460152052,0.021998990743317667,0.00014300771228655326,-0.024602174574819773,0.0003539558394947328,0.002515521628012997,0.01660912849118969
83.07996485309992,-0.10363131418679374,1.5934018329861888,3.223075766591525,0.9540499105539496,-0.1448386429200885,0.598957585481204,0.7709838466017039,-0.01494860055183163,0.021723552650269297,0.0001376171965702812,-0.0242920112121335,0.0003560622053760855,0.002481442535449536,0.017222424821381598
83.08996484886944,-0.10378397407834379,1.5936176908055948,3.223077116013372,0.9538085396863328,-0.1448350717457844,0.5989822316091922,0.7711591270256248,-0.015581291036662826,0.021447966949601067,0.00013230959387696935,-0.023982557368032443,0.00035817818920481795,0.0024482240079416284,0.017831608681048966
83.09996484463895,-0.10394293987569406,1.59383079214371,3.223078412782283,0.9535702596095048,-0.14483147935933494,0.5990065499406485,0.7713404786244521,-0.016209758664028722,0.021172278502366578,0.00012708827768701393,-0.02367389206488623,0.0003603054688609428,0.00241590005330043,0.01843664074227656
83.10996484040845,-0.10410816911447375,1.5940411361965037,3.2230796577778507,0.9533350620453397,-0.1448278656394557,0.5990305495898173,0.7715278596844781,-0.01683395650157819,0.020896531818450734,0.00012195656528142935,-0.023366093361981484,0.0003624456968408394,0.002384504067911238,0.019037482037091946
83.11996483617797,-0.10427961886329391,1.594248722603274,3.223080851912557,0.9531029379399651,-0.14482423044846476,0.5990542400018315,0.7717212281041183,-0.017453838079434993,0.02062077105027689,0.00011691771692059545,-0.023059238341780655,0.00036460050000572213,0.0023540688293293083,0.019634093958600426
83.12996483194748,-0.10445724572838594,1.5944535514430374,3.2230819961312,0.9528738774736077,-0.14482057363254047,0.5990776309464861,0.7719205413975265,-0.018069357392933322,0.020345039986354677,0.0001119749349108644,-0.02275340309607088,0.000366771479251817,0.0023246264888592658,0.02022643826210973
83.139964827717,-0.10464100585826817,1.5946556232308622,3.2230830914103077,0.9526478700705597,-0.14481689502198297,0.5991007325119401,0.772125756698225,-0.018680468905512625,0.020069382045434583,0.00010713136267234847,-0.022448662713286792,0.0003689602092477016,0.0022962085648229966,0.020814477066490783
83.14996482348651,-0.10483085494844145,1.5948549389141398,3.223084138757547,0.9524249044092793,-0.14481319443147728,0.5991235550983545,0.7723368307627458,-0.01928712755163664,0.019793840270694082,0.00010239008402873993,-0.02214509126587712,0.00037116823817610905,0.0022688459357786857,0.02139817285561379
83.159964819256,-0.1050267482461127,1.5950514998688006,3.223085139211122,0.9522049684326116,-0.1448094716603599,0.599146109411459,0.7725537199742876,-0.019889288739505354,0.019518457323865326,9.775412231807685e-05,-0.021842761797786305,0.0003733970874318801,0.002242568833836693,0.0219774884795166
83.16996481502552,-0.10522864055494847,1.5952453078954716,3.223086093839166,0.951988049358135,-0.14480572649288795,0.5991684064560568,0.7727763803463849,-0.020486908354157347,0.019243275479864642,9.322643961672805e-05,-0.021541746312991997,0.00037564825137193213,0.002217406838694367,0.02255238715611427
83.17996481079503,-0.1054364862398566,1.595436365215581,3.2230870037391255,0.951774133688616,-0.1448019586985108,0.5991904575294714,0.7730047675265946,-0.021079942760315804,0.018968336621279173,8.880993607284544e-05,-0.02124211576399896,0.00037792319704195947,0.002193388871599186,0.02312283247270576
83.18996480656455,-0.1056502392317979,1.5956246744674065,3.223087870037136,0.951563207222584,-0.1447981680321447,0.5992122742149306,0.7732388368001972,-0.021668348805291192,0.018693682233116914,8.450744901793053e-05,-0.020943940040731766,0.0003802233639158461,0.0021705431895860106,0.02368878838741846
83.19996480233405,-0.10586985303262704,1.5958102387020765,3.223088693887391,0.9513552550650075,-0.14479435423444956,0.5992338683748982,0.7734785430939127,-0.02225208382198795,0.018419353397588455,8.032175245640619e-05,-0.020647287959799743,0.0003825501636483161,0.0021488973799378658,0.024250219230986407
83.20996479810357,-0.1060952807199633,1.5959930613795126,3.2230894764715057,0.9511502616380842,-0.1447905170321085,0.5992552521443476,0.7737238409796364,-0.022831105631868534,0.018145390789330227,7.62555563105952e-05,-0.020352227254600452,0.0003849049797957248,0.0021284783551328377,0.02480708970845547
83.21996479387307,-0.10632647495209097,1.5961731463643354,3.223090218997872,0.9509482106921152,-0.14478665613811031,0.5992764379239919,0.7739746846781896,-0.023405372547944066,0.01787183467049733,7.231150577679063e-05,-0.020058824565344354,0.0003872891675842994,0.0021093123478425116,0.025359364900931977
83.2299647896426,-0.10656338797288988,1.5963504979217094,3.2230909227010094,0.9507490853164946,-0.14478277125203365,0.5992974383734576,0.7742310280630901,-0.023974843377790003,0.017598724885989576,6.849218074793959e-05,-0.0197671454294569,0.00038970405364923663,0.002091424906041441,0.02590701026742013
83.2399647854121,-0.10680597161679618,1.5965251207131528,3.2230915888409073,0.9505528679507754,-0.1447788620603346,0.5993182664044172,0.7744928246643394,-0.02453947742656245,0.017326100859188207,6.480009519191811e-05,-0.019477254272990973,0.00039215093580016795,0.002074840888788295,0.026449991646726036
83.24996478118162,-0.10705417731379319,1.5966970197922974,3.223092218702365,0.9503595403958314,-0.14477492823663562,0.5993389351736782,0.7747600276722318,-0.025099234500021453,0.01705400158744842,6.123769672964622e-05,-0.01918921440182836,0.00039463108279495156,0.0020595844619848073,0.026988275259417254
83.25996477695112,-0.10730795609443258,1.5968662006006082,3.2230928135943238,0.9501690838250983,-0.14477096944201767,0.5993594580762308,0.7750325899411806,-0.025654074907606312,0.016782465637824977,5.780736592454486e-05,-0.018903087993358613,0.0003971457340593409,0.0020456790942568457,0.027521827709782336
83.26996477272064,-0.10756725859488679,1.5970326689630578,3.2230933748491943,0.9499814787959028,-0.14476698532531468,0.5993798487382549,0.775310463993566,-0.026203959465488705,0.01651153114310873,5.451141592726442e-05,-0.01861893608881299,0.00039969609948991994,0.002033147553385044,0.02805061598795136
83.27996476849015,-0.10783203506203128,1.5971964310837667,3.223093903822181,0.9497967052608565,-0.1447629755234097,0.5994001210100961,0.7755936020236041,-0.026748849499632993,0.016241235797985667,5.135209196501838e-05,-0.018336818586138712,0.0004022833592337324,0.0020220119030033234,0.028574607472008996
83.28996476425965,-0.10810223535855769,1.5973574935416006,3.223094401890599,0.9496147425793277,-0.14475893966153372,0.5994202889592067,0.7758819559012367,-0.027288706848800127,0.01597161685513785,4.8331570963924905e-05,-0.018056794232745137,0.00040490866345509305,0.0020122934992554886,0.029093769930063483
83.29996476002917,-0.10837780896811817,1.597515863285734,3.2230948704531914,0.9494355695289797,-0.1447548773535665,0.5994403668630552,0.7761754771760436,-0.027823493867846306,0.015702711121750597,4.545196112748681e-05,-0.017778920619033765,0.00040757313210391146,0.002004012987911909,0.02960807152267011
83.30996475579867,-0.10865870500050069,1.5976715476311754,3.223095310929437,0.949259164317374,-0.1447507882023401,0.5994603692020091,0.7764741170811769,-0.028353173430601324,0.015434554955955361,4.271530144772829e-05,-0.017503254172245002,0.00041027785469634014,0.0019971903017017203,0.030117480804898577
83.3199647515682,-0.10894487219683467,1.5978245542542617,3.223095724758859,0.9490855045936294,-0.14474667179994394,0.5994803106521911,0.7767778265373183,-0.028877708933056245,0.015167184263690014,4.01235615721506e-05,-0.017229850150883342,0.0004130238901441191,0.0019918446579552302,0.03062196672882152
83.3299647473377,-0.1092362589348282,1.59797489118812,3.223096113400329,0.9489145674601377,-0.1447425277280318,0.5995002060783152,0.7770865561566616,-0.02939706429647316,0.014900634495412136,3.767864133740166e-05,-0.016958762639186557,0.0004158122665197551,0.0019879945564208936,0.031121498645781235
83.33996474310722,-0.10953281323403627,1.598122566818096,3.223096478331367,0.9487463294843334,-0.14473835555813172,0.5995200705264991,0.7774002562469157,-0.029911203970483392,0.014634940643068103,3.538237050282242e-05,-0.016690044542279542,0.0004186439808650084,0.0019856577774112383,0.03161604630886549
83.34996473887672,-0.10983448276115988,1.5982675898771554,3.2230968210474398,0.9485807667105062,-0.14473415485195665,0.5995399192170628,0.7777188768153362,-0.03042009293618712,0.014370137237361944,3.323650863942455e-05,-0.01642374758169459,0.0004215199990035423,0.001984851380104224,0.0321055798754
83.35996473464624,-0.11014121483537632,1.598409969441258,3.2230971430612585,0.9484178546716604,-0.14472992516171812,0.5995597675373074,0.7780423675727791,-0.030923696709277245,0.014106258344990876,3.124274468580098e-05,-0.016159922291208037,0.00042444125532581736,0.0019855917011610135,0.03259006990939642
83.36996473041575,-0.11045295643370076,1.5985497149247025,3.223097445902069,0.9482575684014107,-0.14472566603044132,0.599579631034286,0.7783706779377804,-0.031421981343136236,0.01384333756614731,2.9402696925921498e-05,-0.015898618013265347,0.00042740865263643583,0.001987894353710118,0.03306948738420583
83.37996472618526,-0.11076965419637841,1.5986868360754527,3.2230977311149482,0.9480998824459129,-0.1447213769922817,0.5995995254075621,0.7787037570406631,-0.03191491343198687,0.013581408031941676,2.7717912811516606e-05,-0.01563988289533404,0.00043042306195599484,0.001991774226249692,0.033543803685079386
83.38996472195475,-0.11109125443230872,1.5988213429704292,3.223098000260091,0.947944770875833,-0.144717057572844,0.5996194665019586,0.7790415537276681,-0.0324024601138583,0.013320502402222543,2.6189868651116548e-05,-0.015383763887344571,0.0004334853223488605,0.001997245482274083,0.03401299061167487
83.39996471772429,-0.11141770312449913,1.5989532460107927,3.2230982549120997,0.9477922072983277,-0.14471270728950242,0.599639470300309,0.7793840165651135,-0.03288458907388702,0.01306065286357662,2.4819969765661858e-05,-0.015130306739042912,0.00043659624077742364,0.0020043215596925895,0.03447702038106271
83.40996471349379,-0.1117489459355512,1.599082555917195,3.223098496659276,0.947642164869069,-0.14470832565172248,0.599659552916194,0.7797310938435806,-0.03336126854735101,0.012801891127189428,2.360955028857116e-05,-0.014879555997673327,0.0004397565919107791,0.0020130151706795308,0.03493586563024956
83.4199647092633,-0.11208492821317677,1.5992092837250198,3.2230987271029057,0.94749461630427,-0.14470391216138498,0.5996797305866904,0.7800827335821264,-0.03383246732248202,0.012544248427001121,2.2559873032352586e-05,-0.014631555006491355,0.000442967117974486,0.00202333830205406,0.03538949941869834
83.42996470503282,-0.11242559499574513,1.5993334407795985,3.223098947856546,0.9473495338927365,-0.14469946631311092,0.5997000196651157,0.7804388835325249,-0.03429815474399371,0.012287755518115338,2.167212964435947e-05,-0.014386345903428261,0.0004462285286218738,0.002035302215457174,0.03583789523167868
83.43996470080232,-0.11277089101786077,1.5994550387314157,3.223099160545315,0.947206889507924,-0.14469498759458807,0.5997204366137789,0.7807994911835364,-0.03475830071579278,0.012032442675274061,2.0947440517716544e-05,-0.014143969620048932,0.00044954150076838474,0.002048917447918706,0.036281026982638444
83.44996469657184,-0.11312076071597182,1.5995740895312978,3.223099366805179,0.9470666546200073,-0.14469047548689912,0.5997409979967382,0.7811645037652047,-0.03521287570416899,0.011778339691247044,2.038685481362593e-05,-0.013904465880760615,0.0004529066784616066,0.0020641938127873897,0.03671886901618341
83.45996469234134,-0.11347514823400884,1.5996906054255844,3.223099568282239,0.9469288003079541,-0.14468592946485087,0.5997617204725696,0.7815338682531826,-0.035661850740805974,0.011525475875656981,1.9991350616781643e-05,-0.013667873202880067,0.00045632467275189735,0.0020811404008452008,0.03715139611103339
83.46996468811086,-0.11383399742905387,1.5998045989512941,3.2230997666320222,0.9467932972715932,-0.14468134899730503,0.5997826207871466,0.7819075313730883,-0.03610519742582033,0.011273880053932806,1.976183497979257e-05,-0.013434228896792973,0.000459796061558097,0.002099765581552301,0.0375785834829022
83.47996468388035,-0.11419725187703951,1.5999160829312749,3.2230999635187714,0.9466601158436851,-0.14467673354751004,0.5998037157664345,0.7822854396048886,-0.03654288793062618,0.011023580566137205,1.9699144056339078e-05,-0.013203569066394723,0.00046332138956319837,0.0021200770047659755,0.038000406787284086
83.48996467964989,-0.11456485487847788,1.6000250704693466,3.2231001606147367,0.9465292260019804,-0.14467208257343392,0.599825022309304,0.7826675391873135,-0.03697489500114915,0.010774605266217508,1.980404321232173e-05,-0.012975928610114783,0.00046690116809099466,0.0021420816024693245,0.038416842122696526
83.49996467541939,-0.1149367494642193,1.6001315749454357,3.223100359599468,0.9464005973812717,-0.14466739552809865,0.5998465573803599,0.7830537761222991,-0.03740119196065296,0.01052698152120891,2.0077227314449315e-05,-0.012751341222105235,0.00047053587501287743,0.0021657855907401533,0.03882786603348629
83.50996467118891,-0.11531287840124034,1.6002356100107022,3.223100562159113,0.9462741992854271,-0.14466267185991485,0.5998683380027942,0.7834440961794615,-0.03782175271254085,0.010280736210598444,2.051932088559963e-05,-0.012529839394050387,0.0004742259546462327,0.002191194472252317,0.03923345551272644
83.51996466695842,-0.11569318419846117,1.6003371895826626,3.223100769985712,0.9461500006994054,-0.14465791101301814,0.5998903812512653,0.7838384449006003,-0.038236551743514625,0.010035895725860616,2.1130878260377458e-05,-0.012311454416903653,0.00047797181765196073,0.0022183130384932402,0.039633588005443504
83.52996466272793,-0.11607760911259207,1.600436327840306,3.2231009847764995,0.946027970301256,-0.14465311242760592,0.5999127042447949,0.7842367676042316,-0.03864556412629584,0.009792485970130474,2.191238398472465e-05,-0.012096216383494894,0.0004817738409731421,0.0022471453726873,0.040028241411534174
83.53996465849744,-0.11646609515400788,1.6005330392192112,3.2231012082332064,0.9459080764740813,-0.14464827554027496,0.599935324139706,0.784639009390153,-0.039048765522534515,0.009550532357962698,2.286425306019962e-05,-0.011884154191251467,0.0004856323677496729,0.0022776948527965667,0.04041739408884662
83.54996465426694,-0.11685858409265153,1.6006273384066583,3.2231014420613673,0.9457902873179826,-0.14464339978435986,0.5999582581225793,0.7850451151440373,-0.039446132185521586,0.00931005981516444,2.398683123255423e-05,-0.011675295545159165,0.0004895477072443745,0.0023099641546213403,0.04080102485609004
83.55996465003646,-0.11725501746396552,1.6007192403367423,3.223101687969628,0.9456745706619625,-0.14463848459027212,0.5999815234032538,0.7854550295420583,-0.039837640963257724,0.009071092778980655,2.528039532498125e-05,-0.011469666961307603,0.0004935201347857327,0.0023439552552152825,0.04117911299623751
83.56996464580595,-0.11765533657485078,1.6008087601854875,3.22310194766906,0.9455608940758012,-0.14463352938583982,0.6000051372078514,0.785868697055546,-0.04022326930079259,0.008833655197960706,2.6745153659747014e-05,-0.011267293770278887,0.0004975498917210603,0.0023796694364136197,0.041551638259117896
83.57996464157549,-0.11805948250965324,1.6008959133659602,3.223102222872475,0.9454492248818892,-0.14462853359664746,0.6000291167718478,0.7862860619556732,-0.04060299524332946,0.008597770532461418,2.838124648031705e-05,-0.011068200121826478,0.0005016371853880659,0.002417107288969553,0.041918580864897526
83.58996463734499,-0.11846739613617696,1.6009807155233913,3.2231025152937494,0.9453395301670123,-0.1446234966463764,0.6000534793331798,0.7867070683181724,-0.04097679743875445,0.00836346175493946,3.0188746262123595e-05,-0.010872408988932412,0.0005057821890309056,0.0024562687163692896,0.04227992150701647
83.59996463311451,-0.11887901811172462,1.601063182530296,3.223102826647145,0.9452317767941018,-0.14461841795714625,0.6000782421253927,0.7871316600280841,-0.04134465514012841,0.008130751350344356,3.216765822315658e-05,-0.010679942172410124,0.000509985041809474,0.0024971529390586996,0.042635641355056764
83.60996462888401,-0.11929428888916338,1.601143330481604,3.2231031586466417,0.9451259314139269,-0.14461329694985517,0.6001034223708326,0.7875597807845344,-0.041706548208529065,0.007899661316872574,3.431792085705458e-05,-0.010490820306326235,0.0005142458487915157,0.002539758499116212,0.042985722058086345
83.61996462465353,-0.11971314872301708,1.6012211756897945,3.2231035130052716,0.9450219604767378,-0.14460813304452144,0.6001290372738862,0.7879913741055447,-0.042062457115476966,0.00767021316655871,3.6639406266071063e-05,-0.010305062863218126,0.0005185646808925563,0.0025840832648239,0.043330145747602085
83.62996462042304,-0.12013553767558346,1.6012967346800377,3.223103891434457,0.9449198302438534,-0.14460292566062488,0.6001551040142652,0.7884263833328711,-0.0424123629454966,0.007442427926230571,3.9131920871665355e-05,-0.010122688159793346,0.0005229415749307542,0.0026301244355227426,0.04366889504060485
83.63996461619254,-0.12056139562307641,1.6013700241853488,3.223104295643358,0.9448195067991899,-0.14459767421744743,0.6001816397403432,0.7888647516368746,-0.04275624739843459,0.007216326138326506,4.1795205814044114e-05,-0.009943713362872201,0.0005273765335847964,0.0026778785467325163,0.04400195304249196
83.64996461196206,-0.12099066226179256,1.6014410611417471,3.2231047273382196,0.9447209560607295,-0.1445923781344153,0.6002086615625424,0.7893064220214214,-0.04309409279213963,0.0069919278619536215,4.462893755192833e-05,-0.009768154495853176,0.000531869525436095,0.0027273414754310004,0.04432930335037793
83.65996460773158,-0.12142327711430172,1.6015098626834294,3.2231051882217314,0.9446241437919208,-0.14458703683143884,0.6002361865467759,0.7897513373288136,-0.04342588206467206,0.006769252674069883,4.7632728528567945e-05,-0.00959602644522603,0.0005364204849919404,0.0027785084455461385,0.044650930055967084
83.66996460350109,-0.12185917953566064,1.601576446137954,3.223105679992387,0.9445290356130167,-0.1445816497292541,0.6002642317079444,0.7901994402447503,-0.04375159877649837,0.006548319670686779,5.080612766009819e-05,-0.00942734296739514,0.0005410293127047815,0.002831374033526888,0.04496681774834554
83.67996459927059,-0.12229830871964982,1.601640829021438,3.2231062043438548,0.9444355970123376,-0.14457621624976238,0.6002928140034902,0.7906506733033167,-0.044071227112864264,0.0063291474682560175,5.414862104619143e-05,-0.009262116696019026,0.0005456958750306098,0.002885932174279264,0.04527695151716407
83.68996459504011,-0.12274060370503231,1.6017030290337684,3.22310676296435,0.9443437933574629,-0.14457073581637062,0.6003219503270122,0.7911049788920064,-0.04438475188614507,0.006111754205112304,5.765963259198477e-05,-0.009100359149336818,0.00055042000445867,0.0029421761671053624,0.04558131695574221
83.69996459080961,-0.12318600338183439,1.6017630640538287,3.2231073575360187,0.9442535899063488,-0.1445652078543303,0.6003516575019386,0.7915622992567691,-0.04469215853771795,0.005896157542930583,6.133852474049827e-05,-0.008942080737901975,0.000555201499599587,0.0030000986819634927,0.04587990016366683
83.70996458657913,-0.12363444649764738,1.6018209521347397,3.2231079897343258,0.9441649518183636,-0.14455963179107617,0.6003819522752677,0.792022576507091,-0.04499343314022266,0.005682374668474184,6.518459907238246e-05,-0.008787290772715544,0.0005600401252251559,0.003059691765803134,0.046172687749910145
83.71996458234862,-0.12408587166394983,1.6018767114991197,3.2231086612274487,0.9440778441652437,-0.1445540070565643,0.6004128513113667,0.7924857526211007,-0.04528856239940673,0.005470422295228102,6.91970970384473e-05,-0.008635997473415594,0.0005649356123732283,0.0031209468492156118,0.046459666835531106
83.72996457811814,-0.12454021736244941,1.601930360534359,3.223109373675681,0.9439922319419644,-0.14454833308360862,0.6004443711858457,0.7929517694507068,-0.045577533656221136,0.0052603166652591725,7.337520082580173e-05,-0.008488207976884963,0.0005698876584478122,0.003183854753148238,0.046740825056686225
83.73996457388766,-0.12499742195144446,1.6019819177879175,3.2231101287308443,0.9439080800775244,-0.14454260930821713,0.6004765283794912,0.793420568726762,-0.04586033488885997,0.00505207355115035,7.771803393540383e-05,-0.008343928345834231,0.0005748959272776214,0.0032484056955140294,0.047016150567478786
83.74996456965718,-0.12545742367220405,1.6020314019626367,3.223110928035702,0.9438253534456453,-0.14453683516992724,0.6005093392722713,0.7938920920642545,-0.04613695471421872,0.004845708257949898,8.222466202532537e-05,-0.008203163578050144,0.0005799600492494354,0.0033145892985911615,0.047285632042475406
83.75996456542669,-0.12592016065536515,1.6020788319120771,3.223111773223389,0.9437440168753701,-0.14453101011213917,0.6005428201374183,0.7943662809675289,-0.04640738238983129,0.004641235625178863,8.689409373254755e-05,-0.00806591761563054,0.0005850796214349875,0.00338239459614481,0.04754925867961789
83.76996456119619,-0.12638557092734826,1.6021242266358708,3.2231126659168416,0.9436640351615784,-0.1445251335824489,0.6005769871355758,0.794843076835533,-0.04667160781555405,0.004438670029140328,9.172528145011631e-05,-0.007932193354382389,0.0005902542077103142,0.0034518100405714286,0.047807020202837884
83.7799645569657,-0.1268535924167882,1.6021676052751044,3.223113607728242,0.9435853730753967,-0.1445192050329791,0.600611856309024,0.7953224209670909,-0.04692962153520148,0.004238025385031832,9.671712217097977e-05,-0.007801992653597258,0.000595483338889405,0.0035228235106339453,0.048058906864772245
83.78996455273521,-0.12732416296098187,1.6022089871077136,3.2231146002584667,0.9435079953745189,-0.14451322392070948,0.600647443575982,0.7958042545662032,-0.04718141473809232,0.004039315149265022,0.00010186845824295735,-0.00767531634608172,0.000600766512872712,0.0035954223190226317,0.048304909449361874
83.79996454850473,-0.12779722031234989,1.6022483915439132,3.223115645096545,0.9434318668134156,-0.1445071897078047,0.6006837647249837,0.7962885187473722,-0.04742697926045249,0.0038425523220712425,0.00010717807834567917,-0.007552164248526582,0.0006061031948354776,0.003669593220190937,0.04854501927441043
