time,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7
111.5,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
111.60000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
111.7,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
111.80000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
111.9,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
112.0,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
112.10000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
112.2,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
112.30000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
112.4,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
112.5,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
112.60000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
112.7,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
112.80000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
112.9,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
113.0,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
113.10000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
113.2,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
113.30000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
113.4,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
113.5,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
113.60000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
113.7,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
113.80000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
113.9,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
114.0,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
114.10000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
114.2,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
114.30000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
114.4,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
114.5,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
114.60000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
114.7,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
114.80000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
114.9,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
115.0,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
115.10000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
115.2,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
115.30000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
115.4,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
115.5,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
115.60000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
115.7,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
115.80000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
115.9,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
116.0,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
116.10000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
116.2,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
116.30000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
116.4,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
116.5,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
116.60000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
116.7,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
116.80000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
116.9,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
117.0,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
117.10000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
117.2,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
117.30000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
117.4,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
117.5,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
117.60000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
117.7,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
117.80000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
117.9,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
118.0,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
118.10000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
118.2,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
118.30000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
118.4,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
118.5,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
118.60000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
118.7,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
118.80000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
118.9,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
119.0,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
119.10000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
119.2,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
119.30000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
119.4,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
119.5,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
119.60000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
119.7,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
119.80000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
119.9,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
120.0,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
120.10000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
120.2,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
120.30000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
120.4,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
120.5,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
120.60000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
120.7,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
120.80000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
120.9,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
121.0,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
121.10000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
121.2,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
121.30000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
121.4,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
121.5,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
121.60000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
121.7,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
121.80000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
121.9,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
122.0,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
122.10000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
122.2,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
122.30000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
122.4,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
122.5,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
122.60000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
122.7,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
122.80000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
122.9,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
123.0,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
123.10000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
123.2,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
123.30000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
123.4,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
123.5,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
123.60000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
123.7,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
123.80000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
123.9,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
124.0,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
124.10000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
124.2,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
124.30000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
124.4,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
124.5,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
124.60000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
124.7,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
124.80000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
124.9,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
125.0,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
125.10000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
125.2,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
125.30000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
125.4,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
125.5,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
125.60000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
125.7,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
125.80000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
125.9,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
126.0,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
126.10000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
126.2,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
126.30000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
126.4,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
126.5,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
126.60000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
126.7,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
126.80000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
126.9,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
127.0,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
127.10000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
127.2,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
127.30000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
127.4,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
127.5,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
127.60000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
127.7,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
127.80000000000001,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
127.9,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
128.0,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
128.1,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
128.20000000000002,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
128.3,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
128.4,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
128.5,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
128.6,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
128.70000000000002,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
128.8,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
128.9,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
129.0,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
129.1,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
129.20000000000002,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
129.3,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
129.4,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
129.5,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
129.6,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
129.70000000000002,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
129.8,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
129.9,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
130.0,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
130.1,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
130.20000000000002,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
130.3,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
130.4,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
130.5,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
130.6,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
130.70000000000002,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
130.8,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
130.9,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
131.0,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
131.1,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
131.20000000000002,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
131.3,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
131.4,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
131.5,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
131.6,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
131.70000000000002,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
131.8,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
131.9,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
132.0,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
132.1,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
132.20000000000002,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
132.3,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
132.4,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
132.5,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
132.6,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
132.70000000000002,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
132.8,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
132.9,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
133.0,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
133.1,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
133.20000000000002,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
133.3,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
133.4,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
133.5,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
133.6,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
133.70000000000002,0.0,-1.319349676052777,0.019639025736751085,2.953456514267598,-0.041992295808911034,3.74687122528638,0.06538620345128204
