time,x,y,z
6.954000,0.512862,0.030247,0.239195
6.956000,0.513355,0.030234,0.239278
6.958000,0.513848,0.030220,0.239361
6.960000,0.514341,0.030207,0.239444
6.962000,0.514832,0.030194,0.239527
6.964000,0.515324,0.030180,0.239609
6.966000,0.515815,0.030167,0.239691
6.968000,0.516305,0.030154,0.239773
6.970000,0.516795,0.030140,0.239854
6.972000,0.517040,0.030134,0.239895
6.974000,0.517529,0.030121,0.239976
6.976000,0.518018,0.030108,0.240056
6.978000,0.518506,0.030095,0.240136
6.980000,0.518994,0.030082,0.240216
6.982000,0.519482,0.030069,0.240296
6.984000,0.519969,0.030057,0.240375
6.986000,0.520456,0.030044,0.240453
6.988000,0.520943,0.030032,0.240532
6.990000,0.521429,0.030019,0.240610
6.992000,0.521915,0.030007,0.240687
6.994000,0.522400,0.029995,0.240764
6.996000,0.522885,0.029983,0.240841
6.998000,0.523369,0.029971,0.240917
7.000000,0.523853,0.029959,0.240993
7.002000,0.524336,0.029947,0.241068
7.004000,0.524819,0.029936,0.241143
7.006000,0.525301,0.029924,0.241217
7.008000,0.525783,0.029913,0.241291
7.010000,0.526265,0.029902,0.241364
7.012000,0.526745,0.029890,0.241437
7.014000,0.527225,0.029879,0.241510
7.016000,0.527705,0.029869,0.241582
7.018000,0.528184,0.029858,0.241654
7.020000,0.528661,0.029847,0.241725
7.022000,0.529138,0.029837,0.241796
7.024000,0.529614,0.029826,0.241866
7.026000,0.530090,0.029816,0.241936
7.028000,0.530564,0.029806,0.242006
7.030000,0.530801,0.029801,0.242040
7.032000,0.531274,0.029791,0.242109
7.034000,0.531746,0.029781,0.242178
7.036000,0.532217,0.029771,0.242246
7.038000,0.532687,0.029762,0.242313
7.040000,0.533156,0.029752,0.242380
7.042000,0.533624,0.029743,0.242447
7.044000,0.534092,0.029734,0.242513
7.046000,0.534558,0.029725,0.242579
7.048000,0.535023,0.029716,0.242644
7.050000,0.535488,0.029708,0.242708
7.052000,0.535951,0.029699,0.242772
7.054000,0.536413,0.029691,0.242836
7.056000,0.536874,0.029683,0.242899
7.058000,0.537334,0.029675,0.242961
7.060000,0.537793,0.029667,0.243023
7.062000,0.538251,0.029659,0.243085
7.064000,0.538708,0.029651,0.243146
7.066000,0.539163,0.029644,0.243206
7.068000,0.539618,0.029637,0.243266
7.070000,0.540071,0.029630,0.243325
7.072000,0.540524,0.029623,0.243383
7.074000,0.540975,0.029616,0.243441
7.076000,0.541425,0.029609,0.243499
7.078000,0.541650,0.029606,0.243527
7.080000,0.542098,0.029600,0.243584
7.082000,0.542546,0.029594,0.243639
7.084000,0.542992,0.029587,0.243695
7.086000,0.543437,0.029581,0.243749
7.088000,0.543882,0.029575,0.243803
7.090000,0.544325,0.029569,0.243857
7.092000,0.544768,0.029563,0.243909
7.094000,0.545210,0.029557,0.243962
7.096000,0.545650,0.029550,0.244013
7.098000,0.546090,0.029543,0.244064
7.100000,0.546529,0.029536,0.244114
7.102000,0.546967,0.029529,0.244164
7.104000,0.547404,0.029522,0.244213
7.106000,0.547840,0.029515,0.244261
7.108000,0.548275,0.029507,0.244309
7.110000,0.548709,0.029500,0.244356
7.112000,0.549142,0.029492,0.244403
7.114000,0.549574,0.029484,0.244448
7.116000,0.550005,0.029476,0.244493
7.118000,0.550435,0.029468,0.244538
7.120000,0.550864,0.029459,0.244581
7.122000,0.551293,0.029451,0.244624
7.124000,0.551720,0.029442,0.244667
7.126000,0.552146,0.029434,0.244708
7.128000,0.552572,0.029425,0.244749
7.130000,0.552996,0.029416,0.244789
7.132000,0.553420,0.029407,0.244828
7.134000,0.553842,0.029398,0.244867
7.136000,0.554264,0.029389,0.244905
7.138000,0.554685,0.029380,0.244942
7.140000,0.555105,0.029370,0.244978
7.142000,0.555524,0.029361,0.245014
7.144000,0.555942,0.029351,0.245048
7.146000,0.556359,0.029342,0.245082
7.148000,0.556775,0.029332,0.245115
7.150000,0.557191,0.029322,0.245148
7.152000,0.557605,0.029312,0.245180
7.154000,0.558018,0.029302,0.245211
7.156000,0.558430,0.029292,0.245241
7.158000,0.558841,0.029282,0.245270
7.160000,0.559251,0.029272,0.245299
7.162000,0.559660,0.029261,0.245327
7.164000,0.560067,0.029251,0.245354
7.166000,0.560473,0.029240,0.245381
7.168000,0.560878,0.029230,0.245407
7.170000,0.561281,0.029219,0.245432
7.172000,0.561683,0.029208,0.245456
7.174000,0.562084,0.029197,0.245480
7.176000,0.562483,0.029186,0.245503
7.178000,0.562881,0.029174,0.245526
7.180000,0.563277,0.029163,0.245547
7.182000,0.563672,0.029152,0.245568
7.184000,0.564066,0.029140,0.245588
7.186000,0.564458,0.029129,0.245608
7.188000,0.564848,0.029117,0.245626
7.190000,0.565238,0.029105,0.245644
7.192000,0.565625,0.029093,0.245662
7.194000,0.566012,0.029081,0.245678
7.196000,0.566397,0.029069,0.245694
7.198000,0.566780,0.029057,0.245709
7.200000,0.567162,0.029045,0.245723
7.202000,0.567543,0.029033,0.245737
7.204000,0.567922,0.029020,0.245750
7.206000,0.568300,0.029008,0.245762
7.208000,0.568676,0.028996,0.245773
7.210000,0.569051,0.028983,0.245783
7.212000,0.569424,0.028971,0.245793
7.214000,0.569611,0.028964,0.245797
7.216000,0.569982,0.028952,0.245806
7.218000,0.570352,0.028939,0.245813
7.220000,0.570721,0.028926,0.245820
7.222000,0.571089,0.028914,0.245826
7.224000,0.571456,0.028901,0.245832
7.226000,0.571821,0.028888,0.245836
7.228000,0.572185,0.028875,0.245839
7.230000,0.572548,0.028863,0.245842
7.232000,0.572909,0.028850,0.245844
7.234000,0.573269,0.028837,0.245845
7.236000,0.573629,0.028824,0.245845
7.238000,0.573986,0.028811,0.245845
7.240000,0.574343,0.028799,0.245843
7.242000,0.574698,0.028786,0.245841
7.244000,0.575053,0.028773,0.245838
7.246000,0.575406,0.028760,0.245834
7.248000,0.575757,0.028747,0.245829
7.250000,0.576108,0.028735,0.245824
7.252000,0.576458,0.028722,0.245817
7.254000,0.576806,0.028709,0.245810
7.256000,0.577153,0.028697,0.245802
7.258000,0.577499,0.028684,0.245793
7.260000,0.577844,0.028671,0.245783
7.262000,0.578188,0.028659,0.245773
7.264000,0.578359,0.028652,0.245767
7.266000,0.578872,0.028634,0.245749
7.268000,0.579213,0.028621,0.245736
7.270000,0.579552,0.028609,0.245722
7.272000,0.579891,0.028597,0.245707
7.274000,0.580228,0.028584,0.245691
7.276000,0.580564,0.028572,0.245675
7.278000,0.580899,0.028560,0.245658
7.280000,0.581233,0.028548,0.245640
7.282000,0.581566,0.028536,0.245621
7.284000,0.581899,0.028524,0.245601
7.286000,0.582230,0.028512,0.245581
7.288000,0.582560,0.028500,0.245559
7.290000,0.582889,0.028488,0.245537
7.292000,0.583217,0.028477,0.245514
7.294000,0.583543,0.028465,0.245491
7.296000,0.583868,0.028453,0.245468
7.298000,0.584191,0.028442,0.245444
7.300000,0.584513,0.028430,0.245421
7.302000,0.584833,0.028418,0.245397
7.304000,0.585152,0.028406,0.245373
7.306000,0.585469,0.028395,0.245349
7.308000,0.585784,0.028383,0.245325
7.310000,0.586098,0.028371,0.245301
7.312000,0.586410,0.028359,0.245277
7.314000,0.586720,0.028347,0.245253
7.316000,0.587029,0.028335,0.245229
7.318000,0.587183,0.028329,0.245216
7.320000,0.587490,0.028317,0.245192
7.322000,0.587795,0.028305,0.245167
7.324000,0.588099,0.028293,0.245142
7.326000,0.588401,0.028281,0.245117
7.328000,0.588702,0.028269,0.245092
7.330000,0.589002,0.028257,0.245066
7.332000,0.589300,0.028245,0.245041
7.334000,0.589596,0.028233,0.245015
7.336000,0.589892,0.028222,0.244989
7.338000,0.590186,0.028210,0.244963
7.340000,0.590478,0.028198,0.244937
7.342000,0.590624,0.028192,0.244924
7.344000,0.590914,0.028180,0.244898
7.346000,0.591203,0.028168,0.244871
7.348000,0.591491,0.028157,0.244844
7.350000,0.591778,0.028145,0.244817
7.352000,0.592063,0.028133,0.244790
7.354000,0.592348,0.028122,0.244762
7.356000,0.592630,0.028110,0.244735
7.358000,0.592912,0.028099,0.244707
7.360000,0.593193,0.028087,0.244679
7.362000,0.593472,0.028076,0.244650
7.364000,0.593611,0.028070,0.244636
7.366000,0.594027,0.028053,0.244593
7.368000,0.594302,0.028042,0.244564
7.370000,0.594577,0.028031,0.244535
7.372000,0.594850,0.028020,0.244506
7.374000,0.594986,0.028015,0.244491
7.376000,0.595258,0.028004,0.244461
7.378000,0.595528,0.027993,0.244432
7.380000,0.595798,0.027982,0.244401
7.382000,0.596066,0.027971,0.244371
7.384000,0.596334,0.027961,0.244340
7.386000,0.596600,0.027950,0.244310
7.388000,0.596865,0.027940,0.244279
7.390000,0.597129,0.027929,0.244247
7.392000,0.597392,0.027919,0.244216
7.394000,0.597655,0.027909,0.244184
7.396000,0.597916,0.027899,0.244152
7.398000,0.598176,0.027889,0.244120
7.400000,0.598435,0.027879,0.244087
7.402000,0.598693,0.027869,0.244055
7.404000,0.598950,0.027860,0.244022
7.406000,0.599206,0.027850,0.243989
7.408000,0.599462,0.027841,0.243955
7.410000,0.599716,0.027832,0.243922
7.412000,0.599969,0.027822,0.243888
7.414000,0.600222,0.027813,0.243854
7.416000,0.600473,0.027804,0.243819
7.418000,0.600723,0.027796,0.243785
7.420000,0.600973,0.027787,0.243750
7.422000,0.601222,0.027778,0.243715
7.424000,0.601470,0.027770,0.243680
7.426000,0.601717,0.027761,0.243644
7.428000,0.601963,0.027753,0.243609
7.430000,0.602085,0.027749,0.243591
7.432000,0.602452,0.027737,0.243537
7.434000,0.602695,0.027729,0.243500
7.436000,0.602817,0.027725,0.243482
7.438000,0.603058,0.027718,0.243445
7.440000,0.603299,0.027710,0.243408
7.442000,0.603539,0.027703,0.243371
7.444000,0.603777,0.027695,0.243334
7.446000,0.604015,0.027688,0.243297
7.448000,0.604251,0.027681,0.243259
7.450000,0.604486,0.027673,0.243221
7.452000,0.604720,0.027666,0.243183
7.454000,0.604953,0.027659,0.243145
7.456000,0.605184,0.027653,0.243106
7.458000,0.605415,0.027646,0.243068
7.460000,0.605644,0.027639,0.243029
7.462000,0.605872,0.027632,0.242990
7.464000,0.606098,0.027626,0.242951
7.466000,0.606324,0.027619,0.242912
7.468000,0.606436,0.027616,0.242892
7.470000,0.606659,0.027610,0.242853
7.472000,0.606882,0.027603,0.242813
7.474000,0.607103,0.027597,0.242773
7.476000,0.607323,0.027591,0.242733
7.478000,0.607542,0.027585,0.242693
7.480000,0.607759,0.027579,0.242653
7.482000,0.607976,0.027573,0.242612
7.484000,0.608191,0.027567,0.242572
7.486000,0.608405,0.027562,0.242531
7.488000,0.608618,0.027556,0.242490
7.490000,0.608830,0.027551,0.242449
7.492000,0.609040,0.027545,0.242408
7.494000,0.609250,0.027540,0.242366
7.496000,0.609458,0.027535,0.242325
7.498000,0.609665,0.027529,0.242283
7.500000,0.609871,0.027524,0.242242
7.502000,0.610076,0.027519,0.242200
7.504000,0.610280,0.027514,0.242158
7.506000,0.610483,0.027510,0.242116
7.508000,0.610685,0.027505,0.242073
7.510000,0.610885,0.027500,0.242031
7.512000,0.611085,0.027496,0.241989
7.514000,0.611283,0.027491,0.241946
7.516000,0.611481,0.027487,0.241903
7.518000,0.611677,0.027483,0.241860
7.520000,0.611873,0.027479,0.241818
7.522000,0.611970,0.027477,0.241796
7.524000,0.612164,0.027473,0.241753
7.526000,0.612357,0.027469,0.241710
7.528000,0.612549,0.027465,0.241667
7.530000,0.612740,0.027461,0.241623
7.532000,0.612930,0.027458,0.241580
7.534000,0.613119,0.027454,0.241536
7.536000,0.613307,0.027451,0.241493
7.538000,0.613495,0.027448,0.241449
7.540000,0.613681,0.027445,0.241405
7.542000,0.613867,0.027442,0.241361
7.544000,0.614051,0.027439,0.241317
7.546000,0.614235,0.027436,0.241273
7.548000,0.614418,0.027434,0.241229
7.550000,0.614600,0.027431,0.241185
7.552000,0.614782,0.027429,0.241141
7.554000,0.614962,0.027426,0.241097
7.556000,0.615142,0.027424,0.241053
7.558000,0.615320,0.027422,0.241008
7.560000,0.615498,0.027420,0.240964
7.562000,0.615676,0.027419,0.240920
7.564000,0.615852,0.027417,0.240875
7.566000,0.616027,0.027415,0.240831
7.568000,0.616202,0.027414,0.240787
7.570000,0.616376,0.027412,0.240742
7.572000,0.616549,0.027411,0.240698
7.574000,0.616722,0.027410,0.240653
7.576000,0.616893,0.027409,0.240609
7.578000,0.617064,0.027408,0.240564
7.580000,0.617233,0.027407,0.240520
7.582000,0.617402,0.027407,0.240475
7.584000,0.617486,0.027406,0.240453
7.586000,0.617736,0.027405,0.240386
7.588000,0.617819,0.027405,0.240364
7.590000,0.617984,0.027404,0.240320
7.592000,0.618148,0.027404,0.240276
7.594000,0.618311,0.027404,0.240231
7.596000,0.618473,0.027403,0.240187
7.598000,0.618635,0.027403,0.240143
7.600000,0.618795,0.027403,0.240099
7.602000,0.618954,0.027403,0.240055
7.604000,0.619112,0.027403,0.240011
7.606000,0.619269,0.027403,0.239967
7.608000,0.619425,0.027403,0.239923
7.610000,0.619580,0.027403,0.239880
7.612000,0.619734,0.027403,0.239836
7.614000,0.619887,0.027404,0.239792
7.616000,0.620039,0.027404,0.239749
7.618000,0.620190,0.027404,0.239706
7.620000,0.620340,0.027405,0.239662
7.622000,0.620489,0.027405,0.239619
7.624000,0.620637,0.027406,0.239576
7.626000,0.620784,0.027406,0.239534
7.628000,0.620930,0.027407,0.239491
7.630000,0.621002,0.027407,0.239470
7.632000,0.621219,0.027408,0.239406
7.634000,0.621362,0.027409,0.239364
7.636000,0.621504,0.027410,0.239322
7.638000,0.621646,0.027411,0.239280
7.640000,0.621786,0.027412,0.239238
7.642000,0.621926,0.027413,0.239196
7.644000,0.622064,0.027414,0.239155
7.646000,0.622202,0.027415,0.239114
7.648000,0.622339,0.027416,0.239073
7.650000,0.622474,0.027417,0.239032
7.652000,0.622609,0.027418,0.238991
7.654000,0.622744,0.027420,0.238951
7.656000,0.622877,0.027421,0.238910
7.658000,0.623009,0.027422,0.238870
7.660000,0.623141,0.027424,0.238830
7.662000,0.623272,0.027425,0.238791
7.664000,0.623272,0.027425,0.238791
7.666000,0.623466,0.027428,0.238732
7.668000,0.623595,0.027429,0.238693
7.670000,0.623723,0.027431,0.238654
7.672000,0.623851,0.027433,0.238615
7.674000,0.623977,0.027435,0.238577
7.676000,0.624103,0.027437,0.238539
7.678000,0.624228,0.027438,0.238501
7.680000,0.624290,0.027439,0.238482
7.682000,0.624476,0.027442,0.238426
7.684000,0.624598,0.027445,0.238389
7.686000,0.624721,0.027447,0.238352
7.688000,0.624842,0.027449,0.238316
7.690000,0.624963,0.027451,0.238280
7.692000,0.625083,0.027453,0.238244
7.694000,0.625202,0.027456,0.238208
7.696000,0.625321,0.027458,0.238173
7.698000,0.625439,0.027460,0.238138
7.700000,0.625556,0.027463,0.238103
7.702000,0.625673,0.027465,0.238069
7.704000,0.625789,0.027468,0.238035
7.706000,0.625904,0.027471,0.238001
7.708000,0.625961,0.027472,0.237984
7.710000,0.626076,0.027475,0.237951
7.712000,0.626190,0.027477,0.237918
7.714000,0.626303,0.027480,0.237886
7.716000,0.626415,0.027483,0.237853
7.718000,0.626527,0.027486,0.237822
7.720000,0.626638,0.027488,0.237790
7.722000,0.626748,0.027491,0.237759
7.724000,0.626857,0.027494,0.237729
7.726000,0.626966,0.027497,0.237699
7.728000,0.627074,0.027500,0.237669
7.730000,0.627128,0.027501,0.237654
7.732000,0.627287,0.027505,0.237611
7.734000,0.627393,0.027508,0.237582
7.736000,0.627497,0.027511,0.237554
7.738000,0.627601,0.027514,0.237527
7.740000,0.627704,0.027516,0.237500
7.742000,0.627807,0.027519,0.237473
7.744000,0.627908,0.027522,0.237447
7.746000,0.628009,0.027524,0.237422
7.748000,0.628109,0.027527,0.237396
7.750000,0.628208,0.027530,0.237372
7.752000,0.628306,0.027532,0.237348
7.754000,0.628404,0.027535,0.237324
7.756000,0.628452,0.027536,0.237313
7.758000,0.628548,0.027538,0.237290
7.760000,0.628644,0.027541,0.237268
7.762000,0.628739,0.027543,0.237246
7.764000,0.628786,0.027545,0.237236
7.766000,0.628926,0.027548,0.237205
7.768000,0.629019,0.027550,0.237185
7.770000,0.629111,0.027553,0.237165
7.772000,0.629202,0.027555,0.237147
7.774000,0.629292,0.027557,0.237128
7.776000,0.629382,0.027559,0.237111
7.778000,0.629471,0.027562,0.237094
7.780000,0.629559,0.027564,0.237077
7.782000,0.629647,0.027566,0.237061
7.784000,0.629733,0.027568,0.237046
7.786000,0.629820,0.027570,0.237032
7.788000,0.629905,0.027572,0.237018
7.790000,0.629990,0.027573,0.237004
7.792000,0.630074,0.027575,0.236992
7.794000,0.630158,0.027577,0.236980
7.796000,0.630199,0.027578,0.236974
7.798000,0.630282,0.027580,0.236963
7.800000,0.630364,0.027581,0.236952
7.802000,0.630445,0.027583,0.236942
7.804000,0.630526,0.027584,0.236933
7.806000,0.630606,0.027586,0.236925
7.808000,0.630685,0.027587,0.236917
7.810000,0.630764,0.027589,0.236910
7.812000,0.630842,0.027590,0.236903
7.814000,0.630920,0.027592,0.236898
7.816000,0.630997,0.027593,0.236893
7.818000,0.631074,0.027594,0.236888
7.820000,0.631150,0.027595,0.236885
7.822000,0.631225,0.027596,0.236882
7.824000,0.631300,0.027597,0.236879
7.826000,0.631374,0.027598,0.236878
7.828000,0.631448,0.027599,0.236877
7.830000,0.631485,0.027600,0.236877
7.832000,0.631594,0.027601,0.236877
7.834000,0.631666,0.027602,0.236878
7.836000,0.631738,0.027603,0.236880
7.838000,0.631809,0.027603,0.236883
7.840000,0.631880,0.027604,0.236887
7.842000,0.631950,0.027604,0.236891
7.844000,0.632020,0.027605,0.236896
7.846000,0.632089,0.027605,0.236901
7.848000,0.632158,0.027605,0.236908
7.850000,0.632226,0.027605,0.236915
7.852000,0.632260,0.027605,0.236919
7.854000,0.632328,0.027606,0.236927
7.856000,0.632395,0.027605,0.236936
7.858000,0.632461,0.027605,0.236946
7.860000,0.632527,0.027605,0.236956
7.862000,0.632593,0.027605,0.236967
7.864000,0.632658,0.027604,0.236979
7.866000,0.632722,0.027603,0.236992
7.868000,0.632786,0.027603,0.237006
7.870000,0.632818,0.027602,0.237013
7.872000,0.632912,0.027601,0.237035
7.874000,0.632974,0.027600,0.237051
7.876000,0.633036,0.027599,0.237068
7.878000,0.633097,0.027597,0.237086
7.880000,0.633158,0.027596,0.237104
7.882000,0.633218,0.027594,0.237123
7.884000,0.633278,0.027592,0.237143
7.886000,0.633337,0.027590,0.237164
7.888000,0.633395,0.027588,0.237186
7.890000,0.633453,0.027586,0.237208
7.892000,0.633482,0.027585,0.237219
7.894000,0.633539,0.027582,0.237243
7.896000,0.633596,0.027580,0.237267
7.898000,0.633652,0.027577,0.237293
7.900000,0.633707,0.027574,0.237319
7.902000,0.633762,0.027571,0.237346
7.904000,0.633817,0.027568,0.237373
7.906000,0.633871,0.027565,0.237402
7.908000,0.633925,0.027561,0.237431
7.910000,0.633978,0.027558,0.237461
7.912000,0.634031,0.027554,0.237492
7.914000,0.634083,0.027550,0.237524
7.916000,0.634134,0.027546,0.237557
7.918000,0.634186,0.027542,0.237590
7.920000,0.634236,0.027538,0.237625
7.922000,0.634287,0.027533,0.237660
7.924000,0.634336,0.027529,0.237696
7.926000,0.634386,0.027524,0.237732
7.928000,0.634435,0.027519,0.237770
7.930000,0.634459,0.027517,0.237789
7.932000,0.634531,0.027509,0.237848
7.934000,0.634579,0.027504,0.237888
7.936000,0.634626,0.027498,0.237929
7.938000,0.634673,0.027493,0.237970
7.940000,0.634719,0.027487,0.238013
7.942000,0.634765,0.027481,0.238056
7.944000,0.634810,0.027475,0.238100
7.946000,0.634856,0.027469,0.238145
7.948000,0.634900,0.027463,0.238191
7.950000,0.634944,0.027456,0.238238
7.952000,0.634988,0.027450,0.238285
7.954000,0.635032,0.027443,0.238333
7.956000,0.635075,0.027436,0.238382
7.958000,0.635118,0.027429,0.238432
7.960000,0.635160,0.027422,0.238483
7.962000,0.635202,0.027415,0.238534
7.964000,0.635202,0.027415,0.238534
7.966000,0.635265,0.027404,0.238613
7.968000,0.635307,0.027397,0.238666
7.970000,0.635349,0.027390,0.238720
7.972000,0.635392,0.027382,0.238775
7.974000,0.635436,0.027374,0.238830
7.976000,0.635480,0.027367,0.238886
7.978000,0.635524,0.027359,0.238943
7.980000,0.635569,0.027351,0.239000
7.982000,0.635614,0.027343,0.239058
7.984000,0.635660,0.027335,0.239116
7.986000,0.635706,0.027327,0.239175
7.988000,0.635753,0.027319,0.239234
7.990000,0.635800,0.027310,0.239295
7.992000,0.635847,0.027302,0.239355
7.994000,0.635895,0.027294,0.239416
7.996000,0.635943,0.027286,0.239478
7.998000,0.635992,0.027278,0.239540
8.000000,0.636041,0.027269,0.239603
8.002000,0.636090,0.027261,0.239666
8.004000,0.636139,0.027253,0.239729
8.006000,0.636189,0.027244,0.239793
8.008000,0.636240,0.027236,0.239858
8.010000,0.636290,0.027227,0.239923
8.012000,0.636341,0.027219,0.239988
8.014000,0.636393,0.027210,0.240054
8.016000,0.636444,0.027201,0.240120
8.018000,0.636496,0.027193,0.240186
8.020000,0.636548,0.027184,0.240253
8.022000,0.636600,0.027175,0.240321
8.024000,0.636653,0.027166,0.240388
8.026000,0.636706,0.027157,0.240456
8.028000,0.636759,0.027148,0.240525
8.030000,0.636813,0.027139,0.240593
8.032000,0.636866,0.027129,0.240662
8.034000,0.636920,0.027120,0.240732
8.036000,0.636947,0.027116,0.240767
8.038000,0.637001,0.027106,0.240836
8.040000,0.637056,0.027097,0.240907
8.042000,0.637110,0.027087,0.240977
8.044000,0.637165,0.027078,0.241048
8.046000,0.637220,0.027068,0.241119
8.048000,0.637275,0.027058,0.241190
8.050000,0.637331,0.027048,0.241261
8.052000,0.637386,0.027038,0.241333
8.054000,0.637442,0.027028,0.241405
8.056000,0.637498,0.027018,0.241477
8.058000,0.637553,0.027008,0.241550
8.060000,0.637609,0.026998,0.241622
8.062000,0.637665,0.026988,0.241695
8.064000,0.637721,0.026977,0.241768
8.066000,0.637777,0.026967,0.241842
8.068000,0.637833,0.026956,0.241915
8.070000,0.637890,0.026945,0.241989
8.072000,0.637946,0.026935,0.242062
8.074000,0.638002,0.026924,0.242136
8.076000,0.638030,0.026918,0.242173
8.078000,0.638086,0.026908,0.242248
8.080000,0.638142,0.026897,0.242322
8.082000,0.638198,0.026885,0.242396
8.084000,0.638254,0.026874,0.242471
8.086000,0.638310,0.026863,0.242546
8.088000,0.638366,0.026852,0.242621
8.090000,0.638422,0.026840,0.242696
8.092000,0.638478,0.026829,0.242771
8.094000,0.638533,0.026817,0.242846
8.096000,0.638589,0.026806,0.242921
8.098000,0.638644,0.026794,0.242997
8.100000,0.638700,0.026782,0.243072
8.102000,0.638755,0.026770,0.243148
8.104000,0.638810,0.026758,0.243224
8.106000,0.638865,0.026746,0.243299
8.108000,0.638920,0.026734,0.243375
8.110000,0.638974,0.026722,0.243451
8.112000,0.639029,0.026709,0.243527
8.114000,0.639083,0.026697,0.243603
8.116000,0.639137,0.026685,0.243679
8.118000,0.639191,0.026672,0.243755
8.120000,0.639245,0.026659,0.243831
8.122000,0.639298,0.026647,0.243908
8.124000,0.639352,0.026634,0.243984
8.126000,0.639405,0.026621,0.244060
8.128000,0.639457,0.026608,0.244136
8.130000,0.639510,0.026595,0.244212
8.132000,0.639562,0.026582,0.244289
8.134000,0.639614,0.026569,0.244365
8.136000,0.639666,0.026556,0.244441
8.138000,0.639692,0.026549,0.244479
8.140000,0.639744,0.026536,0.244555
8.142000,0.639795,0.026522,0.244632
8.144000,0.639846,0.026509,0.244708
8.146000,0.639896,0.026495,0.244784
8.148000,0.639947,0.026482,0.244860
8.150000,0.639997,0.026468,0.244936
8.152000,0.640047,0.026454,0.245013
8.154000,0.640096,0.026440,0.245089
8.156000,0.640145,0.026426,0.245165
8.158000,0.640194,0.026412,0.245241
8.160000,0.640243,0.026398,0.245317
8.162000,0.640291,0.026384,0.245393
8.164000,0.640339,0.026370,0.245469
8.166000,0.640387,0.026356,0.245545
8.168000,0.640434,0.026342,0.245621
8.170000,0.640481,0.026327,0.245697
8.172000,0.640528,0.026313,0.245772
8.174000,0.640574,0.026298,0.245848
8.176000,0.640620,0.026284,0.245924
8.178000,0.640666,0.026269,0.246000
8.180000,0.640711,0.026254,0.246075
8.182000,0.640756,0.026240,0.246151
8.184000,0.640801,0.026225,0.246226
8.186000,0.640845,0.026210,0.246301
8.188000,0.640889,0.026195,0.246377
8.190000,0.640933,0.026180,0.246452
8.192000,0.640976,0.026165,0.246527
8.194000,0.641019,0.026150,0.246602
8.196000,0.641062,0.026135,0.246677
8.198000,0.641104,0.026119,0.246752
8.200000,0.641146,0.026104,0.246827
8.202000,0.641187,0.026089,0.246902
8.204000,0.641228,0.026073,0.246977
8.206000,0.641269,0.026058,0.247051
8.208000,0.641309,0.026042,0.247126
8.210000,0.641349,0.026027,0.247200
8.212000,0.641389,0.026011,0.247275
8.214000,0.641408,0.026003,0.247312
8.216000,0.641447,0.025988,0.247386
8.218000,0.641486,0.025972,0.247460
8.220000,0.641524,0.025956,0.247534
8.222000,0.641562,0.025940,0.247608
8.224000,0.641600,0.025925,0.247682
8.226000,0.641637,0.025909,0.247756
8.228000,0.641674,0.025893,0.247830
8.230000,0.641692,0.025885,0.247866
8.232000,0.641746,0.025861,0.247977
8.234000,0.641782,0.025844,0.248050
8.236000,0.641817,0.025828,0.248124
8.238000,0.641852,0.025812,0.248197
8.240000,0.641887,0.025796,0.248270
8.242000,0.641921,0.025780,0.248343
8.244000,0.641955,0.025763,0.248416
8.246000,0.641972,0.025755,0.248453
8.248000,0.642005,0.025739,0.248526
8.250000,0.642038,0.025722,0.248598
8.252000,0.642070,0.025706,0.248671
8.254000,0.642102,0.025689,0.248744
8.256000,0.642134,0.025673,0.248816
8.258000,0.642165,0.025656,0.248889
8.260000,0.642196,0.025640,0.248961
8.262000,0.642227,0.025623,0.249033
8.264000,0.642257,0.025606,0.249105
8.266000,0.642287,0.025590,0.249177
8.268000,0.642317,0.025573,0.249249
8.270000,0.642346,0.025556,0.249321
8.272000,0.642374,0.025539,0.249393
8.274000,0.642403,0.025522,0.249465
8.276000,0.642431,0.025505,0.249536
8.278000,0.642459,0.025489,0.249608
8.280000,0.642486,0.025472,0.249679
8.282000,0.642513,0.025455,0.249751
8.284000,0.642539,0.025438,0.249822
8.286000,0.642566,0.025421,0.249893
8.288000,0.642592,0.025404,0.249964
8.290000,0.642617,0.025387,0.250035
8.292000,0.642642,0.025369,0.250106
8.294000,0.642655,0.025361,0.250142
8.296000,0.642691,0.025335,0.250248
8.298000,0.642704,0.025327,0.250283
8.300000,0.642728,0.025309,0.250354
8.302000,0.642751,0.025292,0.250424
8.304000,0.642774,0.025275,0.250495
8.306000,0.642797,0.025258,0.250565
8.308000,0.642820,0.025241,0.250635
8.310000,0.642842,0.025223,0.250705
8.312000,0.642864,0.025206,0.250776
8.314000,0.642885,0.025189,0.250846
8.316000,0.642907,0.025172,0.250916
8.318000,0.642928,0.025154,0.250985
8.320000,0.642948,0.025137,0.251055
8.322000,0.642968,0.025120,0.251125
8.324000,0.642988,0.025102,0.251195
8.326000,0.643008,0.025085,0.251264
8.328000,0.643027,0.025068,0.251334
8.330000,0.643036,0.025059,0.251368
8.332000,0.643065,0.025033,0.251473
8.334000,0.643083,0.025015,0.251542
8.336000,0.643101,0.024998,0.251611
8.338000,0.643118,0.024981,0.251680
8.340000,0.643136,0.024963,0.251749
8.342000,0.643153,0.024946,0.251818
8.344000,0.643170,0.024928,0.251887
8.346000,0.643186,0.024911,0.251956
8.348000,0.643202,0.024894,0.252025
8.350000,0.643218,0.024876,0.252093
