time,x,y,z
7.048000,0.503250,0.003723,0.192844
7.050000,0.503810,0.003801,0.192864
7.052000,0.504368,0.003879,0.192884
7.054000,0.504926,0.003959,0.192904
7.056000,0.505483,0.004039,0.192924
7.058000,0.506039,0.004121,0.192944
7.060000,0.506594,0.004203,0.192964
7.062000,0.507148,0.004287,0.192984
7.064000,0.507701,0.004371,0.193005
7.066000,0.508252,0.004456,0.193025
7.068000,0.508803,0.004542,0.193046
7.070000,0.509353,0.004629,0.193066
7.072000,0.509901,0.004717,0.193087
7.074000,0.510449,0.004806,0.193108
7.076000,0.510995,0.004896,0.193128
7.078000,0.511268,0.004941,0.193139
7.080000,0.511812,0.005033,0.193160
7.082000,0.512356,0.005125,0.193180
7.084000,0.512898,0.005217,0.193201
7.086000,0.513439,0.005311,0.193222
7.088000,0.513979,0.005406,0.193243
7.090000,0.514518,0.005501,0.193264
7.092000,0.515056,0.005598,0.193285
7.094000,0.515592,0.005695,0.193306
7.096000,0.515860,0.005744,0.193317
7.098000,0.516662,0.005891,0.193349
7.100000,0.517194,0.005991,0.193370
7.102000,0.517726,0.006091,0.193391
7.104000,0.518256,0.006192,0.193412
7.106000,0.518785,0.006294,0.193434
7.108000,0.519313,0.006397,0.193455
7.110000,0.519839,0.006500,0.193476
7.112000,0.520364,0.006604,0.193498
7.114000,0.520888,0.006709,0.193519
7.116000,0.521410,0.006815,0.193540
7.118000,0.521932,0.006921,0.193562
7.120000,0.522451,0.007028,0.193583
7.122000,0.522970,0.007136,0.193604
7.124000,0.523487,0.007244,0.193626
7.126000,0.524002,0.007353,0.193647
7.128000,0.524517,0.007463,0.193669
7.130000,0.525030,0.007574,0.193690
7.132000,0.525286,0.007629,0.193701
7.134000,0.525797,0.007740,0.193722
7.136000,0.526306,0.007852,0.193743
7.138000,0.526814,0.007965,0.193765
7.140000,0.527321,0.008078,0.193786
7.142000,0.527826,0.008192,0.193807
7.144000,0.528330,0.008307,0.193829
7.146000,0.528833,0.008422,0.193850
7.148000,0.529334,0.008537,0.193871
7.150000,0.529834,0.008654,0.193892
7.152000,0.530332,0.008770,0.193914
7.154000,0.530829,0.008888,0.193935
7.156000,0.531324,0.009006,0.193956
7.158000,0.531818,0.009124,0.193977
7.160000,0.532311,0.009243,0.193998
7.162000,0.532802,0.009362,0.194019
7.164000,0.533291,0.009482,0.194041
7.166000,0.533779,0.009603,0.194062
7.168000,0.534265,0.009724,0.194083
7.170000,0.534750,0.009845,0.194104
7.172000,0.535233,0.009967,0.194125
7.174000,0.535474,0.010028,0.194135
7.176000,0.535955,0.010150,0.194156
7.178000,0.536434,0.010273,0.194177
7.180000,0.536912,0.010397,0.194198
7.182000,0.537387,0.010521,0.194219
7.184000,0.537862,0.010645,0.194240
7.186000,0.538334,0.010769,0.194261
7.188000,0.538805,0.010894,0.194282
7.190000,0.539275,0.011020,0.194303
7.192000,0.539742,0.011146,0.194323
7.194000,0.540208,0.011272,0.194344
7.196000,0.540672,0.011398,0.194365
7.198000,0.541135,0.011525,0.194386
7.200000,0.541596,0.011652,0.194406
7.202000,0.542055,0.011780,0.194427
7.204000,0.542512,0.011907,0.194448
7.206000,0.542968,0.012036,0.194468
7.208000,0.543422,0.012164,0.194489
7.210000,0.543874,0.012293,0.194510
7.212000,0.544325,0.012422,0.194530
7.214000,0.544773,0.012551,0.194551
7.216000,0.545220,0.012680,0.194571
7.218000,0.545666,0.012810,0.194592
7.220000,0.546109,0.012940,0.194612
7.222000,0.546550,0.013070,0.194633
7.224000,0.546990,0.013200,0.194653
7.226000,0.547428,0.013331,0.194673
7.228000,0.547865,0.013462,0.194694
7.230000,0.548299,0.013593,0.194714
7.232000,0.548516,0.013658,0.194724
7.234000,0.548947,0.013790,0.194744
7.236000,0.549377,0.013921,0.194765
7.238000,0.549806,0.014053,0.194785
7.240000,0.550232,0.014185,0.194805
7.242000,0.550657,0.014316,0.194825
7.244000,0.551080,0.014448,0.194845
7.246000,0.551501,0.014581,0.194865
7.248000,0.551920,0.014713,0.194885
7.250000,0.552338,0.014845,0.194905
7.252000,0.552753,0.014978,0.194925
7.254000,0.553167,0.015110,0.194945
7.256000,0.553580,0.015243,0.194965
7.258000,0.553990,0.015376,0.194985
7.260000,0.554399,0.015509,0.195004
7.262000,0.554806,0.015641,0.195024
7.264000,0.555211,0.015774,0.195044
7.266000,0.555614,0.015907,0.195063
7.268000,0.556016,0.016040,0.195083
7.270000,0.556415,0.016173,0.195102
7.272000,0.556813,0.016306,0.195122
7.274000,0.557210,0.016440,0.195141
7.276000,0.557604,0.016573,0.195161
7.278000,0.557997,0.016706,0.195180
7.280000,0.558388,0.016839,0.195199
7.282000,0.558777,0.016972,0.195218
7.284000,0.559165,0.017105,0.195238
7.286000,0.559550,0.017238,0.195257
7.288000,0.559934,0.017371,0.195276
7.290000,0.560317,0.017504,0.195295
7.292000,0.560697,0.017637,0.195314
7.294000,0.561076,0.017769,0.195333
7.296000,0.561265,0.017836,0.195342
7.298000,0.561641,0.017968,0.195361
7.300000,0.562015,0.018101,0.195380
7.302000,0.562388,0.018234,0.195399
7.304000,0.562759,0.018366,0.195417
7.306000,0.563128,0.018498,0.195436
7.308000,0.563495,0.018631,0.195455
7.310000,0.563860,0.018763,0.195473
7.312000,0.564224,0.018895,0.195492
7.314000,0.564586,0.019027,0.195511
7.316000,0.564946,0.019158,0.195529
7.318000,0.565305,0.019290,0.195548
7.320000,0.565661,0.019421,0.195566
7.322000,0.566016,0.019553,0.195585
7.324000,0.566369,0.019684,0.195603
7.326000,0.566720,0.019815,0.195622
7.328000,0.567069,0.019946,0.195640
7.330000,0.567417,0.020076,0.195658
7.332000,0.567763,0.020207,0.195677
7.334000,0.568107,0.020337,0.195695
7.336000,0.568449,0.020467,0.195714
7.338000,0.568789,0.020597,0.195732
7.340000,0.569127,0.020726,0.195750
7.342000,0.569464,0.020855,0.195769
7.344000,0.569799,0.020985,0.195787
7.346000,0.570132,0.021113,0.195805
7.348000,0.570463,0.021242,0.195823
7.350000,0.570793,0.021370,0.195842
7.352000,0.571120,0.021499,0.195860
7.354000,0.571446,0.021626,0.195878
7.356000,0.571770,0.021754,0.195896
7.358000,0.571932,0.021818,0.195906
7.360000,0.572413,0.022008,0.195933
7.362000,0.572573,0.022072,0.195942
7.364000,0.572891,0.022198,0.195960
7.366000,0.573207,0.022325,0.195979
7.368000,0.573521,0.022451,0.195997
7.370000,0.573834,0.022577,0.196015
7.372000,0.574144,0.022702,0.196033
7.374000,0.574454,0.022827,0.196051
7.376000,0.574761,0.022952,0.196070
7.378000,0.575066,0.023077,0.196088
7.380000,0.575370,0.023201,0.196106
7.382000,0.575673,0.023325,0.196124
7.384000,0.575973,0.023448,0.196143
7.386000,0.576272,0.023572,0.196161
7.388000,0.576569,0.023694,0.196179
7.390000,0.576864,0.023817,0.196197
7.392000,0.577158,0.023939,0.196216
7.394000,0.577450,0.024061,0.196234
7.396000,0.577740,0.024183,0.196253
7.398000,0.578029,0.024304,0.196272
7.400000,0.578315,0.024425,0.196291
7.402000,0.578601,0.024546,0.196311
7.404000,0.578884,0.024667,0.196331
7.406000,0.579166,0.024788,0.196351
7.408000,0.579306,0.024848,0.196361
7.410000,0.579725,0.025028,0.196393
7.412000,0.580002,0.025148,0.196414
7.414000,0.580139,0.025208,0.196425
7.416000,0.580414,0.025327,0.196447
7.418000,0.580687,0.025446,0.196469
7.420000,0.580958,0.025565,0.196492
7.422000,0.581228,0.025684,0.196515
7.424000,0.581496,0.025803,0.196538
7.426000,0.581762,0.025921,0.196562
7.428000,0.582027,0.026039,0.196585
7.430000,0.582290,0.026157,0.196610
7.432000,0.582552,0.026274,0.196634
7.434000,0.582812,0.026392,0.196659
7.436000,0.583071,0.026509,0.196684
7.438000,0.583328,0.026625,0.196709
7.440000,0.583584,0.026742,0.196735
7.442000,0.583838,0.026858,0.196761
7.444000,0.584090,0.026974,0.196787
7.446000,0.584341,0.027090,0.196813
7.448000,0.584590,0.027205,0.196840
7.450000,0.584838,0.027320,0.196867
7.452000,0.585084,0.027435,0.196894
7.454000,0.585329,0.027550,0.196922
7.456000,0.585572,0.027664,0.196950
7.458000,0.585813,0.027778,0.196978
7.460000,0.586053,0.027892,0.197006
7.462000,0.586292,0.028005,0.197035
7.464000,0.586529,0.028118,0.197064
7.466000,0.586764,0.028231,0.197093
7.468000,0.586881,0.028287,0.197108
7.470000,0.587114,0.028399,0.197138
7.472000,0.587346,0.028511,0.197167
7.474000,0.587576,0.028623,0.197198
7.476000,0.587805,0.028735,0.197228
7.478000,0.588032,0.028846,0.197259
7.480000,0.588257,0.028956,0.197290
7.482000,0.588481,0.029067,0.197321
7.484000,0.588704,0.029177,0.197352
7.486000,0.588925,0.029287,0.197384
7.488000,0.589145,0.029396,0.197416
7.490000,0.589363,0.029506,0.197448
7.492000,0.589580,0.029615,0.197480
7.494000,0.589795,0.029723,0.197512
7.496000,0.590010,0.029832,0.197543
7.498000,0.590224,0.029940,0.197574
7.500000,0.590438,0.030048,0.197605
7.502000,0.590651,0.030156,0.197636
7.504000,0.590864,0.030264,0.197668
7.506000,0.591077,0.030372,0.197699
7.508000,0.591290,0.030479,0.197730
7.510000,0.591502,0.030586,0.197761
7.512000,0.591714,0.030693,0.197793
7.514000,0.591926,0.030800,0.197824
7.516000,0.592137,0.030907,0.197856
7.518000,0.592348,0.031013,0.197888
7.520000,0.592559,0.031119,0.197919
7.522000,0.592770,0.031225,0.197951
7.524000,0.592980,0.031331,0.197983
7.526000,0.593086,0.031383,0.197999
7.528000,0.593296,0.031488,0.198032
7.530000,0.593505,0.031594,0.198064
7.532000,0.593715,0.031698,0.198096
7.534000,0.593924,0.031803,0.198129
7.536000,0.594133,0.031907,0.198161
7.538000,0.594342,0.032011,0.198194
7.540000,0.594550,0.032115,0.198227
7.542000,0.594758,0.032218,0.198259
7.544000,0.594966,0.032322,0.198292
7.546000,0.595173,0.032425,0.198325
7.548000,0.595381,0.032527,0.198359
7.550000,0.595588,0.032630,0.198392
7.552000,0.595794,0.032732,0.198425
7.554000,0.596001,0.032834,0.198459
7.556000,0.596207,0.032936,0.198492
7.558000,0.596413,0.033037,0.198526
7.560000,0.596618,0.033138,0.198559
7.562000,0.596823,0.033239,0.198593
7.564000,0.596823,0.033239,0.198593
7.566000,0.596926,0.033289,0.198610
7.568000,0.597028,0.033339,0.198627
7.570000,0.597130,0.033390,0.198644
7.572000,0.597233,0.033440,0.198661
7.574000,0.597437,0.033540,0.198695
7.576000,0.598048,0.033838,0.198798
7.578000,0.598454,0.034035,0.198867
7.580000,0.598555,0.034085,0.198884
7.582000,0.598859,0.034232,0.198936
7.584000,0.599060,0.034329,0.198971
7.586000,0.599262,0.034427,0.199006
7.588000,0.599362,0.034475,0.199024
7.590000,0.599563,0.034572,0.199059
7.592000,0.599764,0.034669,0.199094
7.594000,0.599965,0.034765,0.199129
7.596000,0.600065,0.034813,0.199147
7.598000,0.600364,0.034956,0.199200
7.600000,0.600564,0.035052,0.199235
7.602000,0.600763,0.035147,0.199271
7.604000,0.600961,0.035241,0.199307
7.606000,0.601159,0.035336,0.199342
7.608000,0.601357,0.035430,0.199378
7.610000,0.601555,0.035523,0.199414
7.612000,0.601752,0.035617,0.199450
7.614000,0.601949,0.035710,0.199486
7.616000,0.602146,0.035802,0.199523
7.618000,0.602342,0.035895,0.199559
7.620000,0.602538,0.035987,0.199595
7.622000,0.602733,0.036078,0.199632
7.624000,0.602928,0.036170,0.199669
7.626000,0.603123,0.036261,0.199705
7.628000,0.603318,0.036351,0.199742
7.630000,0.603512,0.036441,0.199779
7.632000,0.603705,0.036531,0.199816
7.634000,0.603898,0.036621,0.199853
7.636000,0.604091,0.036710,0.199890
7.638000,0.604284,0.036799,0.199927
7.640000,0.604476,0.036887,0.199965
7.642000,0.604668,0.036975,0.200002
7.644000,0.604859,0.037063,0.200039
7.646000,0.605050,0.037150,0.200077
7.648000,0.605241,0.037237,0.200115
7.650000,0.605431,0.037323,0.200153
7.652000,0.605621,0.037410,0.200190
7.654000,0.605810,0.037495,0.200228
7.656000,0.605999,0.037581,0.200267
7.658000,0.605999,0.037581,0.200267
7.660000,0.606188,0.037666,0.200305
7.662000,0.606564,0.037834,0.200381
7.664000,0.606751,0.037918,0.200420
7.666000,0.606938,0.038002,0.200458
7.668000,0.607125,0.038085,0.200497
7.670000,0.607218,0.038126,0.200516
7.672000,0.607404,0.038208,0.200555
7.674000,0.607590,0.038290,0.200594
7.676000,0.607775,0.038372,0.200633
7.678000,0.607960,0.038453,0.200672
7.680000,0.608144,0.038534,0.200711
7.682000,0.608328,0.038615,0.200750
7.684000,0.608512,0.038695,0.200790
7.686000,0.608695,0.038774,0.200829
7.688000,0.608878,0.038853,0.200869
7.690000,0.609060,0.038932,0.200908
7.692000,0.609242,0.039010,0.200948
7.694000,0.609423,0.039088,0.200988
7.696000,0.609604,0.039166,0.201028
7.698000,0.609785,0.039243,0.201068
7.700000,0.609965,0.039319,0.201108
7.702000,0.610145,0.039396,0.201148
7.704000,0.610324,0.039471,0.201188
7.706000,0.610503,0.039547,0.201229
7.708000,0.610682,0.039622,0.201269
7.710000,0.610860,0.039696,0.201310
7.712000,0.611037,0.039770,0.201351
7.714000,0.611214,0.039844,0.201391
7.716000,0.611391,0.039917,0.201432
7.718000,0.611567,0.039990,0.201473
7.720000,0.611743,0.040062,0.201514
7.722000,0.611919,0.040134,0.201556
7.724000,0.612094,0.040205,0.201597
7.726000,0.612268,0.040276,0.201638
7.728000,0.612442,0.040347,0.201680
7.730000,0.612616,0.040417,0.201721
7.732000,0.612789,0.040487,0.201763
7.734000,0.612961,0.040556,0.201805
7.736000,0.613134,0.040624,0.201846
7.738000,0.613305,0.040693,0.201888
7.740000,0.613477,0.040761,0.201930
7.742000,0.613648,0.040828,0.201972
7.744000,0.613818,0.040895,0.202015
7.746000,0.613988,0.040961,0.202057
7.748000,0.614073,0.040994,0.202078
7.750000,0.614326,0.041093,0.202142
7.752000,0.614410,0.041125,0.202163
7.754000,0.614579,0.041190,0.202206
7.756000,0.614746,0.041254,0.202248
7.758000,0.614914,0.041318,0.202291
7.760000,0.615081,0.041382,0.202334
7.762000,0.615247,0.041444,0.202377
7.764000,0.615413,0.041507,0.202420
7.766000,0.615578,0.041569,0.202463
7.768000,0.615743,0.041630,0.202507
7.770000,0.615907,0.041691,0.202550
7.772000,0.616071,0.041752,0.202593
7.774000,0.616235,0.041812,0.202637
7.776000,0.616398,0.041872,0.202681
7.778000,0.616560,0.041931,0.202724
7.780000,0.616722,0.041989,0.202768
7.782000,0.616883,0.042047,0.202812
7.784000,0.617044,0.042105,0.202856
7.786000,0.617205,0.042162,0.202900
7.788000,0.617365,0.042219,0.202944
7.790000,0.617524,0.042275,0.202989
7.792000,0.617604,0.042303,0.203011
7.794000,0.617763,0.042358,0.203055
7.796000,0.617921,0.042413,0.203100
7.798000,0.618078,0.042468,0.203144
7.800000,0.618236,0.042522,0.203189
7.802000,0.618392,0.042575,0.203234
7.804000,0.618548,0.042628,0.203278
7.806000,0.618704,0.042681,0.203323
7.808000,0.618859,0.042733,0.203368
7.810000,0.619014,0.042784,0.203414
7.812000,0.619168,0.042835,0.203459
7.814000,0.619322,0.042886,0.203504
7.816000,0.619475,0.042936,0.203549
7.818000,0.619627,0.042985,0.203595
7.820000,0.619779,0.043034,0.203641
7.822000,0.619931,0.043083,0.203686
7.824000,0.620082,0.043131,0.203732
7.826000,0.620232,0.043178,0.203778
7.828000,0.620307,0.043202,0.203801
7.830000,0.620457,0.043248,0.203847
7.832000,0.620606,0.043294,0.203893
7.834000,0.620755,0.043340,0.203939
7.836000,0.620903,0.043385,0.203985
7.838000,0.621051,0.043430,0.204031
7.840000,0.621198,0.043474,0.204078
7.842000,0.621344,0.043518,0.204124
7.844000,0.621490,0.043561,0.204171
7.846000,0.621636,0.043604,0.204217
7.848000,0.621781,0.043646,0.204264
7.850000,0.621925,0.043687,0.204311
7.852000,0.622069,0.043729,0.204358
7.854000,0.622212,0.043769,0.204405
7.856000,0.622355,0.043809,0.204452
7.858000,0.622497,0.043849,0.204499
7.860000,0.622639,0.043888,0.204546
7.862000,0.622780,0.043926,0.204594
7.864000,0.622921,0.043965,0.204641
7.866000,0.623061,0.044002,0.204689
7.868000,0.623201,0.044039,0.204736
7.870000,0.623340,0.044076,0.204784
7.872000,0.623478,0.044111,0.204832
7.874000,0.623616,0.044147,0.204879
7.876000,0.623685,0.044164,0.204903
7.878000,0.623822,0.044199,0.204951
7.880000,0.623958,0.044233,0.204999
7.882000,0.624094,0.044267,0.205047
7.884000,0.624230,0.044300,0.205095
7.886000,0.624364,0.044333,0.205144
7.888000,0.624499,0.044365,0.205192
7.890000,0.624633,0.044396,0.205240
7.892000,0.624766,0.044427,0.205289
7.894000,0.624898,0.044458,0.205337
7.896000,0.625030,0.044488,0.205386
7.898000,0.625162,0.044517,0.205435
7.900000,0.625293,0.044546,0.205484
7.902000,0.625423,0.044575,0.205532
7.904000,0.625553,0.044603,0.205581
7.906000,0.625682,0.044630,0.205630
7.908000,0.625811,0.044657,0.205679
7.910000,0.625939,0.044683,0.205728
7.912000,0.626066,0.044709,0.205778
7.914000,0.626193,0.044734,0.205827
7.916000,0.626320,0.044759,0.205876
7.918000,0.626446,0.044783,0.205926
7.920000,0.626571,0.044807,0.205975
7.922000,0.626696,0.044830,0.206025
7.924000,0.626758,0.044842,0.206049
7.926000,0.626881,0.044864,0.206099
7.928000,0.627005,0.044886,0.206149
7.930000,0.627127,0.044907,0.206199
7.932000,0.627249,0.044928,0.206248
7.934000,0.627371,0.044949,0.206298
7.936000,0.627492,0.044968,0.206348
7.938000,0.627612,0.044988,0.206398
7.940000,0.627732,0.045007,0.206449
7.942000,0.627851,0.045025,0.206499
7.944000,0.627970,0.045043,0.206549
7.946000,0.628088,0.045060,0.206599
7.948000,0.628205,0.045076,0.206650
7.950000,0.628322,0.045093,0.206700
7.952000,0.628438,0.045108,0.206751
7.954000,0.628554,0.045123,0.206801
7.956000,0.628669,0.045138,0.206852
7.958000,0.628784,0.045152,0.206902
7.960000,0.628897,0.045166,0.206953
7.962000,0.629011,0.045179,0.207004
7.964000,0.629124,0.045191,0.207055
7.966000,0.629236,0.045203,0.207106
7.968000,0.629347,0.045215,0.207157
7.970000,0.629458,0.045226,0.207208
7.972000,0.629569,0.045236,0.207259
7.974000,0.629678,0.045246,0.207310
7.976000,0.629788,0.045256,0.207361
7.978000,0.629896,0.045265,0.207412
7.980000,0.630004,0.045273,0.207464
7.982000,0.630112,0.045281,0.207515
7.984000,0.630219,0.045288,0.207566
7.986000,0.630272,0.045292,0.207592
7.988000,0.630378,0.045298,0.207644
7.990000,0.630483,0.045305,0.207695
7.992000,0.630588,0.045310,0.207747
7.994000,0.630692,0.045315,0.207798
7.996000,0.630744,0.045318,0.207824
7.998000,0.630899,0.045324,0.207902
8.000000,0.631001,0.045327,0.207954
8.002000,0.631103,0.045330,0.208006
8.004000,0.631204,0.045333,0.208058
8.006000,0.631304,0.045335,0.208110
8.008000,0.631404,0.045336,0.208162
8.010000,0.631504,0.045338,0.208214
8.012000,0.631603,0.045338,0.208266
8.014000,0.631701,0.045338,0.208318
8.016000,0.631798,0.045337,0.208370
8.018000,0.631895,0.045336,0.208422
8.020000,0.631992,0.045335,0.208475
8.022000,0.632087,0.045333,0.208527
8.024000,0.632183,0.045330,0.208579
8.026000,0.632277,0.045327,0.208632
8.028000,0.632371,0.045324,0.208684
8.030000,0.632465,0.045320,0.208737
8.032000,0.632511,0.045318,0.208763
8.034000,0.632603,0.045313,0.208815
8.036000,0.632695,0.045308,0.208868
8.038000,0.632787,0.045302,0.208920
8.040000,0.632877,0.045296,0.208973
8.042000,0.632967,0.045289,0.209026
8.044000,0.633057,0.045282,0.209078
8.046000,0.633146,0.045274,0.209131
8.048000,0.633234,0.045266,0.209184
8.050000,0.633321,0.045257,0.209237
8.052000,0.633408,0.045248,0.209290
8.054000,0.633495,0.045238,0.209343
8.056000,0.633581,0.045228,0.209395
8.058000,0.633666,0.045217,0.209448
8.060000,0.633750,0.045206,0.209501
8.062000,0.633834,0.045195,0.209554
8.064000,0.633918,0.045182,0.209607
8.066000,0.634000,0.045170,0.209660
8.068000,0.634083,0.045157,0.209713
8.070000,0.634164,0.045143,0.209767
8.072000,0.634245,0.045129,0.209820
8.074000,0.634325,0.045115,0.209873
8.076000,0.634405,0.045100,0.209926
8.078000,0.634484,0.045084,0.209979
8.080000,0.634563,0.045068,0.210032
8.082000,0.634640,0.045052,0.210086
8.084000,0.634718,0.045035,0.210139
8.086000,0.634794,0.045018,0.210192
8.088000,0.634870,0.045000,0.210245
8.090000,0.634946,0.044982,0.210299
8.092000,0.635021,0.044963,0.210352
8.094000,0.635095,0.044944,0.210405
8.096000,0.635169,0.044924,0.210459
8.098000,0.635242,0.044904,0.210512
8.100000,0.635314,0.044883,0.210566
8.102000,0.635386,0.044862,0.210619
8.104000,0.635457,0.044841,0.210672
8.106000,0.635528,0.044819,0.210726
8.108000,0.635598,0.044796,0.210779
8.110000,0.635667,0.044773,0.210833
8.112000,0.635736,0.044750,0.210886
8.114000,0.635804,0.044726,0.210940
8.116000,0.635871,0.044702,0.210993
8.118000,0.635938,0.044677,0.211047
8.120000,0.636005,0.044652,0.211100
8.122000,0.636070,0.044627,0.211154
8.124000,0.636135,0.044601,0.211207
8.126000,0.636200,0.044574,0.211261
8.128000,0.636264,0.044547,0.211314
8.130000,0.636327,0.044520,0.211368
8.132000,0.636390,0.044492,0.211422
8.134000,0.636452,0.044464,0.211475
8.136000,0.636513,0.044435,0.211529
8.138000,0.636574,0.044406,0.211582
8.140000,0.636635,0.044376,0.211636
8.142000,0.636694,0.044346,0.211689
8.144000,0.636753,0.044316,0.211743
8.146000,0.636812,0.044285,0.211797
8.148000,0.636870,0.044254,0.211850
8.150000,0.636927,0.044222,0.211904
8.152000,0.636955,0.044206,0.211931
8.154000,0.637012,0.044174,0.211984
8.156000,0.637067,0.044141,0.212038
8.158000,0.637122,0.044108,0.212091
8.160000,0.637177,0.044075,0.212145
8.162000,0.637231,0.044041,0.212198
8.164000,0.637284,0.044006,0.212252
8.166000,0.637337,0.043971,0.212305
8.168000,0.637363,0.043954,0.212332
8.170000,0.637441,0.043900,0.212413
8.172000,0.637492,0.043864,0.212466
8.174000,0.637542,0.043828,0.212520
8.176000,0.637592,0.043791,0.212573
8.178000,0.637641,0.043754,0.212626
8.180000,0.637689,0.043716,0.212680
8.182000,0.637737,0.043678,0.212733
8.184000,0.637784,0.043640,0.212787
8.186000,0.637831,0.043601,0.212840
8.188000,0.637877,0.043561,0.212894
8.190000,0.637923,0.043522,0.212947
8.192000,0.637968,0.043482,0.213000
8.194000,0.638012,0.043441,0.213054
8.196000,0.638034,0.043421,0.213080
8.198000,0.638099,0.043359,0.213160
8.200000,0.638142,0.043318,0.213214
8.202000,0.638184,0.043276,0.213267
8.204000,0.638204,0.043255,0.213293
8.206000,0.638245,0.043212,0.213347
8.208000,0.638286,0.043169,0.213400
8.210000,0.638327,0.043126,0.213453
8.212000,0.638367,0.043083,0.213506
8.214000,0.638407,0.043039,0.213558
8.216000,0.638447,0.042995,0.213611
8.218000,0.638487,0.042951,0.213664
8.220000,0.638526,0.042906,0.213716
8.222000,0.638565,0.042861,0.213768
8.224000,0.638603,0.042816,0.213821
8.226000,0.638642,0.042770,0.213873
8.228000,0.638680,0.042725,0.213925
8.230000,0.638680,0.042725,0.213925
8.232000,0.638755,0.042632,0.214028
8.234000,0.638793,0.042585,0.214080
8.236000,0.638830,0.042538,0.214131
8.238000,0.638866,0.042491,0.214183
8.240000,0.638903,0.042444,0.214234
8.242000,0.638939,0.042396,0.214285
8.244000,0.638975,0.042348,0.214336
8.246000,0.639010,0.042299,0.214387
8.248000,0.639028,0.042275,0.214413
8.250000,0.639063,0.042226,0.214464
8.252000,0.639098,0.042177,0.214514
8.254000,0.639133,0.042128,0.214565
8.256000,0.639167,0.042078,0.214615
8.258000,0.639202,0.042028,0.214666
8.260000,0.639235,0.041978,0.214716
8.262000,0.639269,0.041928,0.214766
8.264000,0.639302,0.041877,0.214816
8.266000,0.639335,0.041826,0.214866
8.268000,0.639368,0.041775,0.214916
8.270000,0.639401,0.041723,0.214965
8.272000,0.639433,0.041671,0.215015
8.274000,0.639465,0.041619,0.215064
8.276000,0.639496,0.041567,0.215113
8.278000,0.639528,0.041514,0.215163
8.280000,0.639559,0.041462,0.215212
8.282000,0.639590,0.041409,0.215260
8.284000,0.639620,0.041355,0.215309
8.286000,0.639651,0.041302,0.215358
8.288000,0.639681,0.041248,0.215406
8.290000,0.639711,0.041194,0.215455
8.292000,0.639740,0.041140,0.215503
8.294000,0.639769,0.041085,0.215551
8.296000,0.639784,0.041058,0.215575
8.298000,0.639827,0.040975,0.215647
8.300000,0.639841,0.040948,0.215671
8.302000,0.639870,0.040892,0.215719
8.304000,0.639912,0.040809,0.215790
8.306000,0.639939,0.040753,0.215838
8.308000,0.639953,0.040725,0.215861
8.310000,0.639980,0.040668,0.215908
8.312000,0.640007,0.040612,0.215955
8.314000,0.640034,0.040555,0.216002
8.316000,0.640060,0.040498,0.216049
8.318000,0.640086,0.040441,0.216096
8.320000,0.640112,0.040384,0.216142
8.322000,0.640138,0.040326,0.216189
8.324000,0.640163,0.040268,0.216235
8.326000,0.640188,0.040210,0.216281
8.328000,0.640213,0.040152,0.216327
8.330000,0.640238,0.040093,0.216373
8.332000,0.640262,0.040034,0.216419
8.334000,0.640286,0.039976,0.216464
8.336000,0.640310,0.039916,0.216510
8.338000,0.640334,0.039857,0.216555
8.340000,0.640357,0.039798,0.216600
8.342000,0.640380,0.039738,0.216645
8.344000,0.640403,0.039678,0.216690
8.346000,0.640425,0.039618,0.216735
8.348000,0.640436,0.039588,0.216757
8.350000,0.640458,0.039527,0.216801
8.352000,0.640480,0.039467,0.216846
8.354000,0.640502,0.039406,0.216890
8.356000,0.640523,0.039345,0.216934
8.358000,0.640544,0.039284,0.216978
8.360000,0.640565,0.039222,0.217022
8.362000,0.640585,0.039161,0.217066
8.364000,0.640606,0.039099,0.217109
8.366000,0.640626,0.039037,0.217152
8.368000,0.640646,0.038975,0.217196
8.370000,0.640665,0.038913,0.217239
8.372000,0.640684,0.038850,0.217282
8.374000,0.640703,0.038787,0.217324
8.376000,0.640722,0.038725,0.217367
8.378000,0.640741,0.038662,0.217410
8.380000,0.640759,0.038599,0.217452
8.382000,0.640777,0.038535,0.217494
8.384000,0.640794,0.038472,0.217536
8.386000,0.640803,0.038440,0.217557
8.388000,0.640829,0.038344,0.217620
8.390000,0.640838,0.038312,0.217640
8.392000,0.640855,0.038248,0.217682
8.394000,0.640871,0.038184,0.217723
8.396000,0.640887,0.038120,0.217765
8.398000,0.640904,0.038055,0.217806
8.400000,0.640919,0.037991,0.217847
8.402000,0.640935,0.037926,0.217887
8.404000,0.640950,0.037861,0.217928
8.406000,0.640965,0.037796,0.217968
8.408000,0.640980,0.037730,0.218009
8.410000,0.640995,0.037665,0.218049
8.412000,0.641009,0.037599,0.218089
8.414000,0.641023,0.037534,0.218129
8.416000,0.641037,0.037468,0.218168
8.418000,0.641051,0.037402,0.218208
8.420000,0.641064,0.037336,0.218247
8.422000,0.641077,0.037270,0.218286
8.424000,0.641090,0.037203,0.218325
8.426000,0.641103,0.037137,0.218364
8.428000,0.641115,0.037070,0.218403
8.430000,0.641127,0.037003,0.218441
8.432000,0.641139,0.036936,0.218480
8.434000,0.641151,0.036869,0.218518
8.436000,0.641163,0.036802,0.218556
8.438000,0.641174,0.036735,0.218594
8.440000,0.641185,0.036668,0.218632
8.442000,0.641195,0.036600,0.218669
8.444000,0.641206,0.036533,0.218707
