time,x,y,z
23.552030,0.493315,0.127366,0.234367
23.553986,0.493310,0.127416,0.234375
23.556317,0.493305,0.127466,0.234382
23.558047,0.493299,0.127515,0.234390
23.560014,0.493294,0.127564,0.234398
23.562028,0.493289,0.127613,0.234405
23.564027,0.493283,0.127662,0.234413
23.566025,0.493278,0.127710,0.234420
23.567996,0.493273,0.127759,0.234427
23.570011,0.493268,0.127807,0.234435
23.572072,0.493262,0.127855,0.234442
23.574051,0.493257,0.127903,0.234450
23.576020,0.493252,0.127951,0.234457
23.578095,0.493247,0.127998,0.234464
23.580034,0.493242,0.128046,0.234472
23.582041,0.493237,0.128093,0.234479
23.584035,0.493231,0.128140,0.234486
23.586008,0.493226,0.128187,0.234493
23.588187,0.493221,0.128233,0.234500
23.590193,0.493219,0.128257,0.234504
23.592244,0.493211,0.128326,0.234515
23.593991,0.493206,0.128372,0.234522
23.596039,0.493203,0.128395,0.234525
23.598125,0.493198,0.128441,0.234532
23.600021,0.493193,0.128487,0.234539
23.602052,0.493188,0.128532,0.234546
23.604021,0.493183,0.128578,0.234553
23.606077,0.493178,0.128623,0.234560
23.608017,0.493173,0.128668,0.234567
23.610012,0.493168,0.128713,0.234574
23.612022,0.493163,0.128757,0.234580
23.614030,0.493158,0.128802,0.234587
23.616029,0.493153,0.128846,0.234594
23.618033,0.493148,0.128890,0.234601
23.620011,0.493143,0.128934,0.234607
23.622130,0.493138,0.128978,0.234614
23.624075,0.493133,0.129022,0.234621
23.626080,0.493128,0.129065,0.234627
23.628062,0.493123,0.129109,0.234634
23.630237,0.493118,0.129152,0.234640
23.632215,0.493114,0.129195,0.234647
23.634122,0.493109,0.129237,0.234653
23.636108,0.493104,0.129280,0.234660
23.638067,0.493099,0.129323,0.234666
23.640094,0.493094,0.129365,0.234672
23.642155,0.493089,0.129407,0.234679
23.644108,0.493084,0.129449,0.234685
23.646211,0.493079,0.129491,0.234691
23.648196,0.493074,0.129532,0.234697
23.650015,0.493070,0.129574,0.234703
23.652076,0.493065,0.129615,0.234710
23.654149,0.493060,0.129656,0.234716
23.656115,0.493055,0.129697,0.234722
23.658072,0.493053,0.129718,0.234725
23.660133,0.493048,0.129759,0.234731
23.662015,0.493043,0.129799,0.234737
23.664013,0.493038,0.129840,0.234743
23.666015,0.493033,0.129880,0.234748
23.668064,0.493028,0.129920,0.234754
23.670032,0.493024,0.129960,0.234760
23.672034,0.493019,0.130000,0.234766
23.674019,0.493014,0.130039,0.234772
23.676026,0.493009,0.130079,0.234777
23.678016,0.493004,0.130118,0.234783
23.680013,0.492999,0.130157,0.234789
23.681992,0.492995,0.130196,0.234794
23.684045,0.492990,0.130235,0.234800
23.686012,0.492985,0.130274,0.234805
23.688123,0.492980,0.130312,0.234811
23.690069,0.492975,0.130351,0.234816
23.691988,0.492971,0.130389,0.234822
23.694048,0.492966,0.130427,0.234827
23.696157,0.492961,0.130465,0.234833
23.698155,0.492956,0.130503,0.234838
23.700055,0.492951,0.130541,0.234843
23.702127,0.492947,0.130578,0.234848
23.704185,0.492942,0.130615,0.234854
23.706087,0.492937,0.130653,0.234859
23.708015,0.492935,0.130671,0.234861
23.710049,0.492930,0.130708,0.234866
23.712093,0.492925,0.130745,0.234872
23.714096,0.492920,0.130782,0.234877
23.716011,0.492915,0.130818,0.234882
23.718012,0.492911,0.130855,0.234887
23.720012,0.492908,0.130873,0.234889
23.722115,0.492901,0.130927,0.234896
23.724024,0.492896,0.130963,0.234901
23.726050,0.492891,0.130999,0.234906
23.728016,0.492887,0.131034,0.234911
23.730016,0.492882,0.131070,0.234915
23.732012,0.492877,0.131105,0.234920
23.734017,0.492872,0.131141,0.234925
23.736016,0.492867,0.131176,0.234929
23.738014,0.492862,0.131211,0.234934
23.740232,0.492858,0.131245,0.234939
23.742180,0.492853,0.131280,0.234943
23.744092,0.492848,0.131315,0.234947
23.746182,0.492843,0.131349,0.234952
23.747997,0.492838,0.131383,0.234956
23.750014,0.492833,0.131417,0.234961
23.752014,0.492829,0.131451,0.234965
23.754015,0.492824,0.131485,0.234969
23.756269,0.492819,0.131519,0.234973
23.757996,0.492816,0.131536,0.234976
23.760032,0.492809,0.131586,0.234982
23.762183,0.492804,0.131619,0.234986
23.764008,0.492799,0.131652,0.234990
23.766007,0.492795,0.131685,0.234994
23.768097,0.492790,0.131718,0.234998
23.770023,0.492785,0.131751,0.235002
23.772083,0.492780,0.131784,0.235006
23.773974,0.492778,0.131800,0.235008
23.776003,0.492773,0.131832,0.235012
23.778033,0.492768,0.131865,0.235016
23.780080,0.492760,0.131913,0.235021
23.782027,0.492758,0.131929,0.235023
23.784047,0.492753,0.131961,0.235027
23.786060,0.492748,0.131992,0.235031
23.788193,0.492743,0.132024,0.235034
23.790032,0.492738,0.132056,0.235038
23.792022,0.492733,0.132087,0.235041
23.794018,0.492729,0.132118,0.235045
23.796015,0.492724,0.132149,0.235048
23.798044,0.492719,0.132180,0.235052
23.800013,0.492714,0.132211,0.235055
23.802013,0.492709,0.132242,0.235059
23.804016,0.492704,0.132273,0.235062
23.805993,0.492699,0.132303,0.235065
23.808014,0.492694,0.132334,0.235069
23.810009,0.492689,0.132364,0.235072
23.812050,0.492684,0.132394,0.235075
23.814013,0.492679,0.132424,0.235078
23.816079,0.492674,0.132454,0.235081
23.818013,0.492669,0.132484,0.235084
23.820009,0.492664,0.132513,0.235087
23.822032,0.492662,0.132528,0.235089
23.824047,0.492657,0.132558,0.235092
23.826121,0.492649,0.132602,0.235096
23.828066,0.492647,0.132616,0.235098
23.830205,0.492639,0.132660,0.235102
23.832018,0.492636,0.132674,0.235104
23.834042,0.492631,0.132703,0.235106
23.836014,0.492626,0.132732,0.235109
23.838030,0.492621,0.132761,0.235112
23.840073,0.492616,0.132789,0.235115
23.842019,0.492611,0.132818,0.235117
23.844019,0.492606,0.132846,0.235120
23.846026,0.492601,0.132874,0.235122
23.848015,0.492596,0.132902,0.235125
23.850012,0.492591,0.132930,0.235128
23.852035,0.492586,0.132958,0.235130
23.854022,0.492581,0.132986,0.235132
23.856015,0.492576,0.133014,0.235135
23.858045,0.492571,0.133041,0.235137
23.860016,0.492565,0.133069,0.235140
23.862015,0.492560,0.133096,0.235142
23.864015,0.492555,0.133123,0.235144
23.866000,0.492550,0.133150,0.235146
23.868013,0.492545,0.133177,0.235149
23.870010,0.492540,0.133204,0.235151
23.872052,0.492535,0.133231,0.235153
23.874039,0.492529,0.133258,0.235155
23.876045,0.492524,0.133284,0.235157
23.878097,0.492519,0.133311,0.235159
23.880108,0.492514,0.133337,0.235161
23.882201,0.492509,0.133363,0.235163
23.884130,0.492504,0.133389,0.235165
23.886003,0.492498,0.133415,0.235167
23.888084,0.492493,0.133441,0.235169
23.890178,0.492488,0.133467,0.235171
23.892063,0.492483,0.133493,0.235173
23.894053,0.492480,0.133506,0.235173
23.896236,0.492475,0.133531,0.235175
23.898157,0.492470,0.133557,0.235177
23.900141,0.492465,0.133582,0.235179
23.902030,0.492459,0.133608,0.235180
23.904026,0.492454,0.133633,0.235182
23.906025,0.492449,0.133658,0.235184
23.908014,0.492444,0.133683,0.235185
23.910015,0.492438,0.133708,0.235187
23.912020,0.492433,0.133733,0.235188
23.914011,0.492428,0.133757,0.235190
23.916026,0.492422,0.133782,0.235191
23.918024,0.492417,0.133807,0.235192
23.920119,0.492412,0.133831,0.235194
23.922133,0.492407,0.133855,0.235195
23.924013,0.492401,0.133880,0.235196
23.926010,0.492396,0.133904,0.235198
23.928010,0.492391,0.133928,0.235199
23.929992,0.492385,0.133952,0.235200
23.932011,0.492380,0.133976,0.235201
23.934011,0.492375,0.134000,0.235203
23.935969,0.492369,0.134023,0.235204
23.938015,0.492364,0.134047,0.235205
23.940159,0.492359,0.134070,0.235206
23.941975,0.492353,0.134094,0.235207
23.944006,0.492348,0.134117,0.235208
23.946058,0.492343,0.134140,0.235209
23.947964,0.492337,0.134163,0.235210
23.949986,0.492332,0.134186,0.235211
23.952133,0.492327,0.134209,0.235212
23.954055,0.492321,0.134232,0.235213
23.956105,0.492316,0.134255,0.235214
23.958192,0.492310,0.134278,0.235214
23.960015,0.492308,0.134289,0.235215
23.962019,0.492302,0.134312,0.235216
23.964011,0.492297,0.134334,0.235216
23.966045,0.492292,0.134357,0.235217
23.968009,0.492286,0.134379,0.235218
23.970040,0.492281,0.134401,0.235218
23.972038,0.492275,0.134423,0.235219
23.974018,0.492270,0.134445,0.235220
23.976015,0.492265,0.134467,0.235220
23.978024,0.492259,0.134489,0.235221
23.980009,0.492254,0.134511,0.235222
23.982014,0.492248,0.134533,0.235222
23.984014,0.492243,0.134555,0.235223
23.986016,0.492237,0.134576,0.235223
23.988027,0.492232,0.134598,0.235223
23.990044,0.492227,0.134619,0.235224
23.992001,0.492221,0.134640,0.235224
23.994001,0.492216,0.134662,0.235225
23.996149,0.492210,0.134683,0.235225
23.998088,0.492205,0.134704,0.235225
24.000169,0.492199,0.134725,0.235226
24.002107,0.492194,0.134746,0.235226
24.004036,0.492188,0.134767,0.235226
24.006066,0.492186,0.134777,0.235226
24.008217,0.492178,0.134808,0.235227
24.010085,0.492175,0.134819,0.235227
24.012078,0.492167,0.134850,0.235227
24.014051,0.492164,0.134860,0.235227
24.016058,0.492158,0.134880,0.235227
24.018043,0.492153,0.134901,0.235227
24.020141,0.492150,0.134911,0.235228
24.022195,0.492142,0.134941,0.235228
24.024042,0.492136,0.134962,0.235228
24.026053,0.492131,0.134982,0.235228
24.028041,0.492125,0.135002,0.235228
24.030015,0.492120,0.135022,0.235228
24.032014,0.492114,0.135042,0.235228
24.034011,0.492109,0.135062,0.235228
24.036020,0.492104,0.135082,0.235228
24.038016,0.492098,0.135101,0.235228
24.040099,0.492093,0.135121,0.235228
24.041993,0.492087,0.135141,0.235228
24.044028,0.492082,0.135160,0.235228
24.045962,0.492077,0.135180,0.235228
24.048013,0.492071,0.135199,0.235228
24.050019,0.492066,0.135219,0.235228
24.052011,0.492061,0.135238,0.235228
24.053991,0.492055,0.135257,0.235228
24.056032,0.492053,0.135267,0.235228
24.058115,0.492045,0.135296,0.235228
24.060061,0.492042,0.135305,0.235228
24.062104,0.492037,0.135324,0.235228
24.063980,0.492032,0.135344,0.235228
24.066021,0.492026,0.135363,0.235228
24.068021,0.492021,0.135381,0.235228
24.070060,0.492016,0.135400,0.235228
24.072065,0.492011,0.135419,0.235228
24.074043,0.492006,0.135438,0.235228
24.076013,0.492000,0.135457,0.235228
24.078024,0.491995,0.135475,0.235228
24.080028,0.491990,0.135494,0.235228
24.082022,0.491985,0.135512,0.235228
24.084015,0.491980,0.135531,0.235228
24.086013,0.491975,0.135549,0.235228
24.088015,0.491970,0.135568,0.235228
24.090168,0.491965,0.135586,0.235228
24.092039,0.491960,0.135604,0.235228
24.094021,0.491955,0.135623,0.235228
24.096065,0.491950,0.135641,0.235228
24.098237,0.491945,0.135659,0.235228
24.100053,0.491940,0.135677,0.235228
24.102060,0.491935,0.135695,0.235228
24.104158,0.491930,0.135713,0.235228
24.106273,0.491925,0.135731,0.235228
24.108067,0.491920,0.135749,0.235228
24.110078,0.491915,0.135767,0.235228
24.112034,0.491910,0.135785,0.235228
24.114180,0.491905,0.135802,0.235228
24.115961,0.491900,0.135820,0.235228
24.118014,0.491895,0.135838,0.235228
24.120042,0.491891,0.135855,0.235228
24.122093,0.491886,0.135873,0.235228
24.124113,0.491881,0.135891,0.235228
24.126064,0.491876,0.135908,0.235228
24.128073,0.491871,0.135925,0.235228
24.130250,0.491866,0.135943,0.235228
24.131979,0.491864,0.135952,0.235228
24.134060,0.491859,0.135969,0.235228
24.135981,0.491854,0.135986,0.235228
24.138052,0.491850,0.136003,0.235228
24.140037,0.491845,0.136021,0.235228
24.142023,0.491840,0.136038,0.235228
24.144025,0.491835,0.136055,0.235228
24.146013,0.491831,0.136072,0.235228
24.148043,0.491826,0.136089,0.235228
24.150007,0.491821,0.136106,0.235228
24.152010,0.491817,0.136123,0.235228
24.154012,0.491812,0.136140,0.235228
24.156016,0.491807,0.136157,0.235228
24.158015,0.491803,0.136174,0.235228
24.160037,0.491798,0.136190,0.235228
24.162083,0.491793,0.136207,0.235228
24.164029,0.491789,0.136224,0.235228
24.166013,0.491784,0.136240,0.235228
24.167974,0.491779,0.136257,0.235228
24.170011,0.491775,0.136274,0.235228
24.172028,0.491770,0.136290,0.235228
24.173977,0.491768,0.136298,0.235228
24.176072,0.491761,0.136323,0.235228
24.178072,0.491757,0.136340,0.235228
24.179971,0.491752,0.136356,0.235228
24.182068,0.491747,0.136372,0.235228
24.184017,0.491743,0.136389,0.235228
24.186170,0.491738,0.136405,0.235228
24.188045,0.491736,0.136413,0.235228
24.190098,0.491732,0.136429,0.235228
24.192017,0.491727,0.136446,0.235228
24.194022,0.491723,0.136462,0.235228
24.196052,0.491718,0.136478,0.235228
24.198056,0.491714,0.136494,0.235228
24.200014,0.491709,0.136510,0.235228
24.202038,0.491705,0.136526,0.235228
24.204029,0.491700,0.136542,0.235228
24.206107,0.491696,0.136558,0.235228
24.208021,0.491692,0.136574,0.235228
24.210019,0.491687,0.136590,0.235228
24.212029,0.491683,0.136606,0.235228
24.214016,0.491678,0.136621,0.235228
24.216020,0.491674,0.136637,0.235228
24.218016,0.491670,0.136653,0.235228
24.220017,0.491665,0.136669,0.235228
24.222185,0.491661,0.136684,0.235228
24.224196,0.491656,0.136700,0.235228
24.226131,0.491652,0.136716,0.235228
24.228112,0.491648,0.136731,0.235228
24.230017,0.491646,0.136739,0.235228
24.232045,0.491639,0.136762,0.235228
24.234044,0.491635,0.136778,0.235228
24.236049,0.491630,0.136793,0.235228
24.238070,0.491626,0.136809,0.235228
24.240041,0.491622,0.136824,0.235228
24.242291,0.491618,0.136840,0.235228
24.244096,0.491613,0.136855,0.235228
24.246022,0.491609,0.136870,0.235228
24.247975,0.491605,0.136886,0.235228
24.250020,0.491601,0.136901,0.235228
24.252085,0.491596,0.136916,0.235228
24.254219,0.491592,0.136931,0.235228
24.256048,0.491588,0.136946,0.235228
24.258247,0.491584,0.136962,0.235228
24.259968,0.491579,0.136977,0.235228
24.262011,0.491575,0.136992,0.235228
24.264089,0.491571,0.137007,0.235228
24.266011,0.491567,0.137022,0.235228
24.268053,0.491563,0.137037,0.235228
24.270130,0.491558,0.137052,0.235228
24.272063,0.491556,0.137059,0.235228
24.274272,0.491550,0.137082,0.235228
24.276216,0.491546,0.137097,0.235228
24.278102,0.491542,0.137112,0.235228
24.280064,0.491538,0.137126,0.235228
24.282111,0.491534,0.137141,0.235228
24.284063,0.491532,0.137149,0.235228
24.286049,0.491527,0.137163,0.235228
24.288022,0.491523,0.137178,0.235228
24.290056,0.491519,0.137193,0.235228
24.292054,0.491515,0.137208,0.235228
24.294038,0.491511,0.137222,0.235228
24.296017,0.491507,0.137237,0.235228
24.298045,0.491503,0.137251,0.235228
24.300006,0.491499,0.137266,0.235228
24.302020,0.491495,0.137281,0.235228
24.304011,0.491491,0.137295,0.235228
24.306077,0.491487,0.137310,0.235228
24.308012,0.491482,0.137324,0.235228
24.310013,0.491478,0.137339,0.235228
24.312022,0.491474,0.137353,0.235228
24.314012,0.491470,0.137368,0.235228
24.315990,0.491466,0.137382,0.235228
24.318010,0.491462,0.137396,0.235228
24.320011,0.491458,0.137411,0.235228
24.322284,0.491454,0.137425,0.235228
24.324174,0.491450,0.137439,0.235228
24.326108,0.491446,0.137454,0.235228
24.328071,0.491444,0.137461,0.235228
24.330280,0.491438,0.137482,0.235228
24.332109,0.491434,0.137496,0.235228
24.334062,0.491432,0.137503,0.235228
24.336008,0.491428,0.137518,0.235228
24.338039,0.491424,0.137532,0.235228
24.340025,0.491420,0.137546,0.235228
24.342020,0.491417,0.137560,0.235228
24.344045,0.491413,0.137574,0.235228
24.346011,0.491409,0.137588,0.235228
24.348042,0.491405,0.137602,0.235228
24.350012,0.491401,0.137616,0.235228
24.352041,0.491397,0.137630,0.235228
24.354013,0.491393,0.137644,0.235228
24.356050,0.491389,0.137658,0.235228
24.358080,0.491385,0.137672,0.235228
24.360110,0.491381,0.137686,0.235228
24.362085,0.491377,0.137700,0.235228
24.363994,0.491373,0.137714,0.235228
24.366081,0.491370,0.137728,0.235228
24.367979,0.491368,0.137735,0.235228
24.370032,0.491364,0.137748,0.235228
24.372035,0.491360,0.137762,0.235228
24.374041,0.491356,0.137776,0.235228
24.376038,0.491352,0.137790,0.235228
24.378067,0.491348,0.137803,0.235228
24.380035,0.491344,0.137817,0.235228
24.382060,0.491341,0.137831,0.235228
24.384080,0.491337,0.137845,0.235228
24.386014,0.491333,0.137858,0.235228
24.388035,0.491329,0.137872,0.235228
24.390078,0.491325,0.137885,0.235228
24.392039,0.491322,0.137899,0.235228
24.394161,0.491318,0.137913,0.235228
24.396022,0.491314,0.137926,0.235228
24.398012,0.491310,0.137940,0.235228
24.400018,0.491306,0.137953,0.235228
24.402013,0.491303,0.137967,0.235228
24.404015,0.491299,0.137980,0.235228
24.406012,0.491295,0.137994,0.235228
24.408012,0.491291,0.138007,0.235228
24.410068,0.491287,0.138020,0.235228
24.412108,0.491286,0.138027,0.235228
24.414022,0.491280,0.138047,0.235228
24.416219,0.491276,0.138061,0.235228
24.418037,0.491272,0.138074,0.235228
24.419972,0.491269,0.138087,0.235228
24.422224,0.491265,0.138101,0.235228
24.424109,0.491261,0.138114,0.235228
24.426019,0.491257,0.138127,0.235228
24.427995,0.491256,0.138134,0.235228
24.430290,0.491250,0.138154,0.235228
24.432228,0.491246,0.138167,0.235228
24.434102,0.491243,0.138180,0.235228
24.436016,0.491239,0.138193,0.235228
24.438047,0.491237,0.138200,0.235228
24.440040,0.491233,0.138213,0.235228
24.442239,0.491228,0.138232,0.235228
24.444026,0.491226,0.138239,0.235228
24.446028,0.491222,0.138252,0.235228
24.448154,0.491217,0.138272,0.235228
24.450021,0.491215,0.138278,0.235228
24.452045,0.491211,0.138291,0.235228
24.454011,0.491208,0.138304,0.235228
24.456053,0.491204,0.138317,0.235228
24.458022,0.491200,0.138330,0.235228
24.460012,0.491197,0.138343,0.235228
24.462041,0.491193,0.138356,0.235228
24.464037,0.491189,0.138369,0.235228
24.466028,0.491186,0.138382,0.235228
24.468016,0.491182,0.138395,0.235228
24.470011,0.491179,0.138407,0.235228
24.472024,0.491175,0.138420,0.235228
24.474013,0.491171,0.138433,0.235228
24.476033,0.491168,0.138446,0.235228
24.478003,0.491164,0.138459,0.235228
24.479968,0.491161,0.138471,0.235228
24.482023,0.491157,0.138484,0.235228
24.484044,0.491153,0.138497,0.235228
24.486018,0.491150,0.138509,0.235228
24.487974,0.491146,0.138522,0.235228
24.490124,0.491143,0.138535,0.235228
24.492037,0.491141,0.138541,0.235228
24.494231,0.491137,0.138554,0.235228
24.496156,0.491134,0.138566,0.235228
24.498199,0.491130,0.138579,0.235228
24.500053,0.491127,0.138591,0.235228
24.502049,0.491123,0.138604,0.235228
24.504012,0.491120,0.138616,0.235228
24.506091,0.491116,0.138629,0.235228
24.508112,0.491113,0.138641,0.235228
24.510011,0.491109,0.138654,0.235228
24.512071,0.491106,0.138666,0.235228
24.514017,0.491102,0.138679,0.235228
24.516033,0.491099,0.138691,0.235228
24.518028,0.491095,0.138703,0.235228
24.520010,0.491092,0.138716,0.235228
24.522171,0.491088,0.138728,0.235228
24.524035,0.491085,0.138740,0.235228
24.526014,0.491081,0.138753,0.235228
24.528056,0.491078,0.138765,0.235228
24.530039,0.491074,0.138777,0.235228
24.531987,0.491071,0.138789,0.235228
24.534014,0.491067,0.138802,0.235228
24.536012,0.491064,0.138814,0.235228
24.538023,0.491060,0.138826,0.235228
24.540006,0.491059,0.138832,0.235228
24.542074,0.491055,0.138844,0.235228
24.544061,0.491052,0.138856,0.235228
24.546064,0.491048,0.138868,0.235228
24.548016,0.491045,0.138880,0.235228
24.550061,0.491042,0.138892,0.235228
24.552044,0.491038,0.138904,0.235228
24.554055,0.491035,0.138917,0.235228
24.556019,0.491031,0.138928,0.235228
24.558026,0.491028,0.138940,0.235228
24.560048,0.491025,0.138952,0.235228
24.562016,0.491021,0.138964,0.235228
24.564010,0.491018,0.138976,0.235228
24.566043,0.491015,0.138988,0.235228
24.568013,0.491011,0.139000,0.235228
24.570009,0.491008,0.139012,0.235228
24.572013,0.491004,0.139024,0.235228
24.574013,0.491001,0.139035,0.235228
24.576009,0.490998,0.139047,0.235228
24.578013,0.490994,0.139059,0.235228
24.580114,0.490991,0.139071,0.235228
24.582010,0.490988,0.139082,0.235228
24.584009,0.490985,0.139094,0.235228
24.586009,0.490981,0.139106,0.235228
24.588035,0.490978,0.139117,0.235228
24.590267,0.490975,0.139129,0.235228
24.592277,0.490971,0.139141,0.235228
24.594078,0.490968,0.139152,0.235228
24.596046,0.490966,0.139158,0.235228
24.598037,0.490963,0.139169,0.235228
24.600041,0.490960,0.139181,0.235228
24.602048,0.490957,0.139192,0.235228
24.604053,0.490953,0.139204,0.235228
24.606028,0.490950,0.139215,0.235228
24.608085,0.490947,0.139227,0.235228
24.610181,0.490944,0.139238,0.235228
24.612038,0.490940,0.139250,0.235228
24.614010,0.490937,0.139261,0.235228
24.616011,0.490934,0.139272,0.235228
24.617985,0.490931,0.139284,0.235228
24.619997,0.490928,0.139295,0.235228
24.622120,0.490924,0.139306,0.235228
24.624071,0.490921,0.139317,0.235228
24.626103,0.490918,0.139329,0.235228
24.628057,0.490915,0.139340,0.235228
24.630105,0.490912,0.139351,0.235228
24.632012,0.490909,0.139362,0.235228
24.634012,0.490905,0.139373,0.235228
24.635968,0.490902,0.139384,0.235228
24.638127,0.490899,0.139395,0.235228
24.640163,0.490896,0.139407,0.235228
24.642007,0.490893,0.139418,0.235228
24.644062,0.490890,0.139429,0.235228
24.646013,0.490887,0.139440,0.235228
24.648022,0.490883,0.139450,0.235228
24.649987,0.490880,0.139461,0.235228
24.652009,0.490877,0.139472,0.235228
24.654081,0.490874,0.139483,0.235228
24.656180,0.490871,0.139494,0.235228
24.658186,0.490868,0.139505,0.235228
24.660091,0.490866,0.139510,0.235228
24.662178,0.490862,0.139526,0.235228
24.664023,0.490860,0.139532,0.235228
24.666018,0.490857,0.139543,0.235228
24.668033,0.490854,0.139553,0.235228
24.670032,0.490851,0.139564,0.235228
24.672049,0.490848,0.139575,0.235228
24.674030,0.490845,0.139585,0.235228
24.676040,0.490842,0.139596,0.235228
24.678011,0.490839,0.139606,0.235228
24.680015,0.490836,0.139617,0.235228
24.682042,0.490833,0.139627,0.235228
24.684008,0.490830,0.139638,0.235228
24.686015,0.490827,0.139648,0.235228
24.688023,0.490824,0.139659,0.235228
24.690013,0.490821,0.139669,0.235228
24.692076,0.490818,0.139680,0.235228
24.694000,0.490815,0.139690,0.235228
24.696071,0.490812,0.139700,0.235228
24.698010,0.490809,0.139711,0.235228
24.699969,0.490807,0.139721,0.235228
24.702050,0.490804,0.139731,0.235228
24.704008,0.490801,0.139741,0.235228
24.706054,0.490798,0.139752,0.235228
24.708191,0.490795,0.139762,0.235228
24.710012,0.490792,0.139772,0.235228
24.712136,0.490789,0.139782,0.235228
24.713997,0.490786,0.139792,0.235228
24.716040,0.490783,0.139802,0.235228
24.718105,0.490782,0.139807,0.235228
24.719987,0.490778,0.139822,0.235228
24.722091,0.490775,0.139832,0.235228
24.724035,0.490773,0.139837,0.235228
24.726146,0.490771,0.139847,0.235228
24.728172,0.490768,0.139857,0.235228
24.730164,0.490765,0.139867,0.235228
24.732059,0.490761,0.139881,0.235228
24.734032,0.490759,0.139886,0.235228
24.736049,0.490757,0.139896,0.235228
24.738085,0.490754,0.139906,0.235228
24.740048,0.490751,0.139915,0.235228
24.742072,0.490748,0.139925,0.235228
24.744015,0.490746,0.139935,0.235228
24.746027,0.490743,0.139944,0.235228
24.748043,0.490740,0.139954,0.235228
24.750016,0.490737,0.139964,0.235228
24.752019,0.490735,0.139973,0.235228
24.754050,0.490732,0.139983,0.235228
24.756029,0.490729,0.139992,0.235228
24.758014,0.490727,0.140001,0.235228
24.760019,0.490724,0.140011,0.235228
24.762021,0.490721,0.140020,0.235228
24.764010,0.490719,0.140030,0.235228
24.766011,0.490716,0.140039,0.235228
24.768023,0.490713,0.140048,0.235228
24.770011,0.490711,0.140057,0.235228
24.772171,0.490708,0.140067,0.235228
24.773987,0.490705,0.140076,0.235228
24.775987,0.490703,0.140085,0.235228
24.778095,0.490700,0.140094,0.235228
24.780031,0.490698,0.140103,0.235228
24.782112,0.490695,0.140112,0.235228
24.784102,0.490692,0.140121,0.235228
24.786112,0.490690,0.140130,0.235228
24.788120,0.490687,0.140139,0.235228
24.789962,0.490685,0.140148,0.235228
24.792205,0.490682,0.140157,0.235228
24.793992,0.490680,0.140166,0.235228
24.796043,0.490678,0.140170,0.235228
24.798116,0.490675,0.140183,0.235228
24.800068,0.490672,0.140192,0.235228
24.802031,0.490671,0.140196,0.235228
24.804103,0.490668,0.140205,0.235228
24.806038,0.490666,0.140214,0.235228
24.808011,0.490664,0.140222,0.235228
24.810016,0.490661,0.140231,0.235228
24.812044,0.490659,0.140239,0.235228
24.814044,0.490656,0.140248,0.235228
24.816012,0.490654,0.140256,0.235228
24.818007,0.490651,0.140265,0.235228
24.820009,0.490650,0.140269,0.235228
24.822052,0.490647,0.140282,0.235228
24.824007,0.490644,0.140290,0.235228
24.826012,0.490642,0.140298,0.235228
24.828013,0.490639,0.140307,0.235228
24.830010,0.490637,0.140315,0.235228
24.832012,0.490635,0.140323,0.235228
24.834008,0.490632,0.140331,0.235228
24.836007,0.490630,0.140339,0.235228
24.838016,0.490628,0.140347,0.235228
24.839999,0.490625,0.140355,0.235228
24.841986,0.490623,0.140363,0.235228
24.844107,0.490621,0.140371,0.235228
24.846015,0.490619,0.140379,0.235228
24.848104,0.490616,0.140387,0.235228
24.850138,0.490614,0.140395,0.235228
24.852056,0.490612,0.140403,0.235228
24.854023,0.490610,0.140411,0.235228
24.856108,0.490608,0.140415,0.235228
24.857992,0.490605,0.140426,0.235228
24.860003,0.490603,0.140434,0.235228
24.862062,0.490601,0.140442,0.235228
24.863967,0.490599,0.140449,0.235228
24.865982,0.490596,0.140457,0.235228
24.868054,0.490594,0.140464,0.235228
24.869986,0.490592,0.140472,0.235228
24.872066,0.490591,0.140476,0.235228
24.874067,0.490588,0.140487,0.235228
24.876085,0.490586,0.140494,0.235228
24.878035,0.490584,0.140501,0.235228
24.880143,0.490582,0.140509,0.235228
24.882162,0.490579,0.140516,0.235228
24.883990,0.490577,0.140523,0.235228
24.886011,0.490575,0.140530,0.235228
24.888029,0.490573,0.140538,0.235228
24.890106,0.490571,0.140545,0.235228
24.892027,0.490570,0.140548,0.235228
24.894161,0.490567,0.140559,0.235228
24.896057,0.490566,0.140562,0.235228
24.898040,0.490564,0.140569,0.235228
24.900009,0.490562,0.140576,0.235228
24.902038,0.490560,0.140583,0.235228
24.904008,0.490558,0.140590,0.235228
24.906084,0.490556,0.140597,0.235228
24.908011,0.490554,0.140604,0.235228
24.910018,0.490552,0.140610,0.235228
24.912108,0.490551,0.140617,0.235228
24.914010,0.490549,0.140624,0.235228
24.916015,0.490547,0.140630,0.235228
24.918016,0.490545,0.140637,0.235228
24.920008,0.490543,0.140643,0.235228
24.922012,0.490541,0.140650,0.235228
24.924022,0.490539,0.140656,0.235228
24.925972,0.490537,0.140663,0.235228
24.928028,0.490536,0.140669,0.235228
24.929972,0.490534,0.140675,0.235228
24.931961,0.490532,0.140682,0.235228
24.933972,0.490530,0.140688,0.235228
24.936011,0.490528,0.140694,0.235228
24.938082,0.490527,0.140700,0.235228
24.940116,0.490525,0.140706,0.235228
24.942191,0.490524,0.140709,0.235228
24.944066,0.490522,0.140716,0.235228
24.946182,0.490520,0.140725,0.235228
24.948149,0.490519,0.140728,0.235228
