time,x,y,z
20.652001,0.580176,-0.055868,0.213980
20.654060,0.580175,-0.055856,0.213973
20.655983,0.580174,-0.055844,0.213967
20.658014,0.580173,-0.055832,0.213961
20.660009,0.580172,-0.055820,0.213955
20.662009,0.580172,-0.055807,0.213950
20.664006,0.580171,-0.055795,0.213945
20.666007,0.580171,-0.055782,0.213941
20.668015,0.580170,-0.055769,0.213936
20.669983,0.580170,-0.055755,0.213932
20.672004,0.580170,-0.055742,0.213929
20.673974,0.580170,-0.055728,0.213925
20.676005,0.580170,-0.055715,0.213922
20.677977,0.580171,-0.055701,0.213920
20.679972,0.580171,-0.055687,0.213917
20.681976,0.580172,-0.055672,0.213915
20.683982,0.580173,-0.055658,0.213914
20.685984,0.580173,-0.055643,0.213912
20.687989,0.580174,-0.055628,0.213911
20.689977,0.580176,-0.055613,0.213911
20.692087,0.580177,-0.055598,0.213910
20.693975,0.580178,-0.055583,0.213910
20.695972,0.580180,-0.055567,0.213911
20.697974,0.580181,-0.055552,0.213911
20.700020,0.580183,-0.055536,0.213911
20.702131,0.580185,-0.055520,0.213912
20.704048,0.580185,-0.055512,0.213912
20.705968,0.580187,-0.055497,0.213912
20.707985,0.580189,-0.055481,0.213913
20.710004,0.580190,-0.055465,0.213913
20.711977,0.580192,-0.055448,0.213913
20.713987,0.580193,-0.055432,0.213914
20.716017,0.580195,-0.055416,0.213914
20.718007,0.580197,-0.055400,0.213914
20.720075,0.580198,-0.055383,0.213915
20.722020,0.580200,-0.055367,0.213915
20.723980,0.580202,-0.055350,0.213915
20.725974,0.580203,-0.055333,0.213915
20.727977,0.580205,-0.055317,0.213916
20.729993,0.580207,-0.055300,0.213916
20.731975,0.580208,-0.055283,0.213916
20.733976,0.580209,-0.055274,0.213916
20.735981,0.580212,-0.055249,0.213917
20.738114,0.580213,-0.055231,0.213917
20.740101,0.580215,-0.055214,0.213917
20.741969,0.580217,-0.055197,0.213918
20.743970,0.580218,-0.055179,0.213918
20.745958,0.580220,-0.055162,0.213918
20.748004,0.580222,-0.055144,0.213918
20.749975,0.580223,-0.055127,0.213918
20.751969,0.580225,-0.055109,0.213919
20.753989,0.580226,-0.055100,0.213919
20.756007,0.580229,-0.055073,0.213919
20.757963,0.580230,-0.055064,0.213919
20.759963,0.580231,-0.055046,0.213919
20.762083,0.580233,-0.055028,0.213920
20.764031,0.580235,-0.055010,0.213920
20.766017,0.580237,-0.054991,0.213920
20.768005,0.580238,-0.054973,0.213920
20.769990,0.580240,-0.054954,0.213920
20.771989,0.580242,-0.054936,0.213921
20.773975,0.580244,-0.054917,0.213921
20.775974,0.580246,-0.054898,0.213921
20.777985,0.580247,-0.054879,0.213921
20.779983,0.580249,-0.054860,0.213921
20.782003,0.580251,-0.054841,0.213921
20.784017,0.580253,-0.054822,0.213922
20.785991,0.580255,-0.054803,0.213922
20.787982,0.580257,-0.054784,0.213922
20.790010,0.580259,-0.054764,0.213922
20.791975,0.580260,-0.054745,0.213922
20.794013,0.580262,-0.054725,0.213922
20.796035,0.580264,-0.054705,0.213922
20.797972,0.580266,-0.054685,0.213923
20.800033,0.580268,-0.054666,0.213923
20.802008,0.580270,-0.054646,0.213923
20.804085,0.580272,-0.054625,0.213923
20.805948,0.580273,-0.054615,0.213923
20.807967,0.580275,-0.054595,0.213923
20.810125,0.580278,-0.054565,0.213923
20.812041,0.580279,-0.054554,0.213923
20.813992,0.580281,-0.054534,0.213923
20.816026,0.580283,-0.054513,0.213924
20.817983,0.580284,-0.054492,0.213924
20.820039,0.580286,-0.054472,0.213924
20.821987,0.580288,-0.054451,0.213924
20.824009,0.580290,-0.054430,0.213924
20.825976,0.580292,-0.054408,0.213924
20.827989,0.580294,-0.054387,0.213924
20.830028,0.580296,-0.054366,0.213924
20.832011,0.580299,-0.054344,0.213924
20.833970,0.580300,-0.054334,0.213925
20.836005,0.580303,-0.054301,0.213925
20.838043,0.580304,-0.054290,0.213925
20.840193,0.580307,-0.054258,0.213925
20.842064,0.580309,-0.054236,0.213925
20.843985,0.580311,-0.054213,0.213925
20.845960,0.580313,-0.054191,0.213925
20.848103,0.580315,-0.054169,0.213925
20.849986,0.580317,-0.054147,0.213925
20.852008,0.580318,-0.054135,0.213925
20.854139,0.580320,-0.054113,0.213925
20.855971,0.580322,-0.054090,0.213925
20.857980,0.580325,-0.054067,0.213926
20.859971,0.580327,-0.054045,0.213926
20.861983,0.580329,-0.054022,0.213926
20.864003,0.580331,-0.053999,0.213926
20.866006,0.580333,-0.053975,0.213926
20.867971,0.580335,-0.053952,0.213926
20.869995,0.580338,-0.053929,0.213926
20.871998,0.580340,-0.053905,0.213926
20.873996,0.580342,-0.053882,0.213926
20.876002,0.580344,-0.053858,0.213926
20.877993,0.580346,-0.053834,0.213926
20.879991,0.580349,-0.053810,0.213926
20.882041,0.580351,-0.053786,0.213926
20.883974,0.580353,-0.053762,0.213926
20.885975,0.580355,-0.053738,0.213926
20.887990,0.580358,-0.053713,0.213927
20.890057,0.580360,-0.053689,0.213927
20.892049,0.580362,-0.053664,0.213927
20.894022,0.580365,-0.053639,0.213927
20.895972,0.580367,-0.053615,0.213927
20.897972,0.580369,-0.053590,0.213927
20.899988,0.580371,-0.053565,0.213927
20.901989,0.580374,-0.053539,0.213927
20.904010,0.580375,-0.053527,0.213927
20.906037,0.580379,-0.053489,0.213927
20.907993,0.580380,-0.053476,0.213927
20.909987,0.580382,-0.053450,0.213927
20.912236,0.580386,-0.053412,0.213927
20.913925,0.580387,-0.053399,0.213927
20.915977,0.580389,-0.053373,0.213927
20.917975,0.580392,-0.053347,0.213927
20.920008,0.580394,-0.053321,0.213927
20.921984,0.580396,-0.053295,0.213927
20.924010,0.580399,-0.053268,0.213927
20.925977,0.580401,-0.053242,0.213927
20.927988,0.580404,-0.053215,0.213927
20.929973,0.580406,-0.053188,0.213927
20.932008,0.580409,-0.053162,0.213928
20.934006,0.580410,-0.053148,0.213928
20.935975,0.580414,-0.053108,0.213928
20.938138,0.580416,-0.053080,0.213928
20.940099,0.580419,-0.053053,0.213928
20.941930,0.580420,-0.053039,0.213928
20.944136,0.580424,-0.052998,0.213928
20.946118,0.580426,-0.052970,0.213928
20.947964,0.580427,-0.052957,0.213928
20.950009,0.580430,-0.052929,0.213928
20.952025,0.580433,-0.052901,0.213928
20.953988,0.580435,-0.052873,0.213928
20.955997,0.580438,-0.052844,0.213928
20.958014,0.580440,-0.052816,0.213928
20.960017,0.580443,-0.052788,0.213928
20.962020,0.580446,-0.052759,0.213928
20.964007,0.580448,-0.052730,0.213928
20.966008,0.580451,-0.052702,0.213928
20.968030,0.580453,-0.052673,0.213928
20.969995,0.580456,-0.052644,0.213928
20.972018,0.580459,-0.052614,0.213928
20.973977,0.580461,-0.052585,0.213928
20.975976,0.580464,-0.052556,0.213928
20.977973,0.580467,-0.052526,0.213928
20.980013,0.580469,-0.052496,0.213928
20.981974,0.580472,-0.052467,0.213928
20.983977,0.580475,-0.052437,0.213928
20.985987,0.580478,-0.052407,0.213928
20.987957,0.580480,-0.052376,0.213928
20.990001,0.580483,-0.052346,0.213928
20.992078,0.580486,-0.052316,0.213928
20.994006,0.580488,-0.052285,0.213928
20.995991,0.580491,-0.052254,0.213928
20.997972,0.580494,-0.052224,0.213928
20.999972,0.580497,-0.052193,0.213928
21.002005,0.580500,-0.052162,0.213928
21.004003,0.580502,-0.052130,0.213928
21.005974,0.580505,-0.052099,0.213928
21.007979,0.580508,-0.052068,0.213929
21.009974,0.580511,-0.052036,0.213929
21.012005,0.580514,-0.052004,0.213929
21.013975,0.580517,-0.051972,0.213929
21.016006,0.580519,-0.051941,0.213929
21.017974,0.580522,-0.051908,0.213929
21.020000,0.580525,-0.051876,0.213929
21.021974,0.580528,-0.051844,0.213929
21.023972,0.580531,-0.051811,0.213929
21.025972,0.580534,-0.051779,0.213929
21.027973,0.580537,-0.051746,0.213929
21.030006,0.580540,-0.051713,0.213929
21.031973,0.580543,-0.051680,0.213929
21.033979,0.580544,-0.051663,0.213929
21.036017,0.580549,-0.051613,0.213930
21.037988,0.580552,-0.051580,0.213930
21.039973,0.580555,-0.051546,0.213931
21.041976,0.580558,-0.051513,0.213931
21.043972,0.580561,-0.051479,0.213931
21.046007,0.580564,-0.051445,0.213932
21.047975,0.580567,-0.051411,0.213932
21.050006,0.580570,-0.051376,0.213932
21.052006,0.580573,-0.051342,0.213933
21.053980,0.580577,-0.051307,0.213933
21.055977,0.580580,-0.051272,0.213933
21.057972,0.580583,-0.051237,0.213934
21.059972,0.580586,-0.051202,0.213934
21.061972,0.580589,-0.051167,0.213934
21.063974,0.580592,-0.051132,0.213935
21.066042,0.580596,-0.051096,0.213935
21.068061,0.580599,-0.051060,0.213935
21.070097,0.580602,-0.051024,0.213936
21.072044,0.580605,-0.050988,0.213936
21.074074,0.580608,-0.050952,0.213936
21.075990,0.580610,-0.050934,0.213936
21.077976,0.580613,-0.050898,0.213937
21.080006,0.580617,-0.050861,0.213937
21.081998,0.580620,-0.050824,0.213938
21.083977,0.580623,-0.050787,0.213938
21.086027,0.580626,-0.050750,0.213938
21.088000,0.580630,-0.050713,0.213939
21.089995,0.580633,-0.050676,0.213939
21.091982,0.580636,-0.050638,0.213939
21.094016,0.580640,-0.050600,0.213940
21.096036,0.580643,-0.050562,0.213940
21.097996,0.580646,-0.050524,0.213940
21.099992,0.580650,-0.050486,0.213941
21.101992,0.580653,-0.050447,0.213941
21.104007,0.580657,-0.050409,0.213941
21.106014,0.580660,-0.050370,0.213942
21.107982,0.580664,-0.050331,0.213942
21.109974,0.580667,-0.050292,0.213942
21.111972,0.580670,-0.050253,0.213943
21.113974,0.580674,-0.050213,0.213943
21.115974,0.580677,-0.050173,0.213943
21.117981,0.580681,-0.050133,0.213944
21.120017,0.580683,-0.050113,0.213944
21.122022,0.580686,-0.050073,0.213944
21.124032,0.580690,-0.050033,0.213945
21.125979,0.580693,-0.049992,0.213945
21.127978,0.580697,-0.049952,0.213945
21.129991,0.580700,-0.049911,0.213946
21.131976,0.580704,-0.049870,0.213946
21.133975,0.580706,-0.049849,0.213946
21.135976,0.580711,-0.049787,0.213947
21.137985,0.580715,-0.049745,0.213947
21.139976,0.580719,-0.049703,0.213947
21.141979,0.580722,-0.049661,0.213948
21.143973,0.580726,-0.049619,0.213948
21.145973,0.580730,-0.049576,0.213948
21.147973,0.580733,-0.049534,0.213949
21.149971,0.580737,-0.049491,0.213949
21.152003,0.580741,-0.049448,0.213949
21.154283,0.580744,-0.049405,0.213950
21.156145,0.580748,-0.049361,0.213950
21.158102,0.580752,-0.049317,0.213951
21.159982,0.580754,-0.049295,0.213951
21.161987,0.580758,-0.049252,0.213951
21.163993,0.580762,-0.049207,0.213951
21.166014,0.580765,-0.049163,0.213952
21.167977,0.580769,-0.049118,0.213952
21.170009,0.580773,-0.049073,0.213952
21.172026,0.580777,-0.049028,0.213953
21.174030,0.580781,-0.048983,0.213953
21.175987,0.580785,-0.048938,0.213954
21.178026,0.580789,-0.048892,0.213954
21.179975,0.580792,-0.048846,0.213954
21.181971,0.580796,-0.048800,0.213955
21.183971,0.580800,-0.048754,0.213955
21.185973,0.580804,-0.048707,0.213955
21.187964,0.580808,-0.048660,0.213956
21.189980,0.580812,-0.048613,0.213956
21.192016,0.580816,-0.048566,0.213956
21.193984,0.580818,-0.048542,0.213957
21.195984,0.580824,-0.048471,0.213957
21.198021,0.580828,-0.048423,0.213958
21.200014,0.580833,-0.048375,0.213958
21.202081,0.580837,-0.048327,0.213958
21.204009,0.580839,-0.048302,0.213958
21.206016,0.580843,-0.048254,0.213959
21.208010,0.580847,-0.048205,0.213959
21.209975,0.580851,-0.048156,0.213960
21.212007,0.580855,-0.048106,0.213960
21.214019,0.580859,-0.048057,0.213960
21.216018,0.580864,-0.048007,0.213961
21.218003,0.580868,-0.047957,0.213961
21.219990,0.580872,-0.047907,0.213961
21.221973,0.580876,-0.047856,0.213962
21.223977,0.580880,-0.047805,0.213962
21.225983,0.580885,-0.047754,0.213963
21.227988,0.580889,-0.047703,0.213963
21.229973,0.580893,-0.047651,0.213963
21.231979,0.580898,-0.047600,0.213964
21.233974,0.580902,-0.047548,0.213964
21.235978,0.580906,-0.047495,0.213964
21.238030,0.580911,-0.047443,0.213965
21.239980,0.580915,-0.047390,0.213965
21.241953,0.580919,-0.047337,0.213966
21.243977,0.580924,-0.047284,0.213966
21.245976,0.580928,-0.047231,0.213966
21.247974,0.580933,-0.047177,0.213967
21.250006,0.580937,-0.047123,0.213967
21.251932,0.580942,-0.047069,0.213967
21.253995,0.580944,-0.047041,0.213968
21.256048,0.580948,-0.046987,0.213968
21.258002,0.580953,-0.046932,0.213968
21.259991,0.580957,-0.046877,0.213969
21.262043,0.580962,-0.046822,0.213969
21.264001,0.580966,-0.046766,0.213969
21.265996,0.580971,-0.046710,0.213970
21.267975,0.580975,-0.046654,0.213970
21.269985,0.580980,-0.046598,0.213971
21.272016,0.580985,-0.046541,0.213971
21.274015,0.580989,-0.046484,0.213971
21.275972,0.580994,-0.046427,0.213972
21.278012,0.580999,-0.046369,0.213972
21.280006,0.581003,-0.046312,0.213973
21.281973,0.581008,-0.046254,0.213973
21.284006,0.581013,-0.046195,0.213973
21.285973,0.581017,-0.046137,0.213974
21.288021,0.581022,-0.046078,0.213974
21.289987,0.581027,-0.046019,0.213974
21.291992,0.581032,-0.045960,0.213975
21.294028,0.581036,-0.045900,0.213975
21.295976,0.581041,-0.045840,0.213976
21.297974,0.581046,-0.045780,0.213976
21.299998,0.581051,-0.045720,0.213976
21.301997,0.581056,-0.045659,0.213977
21.304073,0.581060,-0.045598,0.213977
21.305975,0.581065,-0.045537,0.213978
21.308048,0.581070,-0.045475,0.213978
21.309971,0.581075,-0.045414,0.213978
21.311970,0.581080,-0.045352,0.213979
21.313971,0.581085,-0.045289,0.213979
21.315971,0.581090,-0.045227,0.213980
21.317971,0.581095,-0.045164,0.213980
21.320015,0.581100,-0.045101,0.213980
21.322066,0.581105,-0.045037,0.213981
21.324043,0.581110,-0.044973,0.213981
21.326054,0.581115,-0.044909,0.213981
21.327946,0.581120,-0.044845,0.213982
21.330092,0.581125,-0.044780,0.213982
21.332012,0.581127,-0.044748,0.213982
21.334017,0.581135,-0.044650,0.213983
21.336023,0.581138,-0.044618,0.213983
21.338052,0.581143,-0.044552,0.213984
21.339994,0.581148,-0.044486,0.213984
21.342002,0.581153,-0.044420,0.213984
21.344000,0.581158,-0.044354,0.213985
21.346003,0.581163,-0.044287,0.213985
21.348003,0.581168,-0.044220,0.213986
21.350046,0.581174,-0.044152,0.213986
21.352003,0.581179,-0.044085,0.213986
21.354063,0.581184,-0.044017,0.213987
21.356018,0.581189,-0.043948,0.213987
21.357985,0.581195,-0.043880,0.213988
21.360010,0.581200,-0.043811,0.213988
21.361972,0.581205,-0.043742,0.213988
21.363976,0.581210,-0.043672,0.213989
21.365971,0.581216,-0.043603,0.213989
21.367999,0.581221,-0.043533,0.213990
21.369984,0.581226,-0.043462,0.213990
21.371978,0.581232,-0.043392,0.213990
21.373976,0.581237,-0.043321,0.213991
21.375976,0.581242,-0.043249,0.213991
21.378011,0.581248,-0.043178,0.213992
21.379973,0.581253,-0.043106,0.213992
21.381976,0.581259,-0.043034,0.213992
21.383973,0.581264,-0.042961,0.213993
21.385988,0.581270,-0.042888,0.213993
21.387983,0.581275,-0.042815,0.213994
21.389997,0.581281,-0.042742,0.213994
21.392029,0.581286,-0.042668,0.213994
21.393977,0.581292,-0.042594,0.213995
21.395993,0.581297,-0.042520,0.213995
21.397981,0.581303,-0.042445,0.213996
21.399975,0.581308,-0.042370,0.213996
21.402048,0.581314,-0.042295,0.213996
21.403941,0.581319,-0.042219,0.213997
21.405973,0.581325,-0.042143,0.213997
21.407974,0.581330,-0.042067,0.213998
21.409974,0.581336,-0.041990,0.213998
21.411974,0.581342,-0.041913,0.213998
21.413975,0.581347,-0.041836,0.213999
21.415975,0.581353,-0.041759,0.213999
21.418012,0.581359,-0.041681,0.214000
21.420010,0.581364,-0.041603,0.214000
21.422003,0.581370,-0.041524,0.214001
21.423977,0.581376,-0.041445,0.214001
21.425979,0.581381,-0.041366,0.214001
21.427974,0.581387,-0.041287,0.214002
21.429983,0.581393,-0.041207,0.214002
21.431974,0.581399,-0.041127,0.214003
21.433979,0.581404,-0.041046,0.214003
21.435983,0.581410,-0.040965,0.214003
21.437979,0.581416,-0.040884,0.214004
21.439996,0.581422,-0.040803,0.214004
21.441975,0.581427,-0.040721,0.214005
21.444007,0.581433,-0.040639,0.214005
21.446023,0.581439,-0.040557,0.214005
21.448031,0.581445,-0.040474,0.214006
21.449999,0.581451,-0.040391,0.214006
21.451958,0.581457,-0.040307,0.214007
21.453989,0.581462,-0.040224,0.214007
21.455951,0.581465,-0.040182,0.214007
21.457934,0.581471,-0.040097,0.214008
21.460025,0.581477,-0.040013,0.214008
21.462095,0.581483,-0.039928,0.214009
21.464036,0.581489,-0.039842,0.214009
21.466064,0.581495,-0.039757,0.214009
21.468042,0.581501,-0.039671,0.214010
21.470013,0.581507,-0.039585,0.214010
21.472010,0.581513,-0.039498,0.214011
21.474006,0.581519,-0.039411,0.214011
21.476007,0.581525,-0.039324,0.214011
21.478008,0.581531,-0.039236,0.214012
21.479971,0.581537,-0.039148,0.214012
21.482017,0.581537,-0.039148,0.214012
21.484001,0.581546,-0.039015,0.214013
21.486015,0.581552,-0.038926,0.214013
21.488085,0.581558,-0.038837,0.214014
21.490003,0.581561,-0.038792,0.214014
21.492009,0.581567,-0.038703,0.214014
21.494034,0.581573,-0.038613,0.214015
21.496007,0.581579,-0.038522,0.214015
21.497997,0.581585,-0.038431,0.214016
21.499978,0.581591,-0.038340,0.214016
21.501977,0.581597,-0.038249,0.214016
21.504002,0.581603,-0.038157,0.214017
21.506000,0.581610,-0.038065,0.214017
21.507974,0.581616,-0.037972,0.214018
21.510011,0.581622,-0.037879,0.214018
21.512009,0.581628,-0.037786,0.214019
21.513983,0.581634,-0.037692,0.214019
21.515980,0.581640,-0.037598,0.214019
21.517973,0.581646,-0.037504,0.214020
21.519977,0.581653,-0.037409,0.214020
21.521976,0.581659,-0.037314,0.214021
21.524063,0.581665,-0.037219,0.214021
21.525992,0.581671,-0.037123,0.214022
21.527930,0.581677,-0.037027,0.214022
21.529975,0.581684,-0.036931,0.214022
21.531994,0.581690,-0.036834,0.214023
21.533992,0.581696,-0.036737,0.214023
21.536160,0.581702,-0.036639,0.214024
21.538003,0.581705,-0.036590,0.214024
21.539985,0.581712,-0.036492,0.214024
21.542005,0.581718,-0.036394,0.214025
21.544039,0.581724,-0.036295,0.214025
21.546010,0.581730,-0.036196,0.214026
21.547972,0.581737,-0.036096,0.214026
21.550006,0.581743,-0.035996,0.214026
21.552003,0.581749,-0.035896,0.214027
21.553985,0.581755,-0.035795,0.214027
21.556014,0.581762,-0.035694,0.214028
21.558006,0.581768,-0.035593,0.214028
21.559974,0.581774,-0.035491,0.214029
21.562011,0.581781,-0.035389,0.214029
21.564007,0.581787,-0.035286,0.214029
21.566010,0.581793,-0.035183,0.214030
21.568016,0.581799,-0.035080,0.214030
21.569987,0.581806,-0.034976,0.214031
21.571975,0.581812,-0.034872,0.214031
21.573976,0.581818,-0.034768,0.214032
21.575973,0.581825,-0.034663,0.214032
21.577976,0.581831,-0.034558,0.214032
21.579974,0.581837,-0.034453,0.214033
21.581977,0.581844,-0.034347,0.214033
21.583973,0.581850,-0.034241,0.214034
21.585978,0.581856,-0.034134,0.214034
21.587974,0.581863,-0.034027,0.214035
21.589977,0.581869,-0.033920,0.214035
21.591988,0.581875,-0.033812,0.214035
21.593977,0.581882,-0.033704,0.214036
21.595980,0.581888,-0.033595,0.214036
21.597975,0.581894,-0.033486,0.214037
21.599986,0.581901,-0.033377,0.214037
21.601973,0.581907,-0.033268,0.214038
21.604138,0.581914,-0.033158,0.214038
21.605937,0.581920,-0.033047,0.214038
21.608091,0.581926,-0.032936,0.214039
21.610027,0.581933,-0.032825,0.214039
21.611985,0.581936,-0.032770,0.214039
21.614000,0.581942,-0.032658,0.214040
21.615984,0.581948,-0.032546,0.214040
21.618021,0.581955,-0.032433,0.214041
21.619998,0.581961,-0.032321,0.214041
21.622061,0.581968,-0.032207,0.214042
21.624096,0.581974,-0.032094,0.214042
21.625999,0.581980,-0.031980,0.214042
21.627991,0.581987,-0.031865,0.214043
21.630012,0.581993,-0.031751,0.214043
21.632016,0.581999,-0.031635,0.214044
21.633943,0.582002,-0.031578,0.214044
21.636015,0.582012,-0.031404,0.214045
21.638060,0.582018,-0.031288,0.214045
21.639979,0.582025,-0.031171,0.214045
21.641981,0.582031,-0.031054,0.214046
21.643945,0.582037,-0.030936,0.214046
21.645974,0.582044,-0.030818,0.214047
21.647984,0.582050,-0.030700,0.214047
21.649972,0.582056,-0.030582,0.214048
21.651976,0.582063,-0.030463,0.214048
21.654081,0.582069,-0.030343,0.214048
21.655981,0.582075,-0.030223,0.214049
21.657976,0.582081,-0.030103,0.214049
21.659977,0.582088,-0.029983,0.214050
21.661973,0.582094,-0.029862,0.214050
21.663991,0.582100,-0.029740,0.214051
21.665978,0.582107,-0.029619,0.214051
21.667973,0.582113,-0.029497,0.214051
21.669978,0.582119,-0.029374,0.214052
21.671995,0.582125,-0.029251,0.214052
21.673981,0.582132,-0.029128,0.214053
21.676026,0.582138,-0.029004,0.214053
21.677967,0.582144,-0.028880,0.214054
21.680065,0.582150,-0.028756,0.214054
21.682096,0.582157,-0.028631,0.214055
21.684076,0.582163,-0.028506,0.214055
21.686107,0.582169,-0.028380,0.214055
21.688066,0.582172,-0.028317,0.214056
21.690023,0.582178,-0.028191,0.214056
21.692020,0.582185,-0.028064,0.214056
21.694013,0.582191,-0.027937,0.214057
21.696014,0.582197,-0.027810,0.214057
21.698005,0.582203,-0.027682,0.214058
21.700005,0.582209,-0.027554,0.214058
21.702017,0.582215,-0.027425,0.214059
21.703979,0.582222,-0.027296,0.214059
21.706005,0.582228,-0.027167,0.214059
21.707976,0.582234,-0.027037,0.214060
21.709974,0.582240,-0.026907,0.214060
21.711974,0.582246,-0.026776,0.214061
21.713970,0.582252,-0.026645,0.214061
21.715973,0.582258,-0.026514,0.214062
21.717972,0.582264,-0.026382,0.214062
21.720003,0.582270,-0.026250,0.214062
21.722007,0.582276,-0.026118,0.214063
21.723973,0.582282,-0.025985,0.214063
21.725972,0.582288,-0.025852,0.214064
21.728007,0.582294,-0.025718,0.214064
21.730003,0.582300,-0.025584,0.214065
21.731971,0.582306,-0.025449,0.214065
21.733972,0.582309,-0.025382,0.214065
21.735971,0.582318,-0.025179,0.214066
21.738011,0.582324,-0.025043,0.214066
21.739976,0.582330,-0.024907,0.214067
21.741976,0.582336,-0.024771,0.214067
21.743973,0.582342,-0.024634,0.214068
21.745975,0.582348,-0.024497,0.214068
21.747971,0.582353,-0.024359,0.214068
21.749970,0.582359,-0.024221,0.214069
21.751972,0.582365,-0.024083,0.214069
21.753978,0.582371,-0.023944,0.214070
21.755973,0.582377,-0.023805,0.214070
21.757992,0.582382,-0.023665,0.214071
21.759986,0.582388,-0.023525,0.214071
21.761972,0.582394,-0.023384,0.214072
21.763970,0.582400,-0.023244,0.214072
21.765972,0.582405,-0.023102,0.214072
21.768005,0.582411,-0.022961,0.214073
21.769988,0.582414,-0.022890,0.214073
21.772021,0.582419,-0.022748,0.214073
21.773989,0.582425,-0.022605,0.214074
21.776007,0.582431,-0.022462,0.214074
21.777984,0.582436,-0.022319,0.214075
21.780023,0.582442,-0.022175,0.214075
21.782012,0.582447,-0.022031,0.214076
21.783971,0.582453,-0.021886,0.214076
21.786032,0.582458,-0.021741,0.214076
21.787977,0.582464,-0.021596,0.214077
21.789973,0.582469,-0.021450,0.214077
21.791976,0.582475,-0.021304,0.214078
21.793976,0.582480,-0.021157,0.214078
21.795976,0.582486,-0.021010,0.214079
21.797976,0.582491,-0.020863,0.214079
21.799976,0.582496,-0.020715,0.214079
21.801978,0.582502,-0.020567,0.214080
21.804021,0.582507,-0.020418,0.214080
21.806007,0.582512,-0.020269,0.214081
21.807974,0.582518,-0.020120,0.214081
21.809977,0.582523,-0.019970,0.214082
21.811927,0.582528,-0.019820,0.214082
21.814000,0.582533,-0.019669,0.214082
21.816000,0.582538,-0.019518,0.214083
21.817935,0.582543,-0.019367,0.214083
21.819981,0.582546,-0.019291,0.214083
21.821978,0.582551,-0.019139,0.214084
21.824027,0.582556,-0.018987,0.214084
21.825977,0.582561,-0.018834,0.214085
21.827975,0.582566,-0.018681,0.214085
21.829975,0.582571,-0.018528,0.214086
21.831995,0.582576,-0.018374,0.214086
21.833976,0.582579,-0.018296,0.214086
21.835997,0.582586,-0.018065,0.214087
21.838109,0.582591,-0.017909,0.214087
21.839978,0.582596,-0.017754,0.214088
21.841973,0.582600,-0.017598,0.214088
21.843971,0.582605,-0.017442,0.214089
21.845975,0.582610,-0.017285,0.214089
21.847974,0.582615,-0.017128,0.214089
21.849971,0.582619,-0.016970,0.214090
21.851979,0.582624,-0.016812,0.214090
21.854045,0.582629,-0.016654,0.214091
21.855974,0.582633,-0.016496,0.214091
21.858005,0.582638,-0.016336,0.214092
21.860000,0.582642,-0.016177,0.214092
21.861975,0.582647,-0.016017,0.214092
21.863979,0.582651,-0.015857,0.214093
21.865957,0.582653,-0.015777,0.214093
21.868052,0.582660,-0.015535,0.214094
21.869970,0.582662,-0.015454,0.214094
21.871979,0.582667,-0.015293,0.214094
21.874030,0.582671,-0.015131,0.214095
21.876028,0.582675,-0.014968,0.214095
21.878010,0.582679,-0.014806,0.214096
21.880007,0.582684,-0.014642,0.214096
21.882004,0.582688,-0.014479,0.214096
21.884010,0.582692,-0.014315,0.214097
21.885976,0.582696,-0.014150,0.214097
21.887980,0.582700,-0.013985,0.214098
21.889980,0.582704,-0.013820,0.214098
21.892011,0.582708,-0.013655,0.214099
21.893996,0.582712,-0.013489,0.214099
21.895994,0.582716,-0.013322,0.214099
21.897983,0.582720,-0.013156,0.214100
21.899976,0.582723,-0.012988,0.214100
21.901978,0.582727,-0.012821,0.214101
21.904187,0.582731,-0.012653,0.214101
21.905975,0.582735,-0.012485,0.214102
21.907993,0.582738,-0.012316,0.214102
21.909973,0.582742,-0.012147,0.214102
21.911974,0.582746,-0.011977,0.214103
21.913971,0.582749,-0.011808,0.214103
21.915982,0.582753,-0.011637,0.214104
21.917981,0.582756,-0.011467,0.214104
21.919983,0.582759,-0.011296,0.214104
21.922096,0.582763,-0.011124,0.214105
21.923979,0.582766,-0.010952,0.214105
21.925973,0.582769,-0.010780,0.214106
21.927974,0.582773,-0.010608,0.214106
21.929975,0.582776,-0.010435,0.214107
21.931977,0.582779,-0.010261,0.214107
21.934009,0.582782,-0.010088,0.214107
21.936207,0.582785,-0.009913,0.214108
21.937979,0.582787,-0.009826,0.214108
21.939999,0.582790,-0.009652,0.214108
21.942017,0.582793,-0.009476,0.214109
21.944081,0.582796,-0.009301,0.214109
21.946035,0.582798,-0.009125,0.214110
21.948024,0.582801,-0.008949,0.214110
21.950007,0.582804,-0.008772,0.214110
21.951979,0.582807,-0.008595,0.214111
21.954090,0.582809,-0.008418,0.214111
21.955973,0.582812,-0.008240,0.214112
21.957974,0.582814,-0.008062,0.214112
21.960009,0.582817,-0.007883,0.214113
21.961981,0.582819,-0.007704,0.214113
21.963952,0.582822,-0.007525,0.214113
21.965971,0.582824,-0.007346,0.214114
21.968024,0.582827,-0.007165,0.214114
21.969978,0.582829,-0.006985,0.214115
21.971975,0.582831,-0.006804,0.214115
21.973972,0.582833,-0.006623,0.214115
21.975983,0.582835,-0.006441,0.214116
21.977972,0.582837,-0.006260,0.214116
21.979975,0.582839,-0.006077,0.214117
21.981976,0.582841,-0.005894,0.214117
