time,q1,q2,q3,q4,q5,q6,q7
9.783283,0.286897,0.402501,-0.066182,-2.498066,0.131170,3.153972,0.784912
9.785248,0.286897,0.402649,-0.066598,-2.497396,0.131170,3.153972,0.784912
9.787259,0.286897,0.402799,-0.067013,-2.496723,0.131170,3.153972,0.784912
9.789291,0.286897,0.402951,-0.067429,-2.496044,0.131170,3.153972,0.784912
9.791427,0.286897,0.403106,-0.067844,-2.495362,0.131170,3.153972,0.784912
9.793247,0.286897,0.403262,-0.068260,-2.494676,0.131170,3.153972,0.784912
9.795439,0.286897,0.403421,-0.068675,-2.493985,0.131170,3.153972,0.784912
9.797230,0.286897,0.403582,-0.069091,-2.493291,0.131170,3.153972,0.784912
9.799230,0.286897,0.403664,-0.069298,-2.492942,0.131170,3.153972,0.784912
9.801279,0.286897,0.403912,-0.069921,-2.491889,0.131170,3.153972,0.784912
9.803263,0.286897,0.404080,-0.070337,-2.491182,0.131170,3.153972,0.784912
9.805273,0.286897,0.404250,-0.070752,-2.490471,0.131170,3.153972,0.784912
9.807318,0.286897,0.404423,-0.071168,-2.489755,0.131170,3.153972,0.784912
9.809243,0.286897,0.404598,-0.071583,-2.489036,0.131170,3.153972,0.784912
9.811249,0.286897,0.404775,-0.071998,-2.488312,0.131170,3.153972,0.784912
9.813490,0.286897,0.404955,-0.072413,-2.487585,0.131170,3.153972,0.784912
9.815280,0.286897,0.405137,-0.072828,-2.486853,0.131170,3.153972,0.784912
9.817362,0.286897,0.405322,-0.073243,-2.486117,0.131170,3.153972,0.784912
9.819277,0.286897,0.405508,-0.073658,-2.485378,0.131170,3.153972,0.784912
9.821277,0.286897,0.405698,-0.074072,-2.484634,0.131170,3.153972,0.784912
9.823265,0.286897,0.405793,-0.074280,-2.484260,0.131170,3.153972,0.784912
9.825312,0.286897,0.405986,-0.074694,-2.483511,0.131170,3.153972,0.784912
9.827322,0.286896,0.406280,-0.075315,-2.482378,0.131170,3.153972,0.784912
9.829278,0.286896,0.406379,-0.075522,-2.481999,0.131170,3.153972,0.784912
9.831391,0.286895,0.406580,-0.075936,-2.481237,0.131170,3.153972,0.784912
9.833285,0.286895,0.406782,-0.076349,-2.480471,0.131170,3.153972,0.784912
9.835288,0.286894,0.406987,-0.076762,-2.479701,0.131170,3.153972,0.784912
9.837310,0.286893,0.407195,-0.077175,-2.478927,0.131170,3.153972,0.784912
9.839284,0.286892,0.407405,-0.077588,-2.478149,0.131170,3.153972,0.784912
9.841280,0.286890,0.407618,-0.078000,-2.477367,0.131170,3.153972,0.784912
9.843296,0.286889,0.407833,-0.078412,-2.476581,0.131170,3.153972,0.784912
9.845290,0.286888,0.407942,-0.078618,-2.476186,0.131170,3.153972,0.784912
9.847287,0.286885,0.408271,-0.079234,-2.474997,0.131170,3.153972,0.784912
9.849310,0.286883,0.408494,-0.079645,-2.474198,0.131170,3.153972,0.784912
9.851302,0.286880,0.408719,-0.080055,-2.473396,0.131170,3.153972,0.784912
9.853301,0.286877,0.408947,-0.080465,-2.472590,0.131170,3.153972,0.784912
9.855298,0.286874,0.409178,-0.080874,-2.471780,0.131170,3.153972,0.784912
9.857264,0.286871,0.409411,-0.081283,-2.470966,0.131170,3.153972,0.784912
9.859259,0.286867,0.409647,-0.081691,-2.470148,0.131170,3.153972,0.784912
9.861260,0.286863,0.409886,-0.082099,-2.469326,0.131170,3.153972,0.784912
9.863257,0.286858,0.410127,-0.082506,-2.468500,0.131170,3.153972,0.784912
9.865259,0.286853,0.410371,-0.082913,-2.467669,0.131170,3.153972,0.784912
9.867268,0.286848,0.410617,-0.083319,-2.466835,0.131170,3.153972,0.784912
9.869262,0.286842,0.410866,-0.083724,-2.465997,0.131170,3.153972,0.784912
9.871261,0.286836,0.411118,-0.084128,-2.465155,0.131170,3.153972,0.784912
9.873216,0.286829,0.411373,-0.084532,-2.464309,0.131170,3.153972,0.784912
9.875261,0.286822,0.411630,-0.084935,-2.463459,0.131170,3.153972,0.784912
9.877286,0.286815,0.411890,-0.085338,-2.462606,0.131170,3.153972,0.784912
9.879227,0.286811,0.412021,-0.085539,-2.462177,0.131170,3.153972,0.784912
9.881257,0.286798,0.412418,-0.086141,-2.460886,0.131170,3.153972,0.784912
9.883405,0.286789,0.412687,-0.086541,-2.460020,0.131170,3.153972,0.784912
9.885272,0.286779,0.412958,-0.086940,-2.459151,0.131170,3.153972,0.784912
9.887270,0.286774,0.413094,-0.087139,-2.458714,0.131170,3.153972,0.784912
9.889283,0.286764,0.413369,-0.087538,-2.457839,0.131170,3.153972,0.784912
9.891301,0.286753,0.413647,-0.087935,-2.456959,0.131170,3.153972,0.784912
9.893270,0.286741,0.413928,-0.088331,-2.456076,0.131170,3.153972,0.784912
9.895359,0.286729,0.414212,-0.088727,-2.455188,0.131170,3.153972,0.784912
9.897313,0.286716,0.414498,-0.089122,-2.454296,0.131170,3.153972,0.784912
9.899272,0.286703,0.414788,-0.089516,-2.453401,0.131170,3.153972,0.784912
9.901264,0.286689,0.415080,-0.089909,-2.452502,0.131170,3.153972,0.784912
9.903292,0.286674,0.415375,-0.090301,-2.451598,0.131170,3.153972,0.784912
9.905262,0.286659,0.415673,-0.090692,-2.450691,0.131170,3.153972,0.784912
9.907291,0.286643,0.415974,-0.091083,-2.449780,0.131170,3.153972,0.784912
9.909325,0.286627,0.416278,-0.091472,-2.448865,0.131170,3.153972,0.784912
9.911220,0.286609,0.416584,-0.091860,-2.447946,0.131170,3.153972,0.784912
9.913360,0.286591,0.416894,-0.092247,-2.447023,0.131170,3.153972,0.784912
9.915318,0.286573,0.417206,-0.092634,-2.446096,0.131170,3.153972,0.784912
9.917347,0.286553,0.417522,-0.093019,-2.445166,0.131170,3.153972,0.784912
9.919317,0.286533,0.417840,-0.093403,-2.444231,0.131170,3.153972,0.784912
9.921265,0.286512,0.418161,-0.093786,-2.443293,0.131170,3.153972,0.784912
9.923262,0.286490,0.418485,-0.094168,-2.442351,0.131170,3.153972,0.784912
9.925262,0.286468,0.418813,-0.094548,-2.441405,0.131170,3.153972,0.784912
9.927293,0.286444,0.419143,-0.094928,-2.440456,0.131170,3.153972,0.784912
9.929266,0.286420,0.419476,-0.095306,-2.439503,0.131170,3.153972,0.784912
9.931333,0.286395,0.419812,-0.095683,-2.438546,0.131170,3.153972,0.784912
9.933349,0.286369,0.420151,-0.096059,-2.437585,0.131170,3.153972,0.784912
9.935279,0.286342,0.420493,-0.096434,-2.436621,0.131170,3.153972,0.784912
9.937259,0.286314,0.420838,-0.096807,-2.435653,0.131170,3.153972,0.784912
9.939289,0.286286,0.421186,-0.097179,-2.434682,0.131170,3.153972,0.784912
9.941294,0.286256,0.421537,-0.097550,-2.433706,0.131170,3.153972,0.784912
9.943281,0.286226,0.421891,-0.097920,-2.432728,0.131170,3.153972,0.784912
9.945292,0.286194,0.422248,-0.098288,-2.431745,0.131170,3.153972,0.784912
9.947302,0.286162,0.422608,-0.098655,-2.430759,0.131170,3.153972,0.784912
9.949264,0.286129,0.422971,-0.099020,-2.429769,0.131170,3.153972,0.784912
9.951501,0.286095,0.423337,-0.099384,-2.428776,0.131170,3.153972,0.784912
9.953290,0.286077,0.423521,-0.099566,-2.428278,0.131170,3.153972,0.784912
9.955261,0.286023,0.424078,-0.100108,-2.426779,0.131170,3.153972,0.784912
9.957251,0.285986,0.424453,-0.100468,-2.425774,0.131170,3.153972,0.784912
9.959244,0.285948,0.424832,-0.100826,-2.424766,0.131170,3.153972,0.784912
9.961344,0.285908,0.425213,-0.101184,-2.423755,0.131170,3.153972,0.784912
9.963300,0.285868,0.425598,-0.101539,-2.422740,0.131170,3.153972,0.784912
9.965247,0.285827,0.425986,-0.101893,-2.421721,0.131170,3.153972,0.784912
9.967247,0.285784,0.426376,-0.102246,-2.420699,0.131170,3.153972,0.784912
9.969229,0.285741,0.426770,-0.102597,-2.419673,0.131170,3.153972,0.784912
9.971258,0.285696,0.427167,-0.102947,-2.418644,0.131170,3.153972,0.784912
9.973319,0.285651,0.427567,-0.103295,-2.417611,0.131170,3.153972,0.784912
9.975232,0.285604,0.427971,-0.103641,-2.416575,0.131170,3.153972,0.784912
9.977281,0.285556,0.428377,-0.103986,-2.415535,0.131170,3.153972,0.784912
9.979372,0.285507,0.428787,-0.104330,-2.414491,0.131170,3.153972,0.784912
9.981226,0.285457,0.429200,-0.104672,-2.413444,0.131170,3.153972,0.784912
9.983245,0.285406,0.429615,-0.105012,-2.412393,0.131170,3.153972,0.784912
9.985341,0.285354,0.430035,-0.105351,-2.411339,0.131170,3.153972,0.784912
9.987216,0.285300,0.430457,-0.105688,-2.410282,0.131170,3.153972,0.784912
9.989271,0.285246,0.430882,-0.106024,-2.409221,0.131170,3.153972,0.784912
9.991304,0.285190,0.431311,-0.106357,-2.408156,0.131170,3.153972,0.784912
9.993342,0.285133,0.431743,-0.106690,-2.407088,0.131170,3.153972,0.784912
9.995242,0.285074,0.432178,-0.107020,-2.406017,0.131170,3.153972,0.784912
9.997270,0.285015,0.432616,-0.107349,-2.404942,0.131170,3.153972,0.784912
9.999275,0.284954,0.433058,-0.107676,-2.403863,0.131170,3.153972,0.784912
10.001296,0.284893,0.433502,-0.108002,-2.402782,0.131170,3.153972,0.784912
10.003276,0.284830,0.433950,-0.108326,-2.401696,0.131170,3.153972,0.784912
10.005248,0.284765,0.434401,-0.108648,-2.400608,0.131170,3.153972,0.784912
10.007305,0.284733,0.434628,-0.108809,-2.400062,0.131170,3.153972,0.784912
10.009388,0.284700,0.434856,-0.108969,-2.399516,0.131170,3.153972,0.784912
10.011520,0.284667,0.435084,-0.109128,-2.398968,0.131170,3.153972,0.784912
10.013516,0.284599,0.435543,-0.109446,-2.397871,0.131170,3.153972,0.784912
10.015302,0.284531,0.436006,-0.109762,-2.396771,0.131170,3.153972,0.784912
10.017378,0.284354,0.437177,-0.110546,-2.394003,0.131170,3.153972,0.784912
10.019389,0.284282,0.437651,-0.110857,-2.392889,0.131170,3.153972,0.784912
10.021306,0.284245,0.437889,-0.111012,-2.392331,0.131170,3.153972,0.784912
10.023312,0.284170,0.438368,-0.111320,-2.391213,0.131170,3.153972,0.784912
10.025271,0.284095,0.438850,-0.111627,-2.390091,0.131170,3.153972,0.784912
10.027288,0.284017,0.439336,-0.111931,-2.388966,0.131170,3.153972,0.784912
10.029273,0.283939,0.439825,-0.112234,-2.387837,0.131170,3.153972,0.784912
10.031297,0.283859,0.440317,-0.112536,-2.386705,0.131170,3.153972,0.784912
10.033313,0.283779,0.440813,-0.112835,-2.385570,0.131170,3.153972,0.784912
10.035322,0.283696,0.441311,-0.113133,-2.384431,0.131170,3.153972,0.784912
10.037315,0.283613,0.441814,-0.113429,-2.383289,0.131170,3.153972,0.784912
10.039281,0.283528,0.442319,-0.113723,-2.382144,0.131170,3.153972,0.784912
10.041261,0.283442,0.442828,-0.114015,-2.380995,0.131170,3.153972,0.784912
10.043260,0.283354,0.443340,-0.114306,-2.379843,0.131170,3.153972,0.784912
10.045285,0.283266,0.443855,-0.114594,-2.378688,0.131170,3.153972,0.784912
10.047309,0.283175,0.444374,-0.114881,-2.377530,0.131170,3.153972,0.784912
10.049268,0.283084,0.444896,-0.115166,-2.376368,0.131170,3.153972,0.784912
10.051287,0.282991,0.445422,-0.115450,-2.375203,0.131170,3.153972,0.784912
10.053308,0.282897,0.445950,-0.115731,-2.374034,0.131170,3.153972,0.784912
10.055259,0.282802,0.446482,-0.116011,-2.372863,0.131170,3.153972,0.784912
10.057258,0.282705,0.447018,-0.116289,-2.371688,0.131170,3.153972,0.784912
10.059259,0.282607,0.447557,-0.116564,-2.370510,0.131170,3.153972,0.784912
10.061289,0.282507,0.448099,-0.116839,-2.369329,0.131170,3.153972,0.784912
10.063268,0.282406,0.448644,-0.117111,-2.368145,0.131170,3.153972,0.784912
10.065262,0.282304,0.449193,-0.117381,-2.366957,0.131170,3.153972,0.784912
10.067212,0.282200,0.449746,-0.117649,-2.365766,0.131170,3.153972,0.784912
10.069267,0.282095,0.450301,-0.117916,-2.364572,0.131170,3.153972,0.784912
10.071346,0.281988,0.450860,-0.118181,-2.363375,0.131170,3.153972,0.784912
10.073428,0.281880,0.451423,-0.118443,-2.362174,0.131170,3.153972,0.784912
10.075294,0.281771,0.451988,-0.118704,-2.360971,0.131170,3.153972,0.784912
10.077488,0.281660,0.452558,-0.118963,-2.359764,0.131170,3.153972,0.784912
10.079357,0.281548,0.453130,-0.119220,-2.358554,0.131170,3.153972,0.784912
10.081294,0.281435,0.453706,-0.119476,-2.357341,0.131170,3.153972,0.784912
10.083326,0.281320,0.454285,-0.119729,-2.356125,0.131170,3.153972,0.784912
10.085276,0.281204,0.454868,-0.119980,-2.354906,0.131170,3.153972,0.784912
10.087299,0.281086,0.455454,-0.120230,-2.353684,0.131170,3.153972,0.784912
10.089257,0.280967,0.456044,-0.120477,-2.352458,0.131170,3.153972,0.784912
10.091289,0.280846,0.456636,-0.120723,-2.351230,0.131170,3.153972,0.784912
10.093313,0.280724,0.457233,-0.120966,-2.349998,0.131170,3.153972,0.784912
10.095368,0.280601,0.457832,-0.121208,-2.348763,0.131170,3.153972,0.784912
10.097265,0.280476,0.458435,-0.121448,-2.347525,0.131170,3.153972,0.784912
10.099285,0.280350,0.459042,-0.121686,-2.346285,0.131170,3.153972,0.784912
10.101271,0.280222,0.459652,-0.121922,-2.345041,0.131170,3.153972,0.784912
10.103210,0.280093,0.460265,-0.122156,-2.343794,0.131170,3.153972,0.784912
10.105259,0.279962,0.460882,-0.122388,-2.342544,0.131170,3.153972,0.784912
10.107276,0.279830,0.461502,-0.122618,-2.341291,0.131170,3.153972,0.784912
10.109219,0.279697,0.462125,-0.122846,-2.340035,0.131170,3.153972,0.784912
10.111320,0.279562,0.462752,-0.123073,-2.338776,0.131170,3.153972,0.784912
10.113296,0.279425,0.463382,-0.123297,-2.337514,0.131170,3.153972,0.784912
10.115324,0.279288,0.464016,-0.123519,-2.336249,0.131170,3.153972,0.784912
10.117216,0.279148,0.464653,-0.123740,-2.334982,0.131170,3.153972,0.784912
10.119259,0.279008,0.465293,-0.123958,-2.333711,0.131170,3.153972,0.784912
10.121224,0.278866,0.465937,-0.124175,-2.332437,0.131170,3.153972,0.784912
10.123284,0.278722,0.466584,-0.124389,-2.331160,0.131170,3.153972,0.784912
10.125293,0.278577,0.467235,-0.124602,-2.329881,0.131170,3.153972,0.784912
10.127269,0.278431,0.467889,-0.124813,-2.328598,0.131170,3.153972,0.784912
10.129265,0.278283,0.468546,-0.125021,-2.327313,0.131170,3.153972,0.784912
10.131310,0.278134,0.469207,-0.125228,-2.326025,0.131170,3.153972,0.784912
10.133283,0.277983,0.469872,-0.125433,-2.324733,0.131170,3.153972,0.784912
10.135263,0.277831,0.470539,-0.125636,-2.323439,0.131170,3.153972,0.784912
10.137272,0.277677,0.471210,-0.125837,-2.322143,0.131170,3.153972,0.784912
10.139260,0.277522,0.471885,-0.126036,-2.320843,0.131170,3.153972,0.784912
10.141268,0.277366,0.472562,-0.126233,-2.319540,0.131170,3.153972,0.784912
10.143244,0.277208,0.473244,-0.126428,-2.318235,0.131170,3.153972,0.784912
10.145285,0.277048,0.473928,-0.126621,-2.316927,0.131170,3.153972,0.784912
10.147467,0.276888,0.474616,-0.126813,-2.315616,0.131170,3.153972,0.784912
10.149283,0.276725,0.475308,-0.127002,-2.314302,0.131170,3.153972,0.784912
10.151263,0.276562,0.476002,-0.127190,-2.312985,0.131170,3.153972,0.784912
10.153263,0.276397,0.476701,-0.127375,-2.311665,0.131170,3.153972,0.784912
10.155240,0.276230,0.477402,-0.127559,-2.310343,0.131170,3.153972,0.784912
10.157288,0.276062,0.478107,-0.127740,-2.309018,0.131170,3.153972,0.784912
10.159267,0.275893,0.478816,-0.127920,-2.307690,0.131170,3.153972,0.784912
10.161257,0.275722,0.479527,-0.128098,-2.306360,0.131170,3.153972,0.784912
10.163294,0.275550,0.480242,-0.128274,-2.305026,0.131170,3.153972,0.784912
10.165275,0.275463,0.480601,-0.128361,-2.304359,0.131170,3.153972,0.784912
10.167429,0.275201,0.481683,-0.128620,-2.302351,0.131170,3.153972,0.784912
10.169360,0.275025,0.482408,-0.128790,-2.301009,0.131170,3.153972,0.784912
10.171375,0.274847,0.483137,-0.128958,-2.299665,0.131170,3.153972,0.784912
10.173220,0.274667,0.483869,-0.129124,-2.298318,0.131170,3.153972,0.784912
10.175259,0.274487,0.484604,-0.129289,-2.296968,0.131170,3.153972,0.784912
10.177277,0.274305,0.485343,-0.129451,-2.295615,0.131170,3.153972,0.784912
10.179299,0.274121,0.486085,-0.129612,-2.294260,0.131170,3.153972,0.784912
10.181287,0.273936,0.486831,-0.129771,-2.292902,0.131170,3.153972,0.784912
10.183282,0.273750,0.487580,-0.129928,-2.291541,0.131170,3.153972,0.784912
10.185334,0.273562,0.488332,-0.130083,-2.290178,0.131170,3.153972,0.784912
10.187407,0.273373,0.489088,-0.130236,-2.288812,0.131170,3.153972,0.784912
10.189307,0.273183,0.489847,-0.130387,-2.287443,0.131170,3.153972,0.784912
10.191220,0.273087,0.490228,-0.130462,-2.286757,0.131170,3.153972,0.784912
10.193302,0.272797,0.491375,-0.130684,-2.284697,0.131170,3.153972,0.784912
10.195259,0.272700,0.491759,-0.130757,-2.284009,0.131170,3.153972,0.784912
10.197305,0.272505,0.492530,-0.130901,-2.282631,0.131170,3.153972,0.784912
10.199300,0.272308,0.493304,-0.131044,-2.281250,0.131170,3.153972,0.784912
10.201285,0.272110,0.494082,-0.131185,-2.279866,0.131170,3.153972,0.784912
10.203304,0.271911,0.494863,-0.131325,-2.278480,0.131170,3.153972,0.784912
10.205301,0.271710,0.495647,-0.131462,-2.277091,0.131170,3.153972,0.784912
10.207294,0.271508,0.496435,-0.131598,-2.275699,0.131170,3.153972,0.784912
10.209291,0.271305,0.497226,-0.131732,-2.274304,0.131170,3.153972,0.784912
10.211253,0.271100,0.498021,-0.131864,-2.272907,0.131170,3.153972,0.784912
10.213263,0.270894,0.498818,-0.131994,-2.271507,0.131170,3.153972,0.784912
10.215294,0.270687,0.499620,-0.132123,-2.270104,0.131170,3.153972,0.784912
10.217296,0.270478,0.500424,-0.132250,-2.268698,0.131170,3.153972,0.784912
10.219294,0.270268,0.501232,-0.132375,-2.267290,0.131170,3.153972,0.784912
10.221258,0.270057,0.502044,-0.132498,-2.265879,0.131170,3.153972,0.784912
10.223344,0.269844,0.502858,-0.132620,-2.264466,0.131170,3.153972,0.784912
10.225260,0.269630,0.503676,-0.132740,-2.263050,0.131170,3.153972,0.784912
10.227258,0.269415,0.504498,-0.132858,-2.261631,0.131170,3.153972,0.784912
10.229259,0.269198,0.505322,-0.132975,-2.260209,0.131170,3.153972,0.784912
10.231258,0.268980,0.506150,-0.133089,-2.258785,0.131170,3.153972,0.784912
10.233291,0.268761,0.506982,-0.133202,-2.257358,0.131170,3.153972,0.784912
10.235238,0.268541,0.507817,-0.133314,-2.255929,0.131170,3.153972,0.784912
10.237261,0.268319,0.508655,-0.133423,-2.254497,0.131170,3.153972,0.784912
10.239257,0.268097,0.509496,-0.133531,-2.253062,0.131170,3.153972,0.784912
10.241273,0.267872,0.510341,-0.133637,-2.251625,0.131170,3.153972,0.784912
10.243427,0.267647,0.511189,-0.133742,-2.250185,0.131170,3.153972,0.784912
10.245233,0.267420,0.512040,-0.133845,-2.248742,0.131170,3.153972,0.784912
10.247263,0.267192,0.512895,-0.133946,-2.247297,0.131170,3.153972,0.784912
10.249260,0.266963,0.513753,-0.134045,-2.245850,0.131170,3.153972,0.784912
10.251260,0.266733,0.514614,-0.134143,-2.244399,0.131170,3.153972,0.784912
10.253326,0.266501,0.515478,-0.134239,-2.242947,0.131170,3.153972,0.784912
10.255269,0.266268,0.516346,-0.134334,-2.241491,0.131170,3.153972,0.784912
10.257259,0.266034,0.517217,-0.134427,-2.240033,0.131170,3.153972,0.784912
10.259270,0.265799,0.518092,-0.134518,-2.238573,0.131170,3.153972,0.784912
10.261278,0.265562,0.518970,-0.134608,-2.237110,0.131170,3.153972,0.784912
10.263324,0.265325,0.519850,-0.134696,-2.235644,0.131170,3.153972,0.784912
10.265332,0.265086,0.520735,-0.134782,-2.234176,0.131170,3.153972,0.784912
10.267283,0.264845,0.521622,-0.134867,-2.232705,0.131170,3.153972,0.784912
10.269304,0.264604,0.522513,-0.134950,-2.231232,0.131170,3.153972,0.784912
10.271234,0.264361,0.523407,-0.135031,-2.229757,0.131170,3.153972,0.784912
10.273294,0.264118,0.524304,-0.135111,-2.228279,0.131170,3.153972,0.784912
10.275215,0.263873,0.525205,-0.135190,-2.226798,0.131170,3.153972,0.784912
10.277317,0.263627,0.526108,-0.135266,-2.225315,0.131170,3.153972,0.784912
10.279282,0.263503,0.526561,-0.135304,-2.224572,0.131170,3.153972,0.784912
10.281307,0.263131,0.527925,-0.135415,-2.222341,0.131170,3.153972,0.784912
10.283297,0.262881,0.528839,-0.135487,-2.220851,0.131170,3.153972,0.784912
10.285306,0.262630,0.529755,-0.135558,-2.219358,0.131170,3.153972,0.784912
10.287220,0.262378,0.530675,-0.135626,-2.217862,0.131170,3.153972,0.784912
10.289273,0.262125,0.531598,-0.135694,-2.216364,0.131170,3.153972,0.784912
10.291284,0.261998,0.532061,-0.135727,-2.215614,0.131170,3.153972,0.784912
10.293293,0.261743,0.532989,-0.135792,-2.214113,0.131170,3.153972,0.784912
10.295278,0.261488,0.533920,-0.135856,-2.212609,0.131170,3.153972,0.784912
10.297283,0.261231,0.534854,-0.135918,-2.211102,0.131170,3.153972,0.784912
10.299282,0.260972,0.535791,-0.135978,-2.209593,0.131170,3.153972,0.784912
10.301277,0.260713,0.536732,-0.136037,-2.208081,0.131170,3.153972,0.784912
10.303318,0.260453,0.537676,-0.136095,-2.206567,0.131170,3.153972,0.784912
10.305325,0.260191,0.538623,-0.136151,-2.205050,0.131170,3.153972,0.784912
10.307329,0.259929,0.539573,-0.136206,-2.203531,0.131170,3.153972,0.784912
10.309319,0.259665,0.540527,-0.136260,-2.202009,0.131170,3.153972,0.784912
10.311457,0.259401,0.541484,-0.136311,-2.200485,0.131170,3.153972,0.784912
10.313264,0.259135,0.542443,-0.136362,-2.198958,0.131170,3.153972,0.784912
10.315303,0.258869,0.543406,-0.136411,-2.197429,0.131170,3.153972,0.784912
10.317292,0.258601,0.544373,-0.136459,-2.195897,0.131170,3.153972,0.784912
10.319266,0.258332,0.545342,-0.136505,-2.194363,0.131170,3.153972,0.784912
10.321284,0.258062,0.546314,-0.136550,-2.192826,0.131170,3.153972,0.784912
10.323279,0.257791,0.547290,-0.136594,-2.191287,0.131170,3.153972,0.784912
10.325278,0.257519,0.548269,-0.136636,-2.189745,0.131170,3.153972,0.784912
10.327283,0.257246,0.549251,-0.136677,-2.188201,0.131170,3.153972,0.784912
10.329280,0.256973,0.550236,-0.136716,-2.186654,0.131170,3.153972,0.784912
10.331320,0.256698,0.551224,-0.136754,-2.185105,0.131170,3.153972,0.784912
10.333266,0.256422,0.552215,-0.136791,-2.183554,0.131170,3.153972,0.784912
10.335283,0.256145,0.553210,-0.136827,-2.182000,0.131170,3.153972,0.784912
10.337336,0.255867,0.554207,-0.136861,-2.180443,0.131170,3.153972,0.784912
10.339346,0.255588,0.555208,-0.136894,-2.178884,0.131170,3.153972,0.784912
10.341344,0.255308,0.556211,-0.136925,-2.177323,0.131170,3.153972,0.784912
10.343340,0.255027,0.557218,-0.136956,-2.175760,0.131170,3.153972,0.784912
10.345281,0.254746,0.558228,-0.136984,-2.174194,0.131170,3.153972,0.784912
10.347328,0.254463,0.559241,-0.137012,-2.172625,0.131170,3.153972,0.784912
10.349247,0.254179,0.560257,-0.137038,-2.171054,0.131170,3.153972,0.784912
10.351233,0.253895,0.561276,-0.137064,-2.169481,0.131170,3.153972,0.784912
10.353238,0.253752,0.561786,-0.137076,-2.168694,0.131170,3.153972,0.784912
10.355269,0.253322,0.563323,-0.137110,-2.166328,0.131170,3.153972,0.784912
10.357265,0.253035,0.564350,-0.137131,-2.164748,0.131170,3.153972,0.784912
10.359319,0.252747,0.565381,-0.137151,-2.163166,0.131170,3.153972,0.784912
10.361226,0.252457,0.566415,-0.137170,-2.161582,0.131170,3.153972,0.784912
10.363306,0.252167,0.567452,-0.137187,-2.159995,0.131170,3.153972,0.784912
10.365267,0.251876,0.568492,-0.137204,-2.158406,0.131170,3.153972,0.784912
10.367238,0.251584,0.569535,-0.137218,-2.156815,0.131170,3.153972,0.784912
10.369340,0.251291,0.570581,-0.137232,-2.155222,0.131170,3.153972,0.784912
10.371289,0.250997,0.571629,-0.137245,-2.153626,0.131170,3.153972,0.784912
10.373215,0.250703,0.572681,-0.137256,-2.152029,0.131170,3.153972,0.784912
10.375214,0.250407,0.573735,-0.137266,-2.150429,0.131170,3.153972,0.784912
10.377272,0.250110,0.574792,-0.137275,-2.148828,0.131170,3.153972,0.784912
10.379378,0.249813,0.575852,-0.137282,-2.147224,0.131170,3.153972,0.784912
10.381311,0.249515,0.576915,-0.137289,-2.145618,0.131170,3.153972,0.784912
10.383209,0.249216,0.577981,-0.137294,-2.144010,0.131170,3.153972,0.784912
10.385310,0.248916,0.579050,-0.137298,-2.142400,0.131170,3.153972,0.784912
10.387295,0.248615,0.580121,-0.137300,-2.140789,0.131170,3.153972,0.784912
10.389256,0.248313,0.581196,-0.137302,-2.139175,0.131170,3.153972,0.784912
10.391306,0.248011,0.582273,-0.137302,-2.137559,0.131170,3.153972,0.784912
10.393301,0.247860,0.582812,-0.137302,-2.136750,0.131170,3.153972,0.784912
10.395382,0.247406,0.584435,-0.137302,-2.134322,0.131170,3.153972,0.784912
10.397367,0.247103,0.585521,-0.137302,-2.132700,0.131170,3.153972,0.784912
10.399267,0.246801,0.586609,-0.137302,-2.131076,0.131170,3.153972,0.784912
10.401304,0.246499,0.587700,-0.137302,-2.129451,0.131170,3.153972,0.784912
10.403281,0.246348,0.588247,-0.137302,-2.128637,0.131170,3.153972,0.784912
10.405289,0.246046,0.589342,-0.137302,-2.127009,0.131170,3.153972,0.784912
10.407282,0.245744,0.590440,-0.137302,-2.125379,0.131170,3.153972,0.784912
10.409309,0.245442,0.591541,-0.137302,-2.123747,0.131170,3.153972,0.784912
10.411286,0.245140,0.592644,-0.137302,-2.122113,0.131170,3.153972,0.784912
10.413299,0.244839,0.593751,-0.137302,-2.120477,0.131170,3.153972,0.784912
10.415333,0.244537,0.594860,-0.137302,-2.118839,0.131170,3.153972,0.784912
10.417292,0.244236,0.595972,-0.137302,-2.117199,0.131170,3.153972,0.784912
10.419360,0.243935,0.597086,-0.137302,-2.115558,0.131170,3.153972,0.784912
10.421338,0.243634,0.598203,-0.137302,-2.113914,0.131170,3.153972,0.784912
10.423283,0.243333,0.599323,-0.137302,-2.112269,0.131170,3.153972,0.784912
10.425261,0.243032,0.600446,-0.137302,-2.110622,0.131170,3.153972,0.784912
10.427258,0.242731,0.601571,-0.137302,-2.108973,0.131170,3.153972,0.784912
10.429265,0.242430,0.602699,-0.137302,-2.107322,0.131170,3.153972,0.784912
10.431262,0.242130,0.603830,-0.137302,-2.105669,0.131170,3.153972,0.784912
10.433259,0.241829,0.604963,-0.137302,-2.104015,0.131170,3.153972,0.784912
10.435257,0.241529,0.606099,-0.137302,-2.102358,0.131170,3.153972,0.784912
10.437258,0.241229,0.607237,-0.137302,-2.100700,0.131170,3.153972,0.784912
10.439263,0.240928,0.608378,-0.137302,-2.099041,0.131170,3.153972,0.784912
10.441260,0.240628,0.609522,-0.137302,-2.097379,0.131170,3.153972,0.784912
10.443259,0.240329,0.610668,-0.137302,-2.095716,0.131170,3.153972,0.784912
10.445257,0.240029,0.611816,-0.137302,-2.094051,0.131170,3.153972,0.784912
