time,x,y,z
4.655280,0.767408,0.230581,0.055746
4.657264,0.767490,0.230581,0.055503
4.659258,0.767571,0.230580,0.055261
4.661287,0.767652,0.230579,0.055020
4.663256,0.767732,0.230578,0.054780
4.665216,0.767811,0.230577,0.054542
4.667381,0.767890,0.230576,0.054305
4.669284,0.767969,0.230575,0.054069
4.671240,0.768047,0.230573,0.053834
4.673260,0.768124,0.230572,0.053601
4.675264,0.768201,0.230570,0.053369
4.677290,0.768277,0.230569,0.053138
4.679211,0.768353,0.230567,0.052908
4.681347,0.768428,0.230565,0.052680
4.683277,0.768503,0.230563,0.052453
4.685251,0.768577,0.230561,0.052227
4.687220,0.768650,0.230558,0.052002
4.689299,0.768723,0.230556,0.051778
4.691289,0.768795,0.230554,0.051555
4.693284,0.768866,0.230551,0.051334
4.695262,0.768937,0.230548,0.051113
4.697259,0.769008,0.230545,0.050894
4.699208,0.769077,0.230542,0.050676
4.701291,0.769146,0.230539,0.050459
4.703258,0.769215,0.230536,0.050243
4.705236,0.769283,0.230533,0.050028
4.707425,0.769350,0.230530,0.049814
4.709323,0.769416,0.230526,0.049601
4.711283,0.769482,0.230523,0.049389
4.713241,0.769547,0.230519,0.049179
4.715254,0.769612,0.230515,0.048969
4.717331,0.769644,0.230513,0.048864
4.719413,0.769739,0.230507,0.048553
4.721302,0.769802,0.230503,0.048346
4.723288,0.769864,0.230499,0.048140
4.725274,0.769925,0.230494,0.047936
4.727255,0.769986,0.230490,0.047732
4.729338,0.770046,0.230485,0.047529
4.731378,0.770105,0.230481,0.047328
4.733392,0.770163,0.230476,0.047127
4.735345,0.770221,0.230471,0.046927
4.737287,0.770278,0.230466,0.046728
4.739372,0.770335,0.230461,0.046530
4.741289,0.770391,0.230456,0.046333
4.743321,0.770446,0.230451,0.046137
4.745302,0.770500,0.230445,0.045942
4.747290,0.770553,0.230440,0.045747
4.749405,0.770606,0.230434,0.045554
4.751294,0.770658,0.230429,0.045361
4.753360,0.770710,0.230423,0.045169
4.755423,0.770760,0.230417,0.044979
4.757328,0.770810,0.230411,0.044789
4.759243,0.770860,0.230405,0.044599
4.761319,0.770908,0.230399,0.044411
4.763264,0.770956,0.230393,0.044224
4.765254,0.771003,0.230386,0.044037
4.767242,0.771026,0.230383,0.043944
4.769277,0.771072,0.230376,0.043758
4.771279,0.771117,0.230370,0.043574
4.773286,0.771161,0.230363,0.043390
4.775273,0.771205,0.230356,0.043207
4.777299,0.771247,0.230349,0.043025
4.779304,0.771290,0.230342,0.042844
4.781313,0.771331,0.230335,0.042663
4.783341,0.771371,0.230328,0.042483
4.785321,0.771411,0.230320,0.042304
4.787273,0.771450,0.230313,0.042126
4.789292,0.771489,0.230305,0.041949
4.791281,0.771526,0.230298,0.041772
4.793262,0.771563,0.230290,0.041596
4.795283,0.771599,0.230282,0.041421
4.797264,0.771635,0.230274,0.041247
4.799281,0.771669,0.230266,0.041074
4.801262,0.771703,0.230258,0.040901
4.803296,0.771736,0.230250,0.040729
4.805261,0.771769,0.230241,0.040558
4.807261,0.771801,0.230233,0.040387
4.809259,0.771832,0.230224,0.040218
4.811249,0.771862,0.230215,0.040049
4.813214,0.771892,0.230207,0.039881
4.815231,0.771920,0.230198,0.039713
4.817269,0.771949,0.230189,0.039547
4.819285,0.771976,0.230179,0.039381
4.821431,0.772003,0.230170,0.039216
4.823299,0.772016,0.230166,0.039133
4.825409,0.772054,0.230151,0.038888
4.827412,0.772079,0.230142,0.038725
4.829422,0.772103,0.230132,0.038563
4.831361,0.772126,0.230122,0.038402
4.833276,0.772137,0.230117,0.038321
4.835242,0.772159,0.230108,0.038161
4.837283,0.772181,0.230098,0.038002
4.839281,0.772201,0.230087,0.037843
4.841280,0.772222,0.230077,0.037685
4.843304,0.772241,0.230067,0.037528
4.845297,0.772250,0.230062,0.037449
4.847319,0.772277,0.230046,0.037215
4.849293,0.772295,0.230035,0.037060
4.851293,0.772311,0.230024,0.036906
4.853298,0.772327,0.230013,0.036752
4.855293,0.772342,0.230002,0.036599
4.857303,0.772357,0.229991,0.036447
4.859298,0.772370,0.229980,0.036295
4.861287,0.772383,0.229969,0.036144
4.863280,0.772396,0.229957,0.035994
4.865294,0.772407,0.229946,0.035845
4.867296,0.772418,0.229934,0.035696
4.869262,0.772429,0.229922,0.035548
4.871297,0.772438,0.229910,0.035401
4.873295,0.772447,0.229898,0.035254
4.875280,0.772456,0.229886,0.035109
4.877265,0.772463,0.229874,0.034963
4.879259,0.772470,0.229862,0.034819
4.881258,0.772477,0.229849,0.034675
4.883344,0.772483,0.229837,0.034532
4.885213,0.772488,0.229824,0.034390
4.887269,0.772492,0.229811,0.034249
4.889261,0.772496,0.229798,0.034108
4.891260,0.772499,0.229785,0.033968
4.893261,0.772502,0.229772,0.033828
4.895259,0.772503,0.229759,0.033690
4.897259,0.772505,0.229746,0.033552
4.899259,0.772505,0.229732,0.033414
4.901259,0.772506,0.229719,0.033278
4.903259,0.772505,0.229705,0.033142
4.905351,0.772504,0.229691,0.033007
4.907247,0.772502,0.229677,0.032873
4.909279,0.772500,0.229663,0.032739
4.911239,0.772497,0.229649,0.032606
4.913235,0.772493,0.229635,0.032474
4.915296,0.772489,0.229621,0.032343
4.917390,0.772485,0.229606,0.032212
4.919362,0.772479,0.229591,0.032082
4.921256,0.772474,0.229577,0.031953
4.923300,0.772467,0.229562,0.031825
4.925292,0.772461,0.229547,0.031697
4.927274,0.772457,0.229540,0.031633
4.929259,0.772449,0.229524,0.031507
4.931293,0.772437,0.229502,0.031318
4.933250,0.772427,0.229486,0.031193
4.935319,0.772418,0.229471,0.031069
4.937309,0.772408,0.229455,0.030946
4.939277,0.772402,0.229447,0.030884
4.941235,0.772386,0.229424,0.030701
4.943286,0.772374,0.229408,0.030580
4.945239,0.772361,0.229392,0.030460
4.947205,0.772349,0.229375,0.030340
4.949285,0.772335,0.229359,0.030221
4.951280,0.772321,0.229343,0.030103
4.953234,0.772307,0.229326,0.029985
4.955212,0.772292,0.229310,0.029869
4.957287,0.772276,0.229293,0.029753
4.959252,0.772269,0.229284,0.029695
4.961234,0.772252,0.229267,0.029580
4.963241,0.772227,0.229242,0.029409
4.965316,0.772210,0.229225,0.029296
4.967278,0.772192,0.229207,0.029183
4.969300,0.772173,0.229190,0.029072
4.971372,0.772154,0.229172,0.028961
4.973381,0.772135,0.229155,0.028850
4.975293,0.772115,0.229137,0.028741
4.977420,0.772094,0.229119,0.028632
4.979271,0.772073,0.229101,0.028524
4.981436,0.772052,0.229083,0.028417
4.983378,0.772041,0.229074,0.028364
4.985313,0.772008,0.229046,0.028205
4.987239,0.771985,0.229028,0.028099
4.989381,0.771962,0.229009,0.027995
4.991448,0.771938,0.228990,0.027891
4.993382,0.771927,0.228981,0.027840
4.995244,0.771902,0.228962,0.027737
4.997261,0.771865,0.228933,0.027585
4.999284,0.771852,0.228924,0.027535
5.001323,0.771827,0.228905,0.027434
5.003276,0.771802,0.228886,0.027335
5.005277,0.771776,0.228867,0.027236
5.007298,0.771751,0.228848,0.027138
5.009289,0.771726,0.228829,0.027040
5.011317,0.771701,0.228811,0.026944
5.013288,0.771676,0.228792,0.026848
5.015285,0.771652,0.228774,0.026753
5.017334,0.771627,0.228755,0.026658
5.019378,0.771602,0.228737,0.026564
5.021306,0.771577,0.228719,0.026471
5.023286,0.771553,0.228701,0.026379
5.025266,0.771528,0.228683,0.026287
5.027260,0.771504,0.228665,0.026196
5.029261,0.771479,0.228647,0.026106
5.031260,0.771455,0.228629,0.026016
5.033267,0.771430,0.228612,0.025927
5.035291,0.771406,0.228594,0.025838
5.037242,0.771381,0.228576,0.025751
5.039260,0.771357,0.228559,0.025663
5.041255,0.771333,0.228542,0.025577
5.043351,0.771308,0.228524,0.025491
5.045310,0.771284,0.228507,0.025406
5.047216,0.771260,0.228490,0.025321
5.049302,0.771236,0.228473,0.025237
5.051405,0.771223,0.228464,0.025195
5.053330,0.771199,0.228447,0.025112
5.055305,0.771175,0.228430,0.025029
5.057302,0.771151,0.228414,0.024947
5.059343,0.771126,0.228397,0.024866
5.061281,0.771102,0.228380,0.024785
5.063268,0.771078,0.228364,0.024705
5.065316,0.771054,0.228347,0.024625
5.067300,0.771029,0.228331,0.024545
5.069291,0.771005,0.228314,0.024467
5.071296,0.770980,0.228298,0.024388
5.073292,0.770956,0.228281,0.024311
5.075260,0.770931,0.228265,0.024233
5.077349,0.770907,0.228249,0.024157
5.079314,0.770882,0.228233,0.024081
5.081301,0.770858,0.228217,0.024005
5.083305,0.770833,0.228201,0.023930
5.085322,0.770808,0.228185,0.023855
5.087292,0.770784,0.228169,0.023781
5.089261,0.770759,0.228153,0.023707
5.091262,0.770734,0.228137,0.023634
5.093265,0.770710,0.228121,0.023562
5.095261,0.770686,0.228106,0.023491
5.097262,0.770663,0.228090,0.023422
5.099294,0.770640,0.228074,0.023353
5.101289,0.770618,0.228059,0.023286
5.103261,0.770596,0.228043,0.023220
5.105295,0.770574,0.228028,0.023155
5.107260,0.770553,0.228012,0.023091
5.109262,0.770533,0.227997,0.023029
5.111289,0.770512,0.227982,0.022967
5.113262,0.770493,0.227966,0.022907
5.115398,0.770473,0.227951,0.022847
5.117314,0.770464,0.227943,0.022818
5.119307,0.770436,0.227921,0.022732
5.121319,0.770418,0.227905,0.022676
5.123295,0.770400,0.227890,0.022621
5.125277,0.770383,0.227875,0.022567
5.127247,0.770366,0.227860,0.022514
5.129444,0.770349,0.227845,0.022462
5.131362,0.770333,0.227830,0.022411
5.133311,0.770318,0.227815,0.022362
5.135280,0.770303,0.227800,0.022313
5.137260,0.770288,0.227785,0.022265
5.139284,0.770273,0.227770,0.022218
5.141269,0.770266,0.227763,0.022195
5.143420,0.770246,0.227741,0.022128
5.145338,0.770232,0.227726,0.022084
5.147309,0.770219,0.227711,0.022042
5.149378,0.770207,0.227696,0.022000
5.151352,0.770195,0.227682,0.021959
5.153290,0.770183,0.227667,0.021920
5.155265,0.770172,0.227652,0.021881
5.157272,0.770161,0.227638,0.021843
5.159263,0.770150,0.227623,0.021806
5.161268,0.770140,0.227609,0.021770
5.163263,0.770130,0.227594,0.021735
5.165275,0.770121,0.227580,0.021701
5.167287,0.770112,0.227565,0.021668
5.169308,0.770103,0.227551,0.021636
5.171214,0.770094,0.227537,0.021605
5.173434,0.770086,0.227522,0.021574
5.175299,0.770079,0.227508,0.021545
5.177243,0.770071,0.227494,0.021516
5.179285,0.770064,0.227480,0.021488
5.181257,0.770057,0.227465,0.021461
5.183377,0.770051,0.227451,0.021435
5.185353,0.770045,0.227437,0.021410
5.187387,0.770039,0.227423,0.021386
5.189301,0.770034,0.227409,0.021363
5.191238,0.770032,0.227402,0.021351
5.193290,0.770024,0.227381,0.021318
5.195387,0.770020,0.227367,0.021297
5.197323,0.770016,0.227353,0.021277
5.199292,0.770012,0.227339,0.021258
5.201299,0.770009,0.227326,0.021239
5.203269,0.770006,0.227312,0.021221
5.205222,0.770003,0.227298,0.021204
5.207303,0.770002,0.227291,0.021196
5.209408,0.769998,0.227271,0.021173
5.211429,0.769997,0.227264,0.021165
5.213440,0.769995,0.227243,0.021144
5.215303,0.769993,0.227230,0.021131
5.217335,0.769993,0.227223,0.021125
5.219285,0.769992,0.227210,0.021112
5.221278,0.769991,0.227196,0.021101
5.223289,0.769991,0.227183,0.021090
5.225328,0.769991,0.227169,0.021081
5.227266,0.769991,0.227156,0.021071
5.229324,0.769991,0.227142,0.021063
5.231305,0.769992,0.227129,0.021055
5.233310,0.769993,0.227116,0.021048
5.235259,0.769994,0.227103,0.021041
5.237258,0.769996,0.227089,0.021036
5.239287,0.769998,0.227076,0.021030
5.241297,0.770000,0.227063,0.021026
5.243294,0.770002,0.227050,0.021022
5.245263,0.770005,0.227037,0.021019
5.247280,0.770007,0.227024,0.021016
5.249283,0.770010,0.227011,0.021014
5.251263,0.770014,0.226998,0.021013
5.253262,0.770017,0.226986,0.021012
5.255351,0.770021,0.226973,0.021012
5.257280,0.770025,0.226960,0.021012
5.259278,0.770028,0.226947,0.021012
5.261280,0.770032,0.226934,0.021012
5.263263,0.770036,0.226922,0.021013
5.265268,0.770040,0.226909,0.021014
5.267265,0.770045,0.226896,0.021015
5.269293,0.770049,0.226884,0.021016
5.271301,0.770053,0.226871,0.021017
5.273260,0.770057,0.226858,0.021018
5.275258,0.770062,0.226845,0.021020
5.277257,0.770066,0.226833,0.021021
5.279267,0.770070,0.226820,0.021023
5.281313,0.770075,0.226808,0.021025
5.283251,0.770077,0.226801,0.021026
5.285283,0.770084,0.226782,0.021029
5.287271,0.770088,0.226770,0.021031
5.289208,0.770093,0.226757,0.021033
5.291272,0.770098,0.226745,0.021036
5.293238,0.770102,0.226732,0.021038
5.295215,0.770107,0.226720,0.021040
5.297263,0.770112,0.226707,0.021043
5.299260,0.770116,0.226695,0.021046
5.301314,0.770121,0.226682,0.021048
5.303295,0.770123,0.226676,0.021050
5.305291,0.770131,0.226658,0.021054
5.307229,0.770135,0.226645,0.021057
5.309257,0.770140,0.226633,0.021059
5.311242,0.770145,0.226621,0.021062
5.313278,0.770150,0.226608,0.021065
5.315308,0.770154,0.226596,0.021068
5.317368,0.770159,0.226584,0.021071
5.319384,0.770164,0.226572,0.021074
5.321364,0.770169,0.226560,0.021077
5.323292,0.770171,0.226554,0.021078
5.325230,0.770176,0.226542,0.021081
5.327273,0.770181,0.226530,0.021084
5.329259,0.770185,0.226518,0.021087
5.331303,0.770190,0.226506,0.021090
5.333283,0.770195,0.226494,0.021093
5.335270,0.770199,0.226482,0.021096
5.337315,0.770204,0.226470,0.021099
5.339312,0.770209,0.226458,0.021101
5.341261,0.770213,0.226446,0.021104
5.343313,0.770218,0.226435,0.021107
5.345263,0.770220,0.226429,0.021108
5.347263,0.770227,0.226411,0.021112
5.349297,0.770231,0.226400,0.021115
5.351293,0.770236,0.226388,0.021117
5.353292,0.770240,0.226377,0.021120
5.355313,0.770244,0.226365,0.021122
5.357300,0.770248,0.226354,0.021124
5.359301,0.770253,0.226343,0.021126
5.361283,0.770257,0.226331,0.021128
5.363288,0.770261,0.226320,0.021130
5.365281,0.770265,0.226309,0.021132
5.367313,0.770269,0.226298,0.021134
5.369268,0.770273,0.226287,0.021136
5.371257,0.770277,0.226276,0.021137
5.373257,0.770280,0.226265,0.021139
5.375257,0.770284,0.226254,0.021140
5.377267,0.770288,0.226243,0.021141
5.379259,0.770291,0.226232,0.021142
5.381259,0.770295,0.226222,0.021143
5.383258,0.770298,0.226211,0.021144
5.385259,0.770302,0.226201,0.021144
5.387328,0.770305,0.226190,0.021145
5.389274,0.770308,0.226180,0.021145
5.391259,0.770311,0.226169,0.021145
5.393271,0.770314,0.226159,0.021145
5.395274,0.770317,0.226149,0.021145
5.397355,0.770320,0.226139,0.021145
5.399367,0.770323,0.226129,0.021145
5.401407,0.770326,0.226119,0.021145
5.403293,0.770327,0.226114,0.021145
5.405264,0.770330,0.226104,0.021145
5.407242,0.770334,0.226090,0.021145
5.409231,0.770337,0.226080,0.021144
5.411372,0.770339,0.226071,0.021144
5.413237,0.770342,0.226061,0.021144
5.415278,0.770344,0.226052,0.021143
5.417256,0.770346,0.226043,0.021143
5.419286,0.770347,0.226038,0.021142
5.421235,0.770349,0.226029,0.021142
5.423298,0.770351,0.226020,0.021141
5.425284,0.770353,0.226011,0.021140
5.427300,0.770355,0.226002,0.021139
5.429295,0.770357,0.225993,0.021138
5.431260,0.770358,0.225984,0.021136
5.433269,0.770359,0.225976,0.021135
5.435297,0.770360,0.225967,0.021133
5.437295,0.770361,0.225959,0.021131
5.439293,0.770362,0.225950,0.021129
5.441294,0.770363,0.225942,0.021127
5.443295,0.770363,0.225934,0.021125
5.445214,0.770364,0.225925,0.021122
5.447308,0.770364,0.225917,0.021119
5.449263,0.770364,0.225909,0.021116
5.451298,0.770363,0.225901,0.021113
5.453286,0.770363,0.225893,0.021110
5.455264,0.770362,0.225886,0.021106
5.457288,0.770361,0.225878,0.021102
5.459264,0.770360,0.225870,0.021098
5.461262,0.770359,0.225863,0.021094
5.463264,0.770357,0.225855,0.021089
5.465355,0.770355,0.225848,0.021084
5.467264,0.770353,0.225840,0.021079
5.469302,0.770351,0.225833,0.021074
5.471257,0.770348,0.225826,0.021068
5.473301,0.770345,0.225818,0.021062
5.475307,0.770342,0.225811,0.021056
5.477273,0.770339,0.225804,0.021049
5.479261,0.770335,0.225797,0.021042
5.481261,0.770331,0.225790,0.021035
5.483259,0.770327,0.225784,0.021027
5.485259,0.770323,0.225777,0.021020
5.487260,0.770318,0.225770,0.021012
5.489278,0.770313,0.225764,0.021003
5.491259,0.770307,0.225757,0.020994
5.493295,0.770302,0.225751,0.020985
5.495258,0.770296,0.225744,0.020976
5.497241,0.770289,0.225738,0.020966
5.499349,0.770283,0.225732,0.020956
5.501215,0.770276,0.225725,0.020945
5.503286,0.770269,0.225719,0.020934
5.505283,0.770261,0.225713,0.020923
5.507258,0.770253,0.225707,0.020911
5.509254,0.770245,0.225701,0.020899
5.511259,0.770237,0.225695,0.020887
5.513249,0.770228,0.225690,0.020874
5.515287,0.770219,0.225684,0.020861
5.517422,0.770209,0.225678,0.020848
5.519336,0.770199,0.225673,0.020834
5.521271,0.770189,0.225667,0.020819
5.523399,0.770179,0.225662,0.020805
5.525314,0.770168,0.225656,0.020790
5.527230,0.770162,0.225654,0.020782
5.529481,0.770145,0.225646,0.020758
5.531270,0.770133,0.225640,0.020742
5.533341,0.770120,0.225635,0.020725
5.535485,0.770108,0.225630,0.020708
5.537368,0.770095,0.225625,0.020690
5.539348,0.770081,0.225620,0.020672
5.541357,0.770067,0.225615,0.020654
5.543297,0.770053,0.225610,0.020635
5.545280,0.770039,0.225605,0.020616
5.547315,0.770024,0.225601,0.020596
5.549239,0.770016,0.225598,0.020586
5.551268,0.769993,0.225591,0.020555
5.553241,0.769985,0.225589,0.020545
5.555248,0.769960,0.225582,0.020513
5.557336,0.769943,0.225578,0.020491
5.559256,0.769926,0.225574,0.020469
5.561256,0.769908,0.225569,0.020446
5.563313,0.769899,0.225567,0.020434
5.565309,0.769881,0.225563,0.020411
5.567254,0.769853,0.225556,0.020375
5.569225,0.769834,0.225552,0.020350
5.571288,0.769815,0.225547,0.020325
5.573530,0.769795,0.225543,0.020300
5.575309,0.769775,0.225538,0.020274
5.577267,0.769754,0.225533,0.020247
5.579281,0.769733,0.225528,0.020220
5.581543,0.769712,0.225524,0.020193
5.583234,0.769701,0.225521,0.020179
5.585269,0.769668,0.225513,0.020137
5.587382,0.769646,0.225508,0.020108
5.589288,0.769623,0.225503,0.020079
5.591295,0.769612,0.225500,0.020064
5.593240,0.769589,0.225495,0.020034
5.595252,0.769553,0.225487,0.019988
5.597255,0.769529,0.225481,0.019957
5.599232,0.769504,0.225475,0.019926
5.601253,0.769479,0.225469,0.019894
5.603209,0.769454,0.225464,0.019861
5.605260,0.769428,0.225458,0.019828
5.607236,0.769402,0.225452,0.019795
5.609289,0.769376,0.225445,0.019761
5.611239,0.769349,0.225439,0.019726
5.613285,0.769322,0.225433,0.019692
5.615282,0.769295,0.225427,0.019656
5.617238,0.769281,0.225423,0.019638
5.619247,0.769253,0.225417,0.019602
5.621230,0.769224,0.225410,0.019566
5.623253,0.769195,0.225404,0.019529
5.625278,0.769166,0.225397,0.019492
5.627274,0.769137,0.225390,0.019454
5.629294,0.769107,0.225383,0.019416
5.631260,0.769076,0.225376,0.019377
5.633294,0.769046,0.225369,0.019338
5.635282,0.769015,0.225362,0.019298
5.637307,0.768983,0.225354,0.019258
5.639299,0.768970,0.225346,0.019247
5.641293,0.768961,0.225338,0.019240
5.643291,0.768955,0.225331,0.019237
5.645263,0.768950,0.225323,0.019236
5.647282,0.768945,0.225316,0.019235
5.649262,0.768940,0.225310,0.019234
5.651298,0.768935,0.225304,0.019233
5.653260,0.768931,0.225298,0.019232
5.655291,0.768927,0.225293,0.019232
5.657280,0.768923,0.225288,0.019231
5.659301,0.768920,0.225284,0.019230
5.661261,0.768916,0.225279,0.019230
5.663493,0.768913,0.225276,0.019229
5.665304,0.768910,0.225272,0.019229
5.667279,0.768908,0.225269,0.019228
5.669288,0.768906,0.225267,0.019228
5.671260,0.768903,0.225264,0.019227
5.673258,0.768902,0.225262,0.019227
5.675279,0.768900,0.225260,0.019227
5.677281,0.768899,0.225259,0.019227
5.679292,0.768898,0.225258,0.019226
5.681263,0.768897,0.225257,0.019226
5.683468,0.768897,0.225256,0.019226
5.685254,0.768897,0.225256,0.019226
5.687237,0.768897,0.225256,0.019226
5.689291,0.768897,0.225256,0.019226
5.691345,0.768897,0.225256,0.019226
5.693341,0.768897,0.225256,0.019226
5.695227,0.768897,0.225256,0.019226
5.697327,0.768897,0.225256,0.019226
5.699319,0.768896,0.225256,0.019226
5.701254,0.768896,0.225256,0.019226
5.703292,0.768896,0.225256,0.019227
5.705275,0.768896,0.225256,0.019227
5.707278,0.768896,0.225256,0.019227
5.709287,0.768896,0.225256,0.019227
5.711340,0.768895,0.225256,0.019227
5.713295,0.768895,0.225256,0.019227
5.715269,0.768895,0.225256,0.019227
5.717265,0.768894,0.225256,0.019227
5.719297,0.768894,0.225256,0.019227
5.721305,0.768893,0.225255,0.019227
5.723272,0.768893,0.225255,0.019227
5.725314,0.768892,0.225255,0.019227
5.727297,0.768891,0.225255,0.019227
5.729295,0.768890,0.225255,0.019227
5.731295,0.768889,0.225255,0.019227
5.733294,0.768889,0.225254,0.019226
5.735292,0.768887,0.225254,0.019226
5.737294,0.768886,0.225254,0.019226
5.739332,0.768885,0.225254,0.019226
5.741286,0.768884,0.225253,0.019226
5.743278,0.768882,0.225253,0.019226
5.745263,0.768881,0.225253,0.019226
5.747263,0.768879,0.225253,0.019226
5.749263,0.768878,0.225252,0.019226
5.751293,0.768876,0.225252,0.019226
5.753261,0.768874,0.225251,0.019226
5.755261,0.768872,0.225251,0.019226
5.757266,0.768870,0.225251,0.019226
5.759261,0.768867,0.225250,0.019226
5.761260,0.768865,0.225250,0.019226
5.763258,0.768862,0.225249,0.019226
5.765261,0.768860,0.225249,0.019225
5.767261,0.768857,0.225248,0.019225
5.769264,0.768854,0.225247,0.019225
5.771268,0.768851,0.225247,0.019225
5.773297,0.768848,0.225246,0.019225
5.775238,0.768844,0.225246,0.019225
5.777264,0.768841,0.225245,0.019225
5.779323,0.768837,0.225244,0.019225
5.781297,0.768833,0.225243,0.019224
5.783441,0.768829,0.225243,0.019224
5.785211,0.768825,0.225242,0.019224
5.787297,0.768821,0.225241,0.019224
5.789445,0.768816,0.225240,0.019224
5.791240,0.768812,0.225239,0.019223
5.793288,0.768807,0.225238,0.019223
5.795354,0.768802,0.225237,0.019223
5.797271,0.768797,0.225236,0.019223
5.799267,0.768791,0.225235,0.019223
5.801267,0.768786,0.225234,0.019222
5.803286,0.768780,0.225233,0.019222
5.805277,0.768774,0.225231,0.019222
5.807341,0.768768,0.225230,0.019222
5.809223,0.768762,0.225229,0.019221
5.811237,0.768755,0.225228,0.019221
5.813335,0.768749,0.225226,0.019221
5.815237,0.768745,0.225226,0.019221
5.817280,0.768735,0.225223,0.019220
5.819229,0.768731,0.225223,0.019220
5.821304,0.768724,0.225221,0.019220
5.823274,0.768712,0.225219,0.019219
5.825299,0.768704,0.225217,0.019219
5.827313,0.768696,0.225216,0.019219
5.829436,0.768688,0.225214,0.019218
5.831249,0.768684,0.225213,0.019218
5.833210,0.768671,0.225211,0.019217
5.835327,0.768662,0.225209,0.019217
5.837249,0.768652,0.225207,0.019217
5.839274,0.768643,0.225205,0.019216
5.841264,0.768633,0.225203,0.019216
5.843485,0.768623,0.225201,0.019215
5.845354,0.768613,0.225199,0.019215
5.847318,0.768608,0.225198,0.019215
5.849343,0.768592,0.225195,0.019214
5.851326,0.768581,0.225192,0.019213
5.853400,0.768570,0.225190,0.019213
5.855393,0.768558,0.225188,0.019212
5.857257,0.768547,0.225185,0.019212
5.859252,0.768535,0.225183,0.019211
5.861292,0.768523,0.225181,0.019211
5.863289,0.768517,0.225179,0.019211
5.865316,0.768504,0.225177,0.019210
5.867367,0.768485,0.225173,0.019209
5.869307,0.768471,0.225170,0.019209
5.871332,0.768458,0.225168,0.019208
5.873249,0.768444,0.225165,0.019207
5.875300,0.768430,0.225162,0.019207
5.877265,0.768416,0.225159,0.019206
5.879262,0.768409,0.225158,0.019206
5.881239,0.768394,0.225155,0.019205
5.883252,0.768379,0.225152,0.019205
5.885328,0.768356,0.225147,0.019204
5.887288,0.768340,0.225144,0.019203
5.889287,0.768332,0.225142,0.019203
5.891295,0.768316,0.225139,0.019202
5.893296,0.768300,0.225136,0.019201
5.895260,0.768283,0.225132,0.019200
5.897312,0.768266,0.225129,0.019200
5.899294,0.768249,0.225125,0.019199
5.901263,0.768231,0.225122,0.019198
5.903266,0.768214,0.225118,0.019197
5.905296,0.768195,0.225114,0.019196
5.907264,0.768177,0.225111,0.019196
5.909261,0.768158,0.225107,0.019195
5.911224,0.768139,0.225103,0.019194
5.913261,0.768120,0.225099,0.019193
5.915263,0.768100,0.225095,0.019192
5.917261,0.768080,0.225091,0.019191
5.919261,0.768060,0.225087,0.019190
5.921260,0.768039,0.225083,0.019190
5.923260,0.768018,0.225079,0.019189
5.925274,0.767997,0.225074,0.019188
5.927262,0.767976,0.225070,0.019187
5.929237,0.767954,0.225066,0.019186
5.931314,0.767932,0.225061,0.019185
5.933355,0.767909,0.225056,0.019184
5.935461,0.767886,0.225052,0.019183
5.937224,0.767863,0.225047,0.019182
5.939265,0.767840,0.225042,0.019181
5.941250,0.767816,0.225038,0.019180
5.943234,0.767804,0.225035,0.019179
5.945248,0.767780,0.225030,0.019178
5.947265,0.767743,0.225023,0.019176
5.949482,0.767718,0.225018,0.019175
5.951274,0.767693,0.225013,0.019174
5.953285,0.767680,0.225010,0.019174
5.955242,0.767654,0.225005,0.019173
5.957223,0.767628,0.224999,0.019171
5.959285,0.767601,0.224994,0.019170
5.961293,0.767574,0.224989,0.019169
5.963250,0.767533,0.224980,0.019167
5.965311,0.767506,0.224975,0.019166
5.967243,0.767478,0.224969,0.019165
5.969272,0.767449,0.224963,0.019163
5.971286,0.767420,0.224957,0.019162
5.973213,0.767391,0.224951,0.019161
5.975378,0.767362,0.224945,0.019160
5.977223,0.767332,0.224939,0.019158
5.979385,0.767302,0.224933,0.019157
5.981272,0.767272,0.224927,0.019156
5.983276,0.767241,0.224921,0.019154
5.985305,0.767226,0.224918,0.019154
5.987299,0.767179,0.224908,0.019151
5.989402,0.767147,0.224902,0.019150
5.991336,0.767115,0.224895,0.019149
5.993293,0.767082,0.224888,0.019147
5.995341,0.767066,0.224885,0.019146
5.997271,0.767033,0.224878,0.019145
5.999263,0.767000,0.224872,0.019144
6.001358,0.766949,0.224861,0.019141
6.003240,0.766932,0.224858,0.019141
6.005213,0.766898,0.224851,0.019139
6.007296,0.766863,0.224844,0.019137
6.009263,0.766828,0.224837,0.019136
6.011240,0.766793,0.224829,0.019134
6.013333,0.766739,0.224819,0.019132
6.015239,0.766703,0.224811,0.019130
6.017325,0.766666,0.224804,0.019129
6.019260,0.766629,0.224796,0.019127
6.021321,0.766592,0.224789,0.019125
6.023292,0.766554,0.224781,0.019124
6.025362,0.766516,0.224773,0.019122
6.027279,0.766478,0.224765,0.019120
6.029313,0.766439,0.224757,0.019119
6.031249,0.766400,0.224749,0.019117
6.033219,0.766380,0.224745,0.019116
6.035328,0.766321,0.224733,0.019113
6.037252,0.766301,0.224729,0.019113
6.039269,0.766241,0.224717,0.019110
6.041215,0.766200,0.224708,0.019108
6.043213,0.766159,0.224700,0.019106
6.045244,0.766138,0.224696,0.019105
6.047276,0.766075,0.224683,0.019102
6.049301,0.766033,0.224674,0.019101
6.051270,0.765991,0.224666,0.019099
